"","variable","year","mean","sd","lower","upper"
"1","b_t",1951,218990.548448317,152005.169323725,72991.7445825069,494235.29424877
"2","b_t",1952,150837.733918212,106392.565324817,49467.6632709248,347512.317512214
"3","b_t",1953,121192.101332394,89495.567663605,38082.3580745637,277812.031233455
"4","b_t",1954,119801.599220666,86403.5714165937,37543.5598663123,273679.633499832
"5","b_t",1955,120154.709153801,86632.8922402165,37152.4039008282,280256.176161634
"6","b_t",1956,129067.134834445,92999.870495176,41067.033958388,294588.582214164
"7","b_t",1957,135621.644575025,97663.3470187745,42167.8745379006,317958.347547485
"8","b_t",1958,145626.882201981,105381.347713752,45122.8061246826,331062.68160353
"9","b_t",1959,151627.397420711,109169.671769567,46357.7705059259,353850.823993431
"10","b_t",1960,156821.234941545,112167.266172058,49910.7247046721,365838.627482356
"11","b_t",1961,145452.692866074,106101.41307651,46475.9840558046,334468.440612405
"12","b_t",1962,186503.971912241,135978.759652794,58409.6628608116,431018.677810474
"13","b_t",1963,199929.053202627,144320.11713583,61839.3892573615,453142.39790731
"14","b_t",1964,202941.355922825,145578.808563787,63559.6242371765,479541.669112112
"15","b_t",1965,207610.959289109,151589.897377114,64027.7143098023,482798.569700776
"16","b_t",1966,201005.199295372,146630.513817204,61599.2474665649,458155.47440477
"17","b_t",1967,202448.128761383,145691.963657531,63949.6655849582,475556.585329038
"18","b_t",1968,216645.304269295,159576.817479134,68469.202894032,508099.055949409
"19","b_t",1969,282542.26046414,205990.861879957,87489.0401715219,633997.351221942
"20","b_t",1970,509847.015128366,361511.168199427,159973.671859896,1207693.63703173
"21","b_t",1971,723911.908878946,529962.488979157,228750.233763068,1682826.81421127
"22","b_t",1972,838757.542813373,605037.679595226,264813.845835862,1964799.94681336
"23","b_t",1973,960876.409125581,687558.499690867,309114.076083017,2257028.87453722
"24","b_t",1974,890291.485704047,640213.371478995,286203.974016263,2043342.09459023
"25","b_t",1975,894703.847108215,645221.756816421,284267.94841872,1991543.83360245
"26","b_t",1976,836037.218025609,620991.272126858,260467.334397943,1871856.3872157
"27","b_t",1977,880023.157902661,633983.357029848,275895.094093462,2020079.51021388
"28","b_t",1978,869798.860775811,621914.963399249,271711.453662848,2041024.36006772
"29","b_t",1979,835009.110066359,606527.297270783,261650.450473008,1924565.10693485
"30","b_t",1980,808207.038317584,585937.412767369,243566.83405178,1899047.47709532
"31","b_t",1981,669037.499931448,484670.610643201,207727.941524328,1572805.01719454
"32","b_t",1982,575066.172841903,413476.897441386,179774.245463877,1324654.78938877
"33","b_t",1983,524463.44129851,378797.263852914,164357.825032136,1232910.77767708
"34","b_t",1984,489358.118102586,352412.779054229,158068.052018187,1102372.51645737
"35","b_t",1985,545425.639675613,397111.174995263,170238.466282646,1255380.31544503
"36","b_t",1986,434891.208087105,314830.504902316,135863.229813849,979301.709180518
"37","b_t",1987,453278.615415976,328289.655360858,142999.941829642,1015193.54724473
"38","b_t",1988,483687.463332947,342961.405210753,151087.313370533,1109730.95664059
"39","b_t",1989,552918.305668092,396375.089398895,174639.301350039,1289050.27769833
"40","b_t",1990,587322.230651605,422967.930576073,185895.69081241,1355960.24849941
"41","b_t",1991,662252.273094301,476108.519905175,210571.898409266,1486951.84394791
"42","b_t",1992,608582.350134447,443703.544378139,194227.255870116,1397476.71834224
"43","b_t",1993,675175.741805258,491389.054488257,208216.09689746,1564441.84193567
"44","b_t",1994,682418.57409606,494958.270596896,211678.266494148,1601837.79811959
"45","b_t",1995,676800.615007232,482482.213657186,211276.3289379,1522409.26983483
"46","b_t",1996,613974.579406268,444374.693380042,193815.327550449,1419354.15049341
"47","b_t",1997,672239.544530455,482407.864221196,210467.881115494,1561130.77624831
"48","b_t",1998,645444.292519566,460127.35145038,197530.044709308,1490739.30675422
"49","b_t",1999,572751.87064333,415985.952574744,182310.842607732,1317410.82105394
"50","b_t",2000,641533.670769629,468391.774964391,203560.048290345,1509241.78722008
"51","b_t",2001,638286.390982173,463811.920565733,201507.014580212,1468491.22435816
"52","b_t",2002,643921.368705171,471869.218640658,200749.795113023,1486917.29955473
"53","b_t",2003,648732.226524288,468821.315926114,206103.930598763,1515189.81488049
"54","b_t",2004,677542.748043129,491468.480683602,215166.646475631,1573158.50293298
"55","b_t",2005,666422.430032117,479066.963836142,212796.992870089,1532700.83145139
"56","b_t",2006,582028.810202116,426242.490904515,184646.436318529,1394240.42479943
"57","b_t",2007,419314.783868529,301281.985196193,133430.38731237,932979.605081872
"58","b_t",2008,412082.804693567,297113.4986028,125469.490979453,954777.36345306
"59","b_t",2009,387750.605510292,285326.947355328,117875.119794556,906768.1916953
"60","b_t",2010,310261.151890034,225775.389855527,93730.7415592913,717557.211436133
"61","b_t",2011,319279.792329658,235707.138965233,98485.2828842212,731341.268118749
"62","b_t",2012,262462.671272277,190953.032882355,81762.6374794273,593264.514323327
"63","b_t",2013,200185.612179437,143256.130926582,63752.9931726286,456181.85162007
"64","b_t",2014,168477.968070151,119150.958404144,53936.952233087,381378.412888078
"65","b_t",2015,143334.021761976,103289.18447694,45862.1445612893,333631.885886639
"66","b_t",2016,169860.22630171,123957.612901663,54573.1698490446,405403.177404558
"67","b_t",2017,179826.024198907,128515.543972927,56748.8758556746,421507.23725204
"68","b_t",2018,188675.136449087,134464.638773967,60102.0920904068,427134.748329958
"69","b_t",2019,206203.737025282,151807.69651258,62198.2617276161,476769.646440395
"70","bmsy",1951,181618.018006926,123510.469446582,62806.9858038752,399092.239678057
"71","ck",1951,0.00115979610809018,0.000665626585288725,0.00037585313493867,0.00238827057917782
"72","ck",1952,0.00115979610809018,0.000665626585288725,0.00037585313493867,0.00238827057917782
"73","ck",1953,0.00115979610809018,0.000665626585288725,0.00037585313493867,0.00238827057917782
"74","ck",1954,0.0015463948107869,0.000887502113718301,0.000501137513251561,0.0031843607722371
