"","variable","year","mean","sd","lower","upper"
"1","b_t",2001,248.994124612344,131.86965308763,107.501802098075,493.019758836484
"2","b_t",2002,173.937555538784,125.738451715641,50.9428004018668,400.456677998181
"3","b_t",2003,296.349296702848,215.836207626989,79.9717712300804,695.5500714635
"4","b_t",2004,357.103019751738,289.616936302943,87.7639309654222,896.092441102497
"5","b_t",2005,150.682893827198,117.605347957622,40.2750131573597,365.528327949736
"6","b_t",2006,87.199528459384,72.6424793497221,23.1506125833944,215.921148192746
"7","b_t",2007,59.9975893556999,48.552853548898,16.1921837334489,146.99022383865
"8","b_t",2008,94.6072564588792,81.2066769005202,24.8650198130703,227.019111984785
"9","b_t",2009,100.031749567936,76.8250211719205,26.9914725791161,230.189124886956
"10","b_t",2010,177.004846811329,132.4020005629,50.2115006290951,416.51390745595
"11","b_t",2011,343.001557640646,264.703936177552,101.060238293507,814.339952823201
"12","b_t",2012,398.668660404042,272.324857597124,119.052357586847,896.056127742078
"13","b_t",2013,612.229491855138,398.519617851629,203.13270830696,1384.77732148688
"14","b_t",2014,443.392841347069,304.219448058174,139.66633828317,986.263434518934
"15","b_t",2015,438.860105818588,336.668797631292,116.748916395005,1043.76281071877
"16","b_t",2016,301.378654125281,252.730834723453,72.9315164488043,767.177709531239
"17","b_t",2017,229.742772801565,219.957304379397,60.9930099085648,615.300929877127
"18","b_t",2018,127.361875350093,78.0426058734998,47.9825775524376,269.285750007597
"19","bmsy",2001,170.91824113109,89.2028029476924,75.9372701407546,337.699860871498
"20","ck",2001,0.0109215672611999,0.004984266131255,0.00444181409741049,0.0197531609404805
"21","ck",2002,0.00728104484079992,0.00332284408750333,0.00296120939827366,0.0131687739603203
"22","ck",2003,0.0436862690447995,0.01993706452502,0.017767256389642,0.0790126437619221
"23","ck",2004,0.0691699259875992,0.0315670188312816,0.0281314892835998,0.125103352623043
"24","ck",2005,0.0145620896815998,0.00664568817500666,0.00592241879654732,0.0263375479206407
"25","ck",2006,0.00728104484079992,0.00332284408750333,0.00296120939827366,0.0131687739603203
"26","ck",2007,0.00364052242039996,0.00166142204375167,0.00148060469913683,0.00658438698016017
"27","ck",2008,0.0145620896815998,0.00664568817500666,0.00592241879654732,0.0263375479206407
"28","ck",2009,0.00728104484079992,0.00332284408750333,0.00296120939827366,0.0131687739603203
"29","ck",2010,0.0218431345223997,0.00996853226250999,0.00888362819482098,0.039506321880961
"30","ck",2011,0.0655294035671992,0.02990559678753,0.026650884584463,0.118518965642883
"31","ck",2012,0.0509673138855994,0.0232599086125233,0.0207284657879156,0.0921814177222424
"32","ck",2013,0.214790822803597,0.0980239005813483,0.087355677249073,0.38847883182945
"33","ck",2014,0.0800914932487991,0.0365512849625367,0.0325733033810103,0.144856513563524
"34","ck",2015,0.0800914932487991,0.0365512849625367,0.0325733033810103,0.144856513563524
"35","ck",2016,0.0691699259875992,0.0315670188312816,0.0281314892835998,0.125103352623043
"36","ck",2017,0.109215672611999,0.04984266131255,0.0444181409741049,0.197531609404805
"37","ck",2018,0.0910130605099989,0.0415355510937916,0.0370151174784208,0.164609674504004
"38","crashed",2001,0,0,0,0
"39","delta",2001,100,0,100,100
"40","dep_t",2001,0.728676532516418,0.0740407967313681,0.618498426481555,0.847087383956972
"41","dep_t",2002,0.509225218860544,0.233323506164032,0.225666436219965,0.93820739503135
"42","dep_t",2003,0.876077329388036,0.439383663800486,0.350849615834804,1.70398422735851
"43","dep_t",2004,1.04963475899255,0.610923703777296,0.363432256197176,2.26982787358891
"44","dep_t",2005,0.442814822737075,0.254565174383343,0.168939677051675,0.884883572616709
"45","dep_t",2006,0.252546786683391,0.140058993661261,0.098630169491113,0.509208700042874
"46","dep_t",2007,0.175401223266041,0.0973142164087886,0.0663256053066154,0.344922050840018
"47","dep_t",2008,0.275742084615214,0.168211191399026,0.103594705547588,0.542315159538803
"48","dep_t",2009,0.296113257265621,0.155252005137435,0.112008351440636,0.566081358639621
"49","dep_t",2010,0.52263216416002,0.273316037441723,0.20794918311873,0.982198602431579
"50","dep_t",2011,1.00887872921553,0.479146290872577,0.410466970475549,1.91715102854646
"51","dep_t",2012,1.17357728588479,0.488736940289048,0.521404343891445,2.04350745360385
"52","dep_t",2013,1.78886710529516,0.620344846258735,0.869175129124568,2.86496496738748
"53","dep_t",2014,1.30189600544263,0.527438250634626,0.577957676973223,2.24099506822825
"54","dep_t",2015,1.27747341569119,0.601506485861977,0.525477654653626,2.41107005841255
"55","dep_t",2016,0.892100393012777,0.554090472570109,0.319910347532849,1.99645725335058
"56","dep_t",2017,0.673312631381139,0.48427835335778,0.245906834799416,1.48069518926743
"57","dep_t",2018,0.371327961058417,0.0979959825629897,0.236183156136766,0.550671501139224
"58","growth_t",2001,0.0728146033114191,0.0203230648805911,0.0426684078852788,0.106644458805585
"59","growth_t",2002,0.073824386756495,0.0555253166043458,0.0217279684412702,0.116865667658683
"60","growth_t",2003,-0.0249748833489668,0.225042191580724,-0.44913003284671,0.112567369968392
"61","growth_t",2004,-0.156459948419386,0.465590869936152,-1.07356448785871,0.10742990734031
"62","growth_t",2005,0.0689449859231672,0.0910599237021553,0.0300218781846465,0.113188103401007
"63","growth_t",2006,0.0637502925701757,0.023663521012286,0.0312509168741813,0.101708150892467
"64","growth_t",2007,0.0507522853180321,0.0205166670959176,0.0229587080961258,0.0876866463873624
"65","growth_t",2008,0.0646963389571047,0.0434322238927574,0.0330569178973842,0.102607305427197
"66","growth_t",2009,0.0694503112679188,0.0253980369117567,0.0352793291582294,0.107283911958706
"67","growth_t",2010,0.0673417774000113,0.0854436399965833,0.0053577911245379,0.117854789075958
