"","variable","year","mean","sd","lower","upper"
"229","growth_t",1972,0.037196311957883,0.0269671613073643,-0.00959574629329803,0.0765464184623802
"230","growth_t",1973,0.0334654150853176,0.0293321263558917,-0.0186370186363574,0.0745345356797188
"231","growth_t",1974,0.0485445023820352,0.023882019909841,0.00794869204254459,0.0821414753285189
"232","growth_t",1975,0.0575489749634623,0.0201200267540634,0.026441137209986,0.0879796328506467
"233","growth_t",1976,0.0591452470571766,0.0197583206689145,0.0294345553475621,0.0903436839328377
"234","growth_t",1977,0.050898990524647,0.0224671724725579,0.0148862301780101,0.0827175211501848
"235","growth_t",1978,0.0524253700768814,0.0213759825110784,0.0167813698502548,0.0851086545929119
"236","growth_t",1979,0.0466314744352087,0.0240580352107288,0.00473206114815413,0.0790539789881208
"237","growth_t",1980,0.0511221982838506,0.0230755916177934,0.0130330642715994,0.083497110062498
"238","growth_t",1981,0.055442561679532,0.0208542759975521,0.0232508759832632,0.0857126251316887
"239","growth_t",1982,0.0636853680154382,0.0180962969788314,0.0369681780989317,0.0918866790441785
"240","growth_t",1983,0.0729868139747323,0.0155597183026372,0.0498416906536591,0.098582634511884
"241","growth_t",1984,0.0767044994586673,0.0150661637414939,0.0532885139301639,0.102372272052145
"242","growth_t",1985,0.0766926353347637,0.0148920770232864,0.0539162025221032,0.102170369804671
"243","growth_t",1986,0.0759485929444378,0.0148015559080886,0.0535355218705132,0.100659216236555
"244","growth_t",1987,0.0758666113649028,0.0148977066350291,0.0533352694210549,0.100829601255281
"245","growth_t",1988,0.0747723436817624,0.0146927804084629,0.0524147743966905,0.100492483277168
"246","growth_t",1989,0.0768913301083442,0.0150439310155668,0.0542490538046124,0.102576788986888
"247","growth_t",1990,0.0766430674730286,0.0149590233403748,0.0538561745249812,0.101815072851013
"248","growth_t",1991,0.0754540339526135,0.0150198690033355,0.0522259532316802,0.100830173770053
"249","growth_t",1992,0.0752982022283413,0.0152055726647766,0.0519734103905729,0.100714948002445
"250","growth_t",1993,0.0755307272648229,0.0152179402496347,0.0522395990688557,0.10102999015176
"251","growth_t",1994,0.0705693725379564,0.0158507641914836,0.0472322668176109,0.0967458322780816
"252","growth_t",1995,0.0620732545963836,0.0177250203403166,0.0360897463705334,0.0895310922821905
"253","growth_t",1996,0.0497757902397323,0.021292591240138,0.0157680074906475,0.0802076812462153
"254","growth_t",1997,0.0380779791931672,0.0252374668076112,-0.00392514299235346,0.0730839846077344
"255","growth_t",1998,0.0279200134463758,0.0291913359663606,-0.0231261375460934,0.06839243018836
"256","growth_t",1999,0.0234314970778275,0.0313464252701432,-0.0266709027533696,0.0677435132832534
"257","growth_t",2000,0.0198259792264023,0.0321359011174622,-0.0376071834709047,0.0606338260355061
"258","growth_t",2001,0.0392353746569745,0.0249786744227512,-0.00434320952618923,0.0736542846610227
"259","growth_t",2002,0.0556961569707087,0.0203996752712672,0.0227982463867913,0.0847501019244542
"260","growth_t",2003,0.0679766441330022,0.0169944211973453,0.0427463300682764,0.0949173065039303
"261","growth_t",2004,0.0701563047596446,0.0161328934358127,0.0466319698639732,0.0954745801417327
"262","growth_t",2005,0.0756761300216563,0.0152245511211244,0.0523884910432299,0.100858067708938
"263","growth_t",2006,0.0768617597395194,0.0149539128847782,0.0543147156515122,0.102357597053487
"264","growth_t",2007,0.0744866663258329,0.0146514627133827,0.0524328055860489,0.0989985720061418
"265","growth_t",2008,0.0700919146503239,0.014028739710369,0.0491134996483109,0.0938132111257212
"266","growth_t",2009,0.0685621167884644,0.0138540362116121,0.0481314709505385,0.0927322450376439
"267","growth_t",2010,0.0681204366163074,0.013783960753637,0.0472973563826374,0.0913249250002945
"268","growth_t",2011,0.0693808779137454,0.0140623571131906,0.0484343635062018,0.093463102131488
"269","growth_t",2012,0.0707593127890829,0.0143232642326932,0.0491869957716658,0.0947783808801572
"270","growth_t",2013,0.066902937229371,0.0136841854222831,0.0467295453529484,0.0901773897867931
"271","growth_t",2014,0.0631486488782852,0.0131099700673066,0.0437275295273674,0.0854098310356098
"272","growth_t",2015,0.0577829395402069,0.0122151866476111,0.039757992186206,0.0783914195696883
"273","growth_t",2016,0.0610531459713101,0.0139506935862875,0.0406330473792462,0.084047681784068
"274","growth_t",2017,0.064475857934692,0.0149301145724402,0.0420023429377537,0.0896943824784834
"275","growth_t",2018,0.0687549261667757,0.0158918581288713,0.0451553149263964,0.0961698339565562
"276","index_hat_t",1951,219774.999801273,70391.2150923201,144837.711327065,323029.39063026
"277","index_hat_t",1952,227491.905291551,79042.4137217129,140645.886971004,343564.191060065
"278","index_hat_t",1953,212648.508828354,75049.9336028097,135447.828490332,322323.417328182
"279","index_hat_t",1954,188374.303080322,66984.4509143954,120981.228810664,289607.951836447
"280","index_hat_t",1955,162921.631130267,56996.8426940252,104465.233224317,254583.302378742
"281","index_hat_t",1956,169798.438644754,61077.0479948719,105975.791659844,258064.689111297
"282","index_hat_t",1957,174672.677039406,63136.1101841722,108670.192802065,269205.862789331
"283","index_hat_t",1958,178258.955168244,67116.8503521745,110308.148589642,276537.785134286
"284","index_hat_t",1959,175577.799772804,63135.3961543435,108146.764935449,268713.641070183
"285","index_hat_t",1960,176442.036261098,63898.5302591737,109438.604463827,274125.691758471
"286","index_hat_t",1961,172978.729347741,63816.3179853125,109790.143088685,264299.292661135
"287","index_hat_t",1962,227403.728614591,82159.9406624025,140308.156130039,343398.721162671
"288","index_hat_t",1963,240179.632202468,89382.4078460147,148904.179157617,372549.484488942
"289","index_hat_t",1964,238889.31127395,88018.6469415581,150204.627065432,366370.404721634
"290","index_hat_t",1965,210674.583769215,77003.0455417607,133030.540685664,324492.498999326
"291","index_hat_t",1966,203372.607510062,73040.7858953266,127961.896040631,312116.712326593
"292","index_hat_t",1967,218471.234370957,80178.8375990456,133365.164570068,339392.000602879
"293","index_hat_t",1968,211165.255333195,76424.2247567925,127831.771374009,324423.682819398
"294","index_hat_t",1969,229773.798560124,82658.7637217809,142864.901074626,348872.904370268
"295","index_hat_t",1970,262128.492636307,93860.2709986617,162740.43706179,402030.433966358
"296","index_hat_t",1971,249873.071567157,90356.7145128984,155923.012062768,380313.392329354
"297","index_hat_t",1972,242454.229636902,87578.8280118887,150419.001020013,378497.823834635
"298","index_hat_t",1973,247061.018782254,90188.2813000334,148321.349402867,384215.500459495
"299","index_hat_t",1974,226288.605692667,81375.9233390706,138440.48548932,351366.215117609
"300","index_hat_t",1975,211697.109298978,75803.3780456273,130718.034188864,322379.950332382
"301","index_hat_t",1976,209023.32847798,74174.6792559241,132415.051754121,318139.702509811
"302","index_hat_t",1977,223320.260190974,81891.0076027763,139002.322183407,343424.339933682
"303","index_hat_t",1978,220612.769315461,79691.5560305908,138958.018223789,341534.624956224
"304","index_hat_t",1979,228712.992062163,81745.6143098241,143233.014023397,353127.076325516
"305","index_hat_t",1980,221680.158482164,80495.9152090362,139258.999798772,341301.687948352
"306","index_hat_t",1981,215299.378639752,76699.5941147755,134980.082784867,326037.040346966
"307","index_hat_t",1982,199266.51531689,69523.6667264514,124632.929191365,307052.428904099
"308","index_hat_t",1983,172383.054462235,61338.2388878237,110505.507028242,264908.064089698
"309","index_hat_t",1984,147669.568759187,53478.0867322475,90417.6854676372,225905.714372879
"310","index_hat_t",1985,132920.803722587,47492.050488681,82554.5673916818,204055.453240671
"311","index_hat_t",1986,124611.626123278,45309.5224489714,77643.8367790964,188185.537032973
"312","index_hat_t",1987,123090.681276783,42494.7171716882,79194.5679667851,188455.413775747
"313","index_hat_t",1988,116615.218204384,40014.9542580796,73908.7799104007,177969.287236213
"314","index_hat_t",1989,137657.534459742,48068.0940348741,87713.9660225084,210651.763423433
"315","index_hat_t",1990,150351.341766297,51858.8077214766,96507.3958447924,223285.339124692
"316","index_hat_t",1991,160390.300307535,54831.7504171594,103150.613150873,240673.184379113
"317","index_hat_t",1992,161146.354920447,56897.7858008736,103588.451727183,244310.305171188
"318","index_hat_t",1993,160175.895299154,54165.4398549829,102252.511989435,243966.770656435
"319","index_hat_t",1994,181396.340911753,60287.3387730377,115294.888728372,274561.841154173
"320","index_hat_t",1995,202527.990014944,67699.4437391926,131921.661488706,307062.431455695
"321","index_hat_t",1996,223752.957964896,75472.3780301689,145141.952354909,340119.562902186
"322","index_hat_t",1997,240572.582631323,82324.9730477365,153435.467267936,359698.192879758
"323","index_hat_t",1998,253027.543150936,88870.8234909717,158763.739670972,387144.472575398
