"","variable","year","mean","sd","lower","upper"
"1","b_t",2005,1230.46998108742,6090.94457155766,72.4719944664831,3760.77324480115
"2","b_t",2006,1724.39232520301,7915.82337830805,86.9827916075865,5482.0611772207
"3","b_t",2007,1703.29874820764,9618.46360614822,76.6252047896529,5011.61352697311
"4","b_t",2008,1446.42536019176,7042.19351071738,61.4834768087355,4578.69332639326
"5","b_t",2009,1329.91824975176,6631.90372193071,56.7501776304007,4108.16376602935
"6","b_t",2010,1195.11594175062,7606.87785713458,51.4957888765375,3556.85458254195
"7","b_t",2011,1295.43199988783,7022.83523067578,58.8007679537994,3905.59322095195
"8","b_t",2012,1420.27205197222,8471.65827538706,63.846720629558,4308.88427010503
"9","b_t",2013,1951.6878534575,11252.9811365923,84.5318151651789,5668.67922319186
"10","b_t",2014,1403.29144519596,7046.05614141098,59.7066082992874,4254.02438356297
"11","b_t",2015,1538.52262293031,8896.38065961076,65.0370857713814,4605.32542483625
"12","b_t",2016,1558.89416408803,10840.9715591187,52.5141225278439,4419.64980403223
"13","b_t",2017,1263.40799613298,7601.23732931857,46.5919259596066,3669.60948178158
"14","b_t",2018,952.009387424242,5136.59503400559,42.1630247828769,2718.46054588058
"15","bmsy",2005,812.010188764799,3970.6913532884,50.6563886725197,2417.5418200679
"16","ck",2005,0.0472881973123502,0.0387454834856914,0.00248185986921722,0.118445096477335
"17","ck",2006,0.0945763946247004,0.0774909669713827,0.00496371973843445,0.236890192954671
"18","ck",2007,0.102457760843425,0.0839485475523313,0.00537736304997065,0.25663104236756
"19","ck",2008,0.0669916128591628,0.0548894349380628,0.00351596814805773,0.167797220009558
"20","ck",2009,0.0630509297498003,0.0516606446475885,0.00330914649228963,0.157926795303114
"21","ck",2010,0.0512288804217127,0.0419742737761657,0.00268868152498533,0.12831552118378
"22","ck",2011,0.0630509297498003,0.0516606446475885,0.00330914649228963,0.157926795303114
"23","ck",2012,0.0591102466404378,0.0484318543571142,0.00310232483652153,0.148056370596669
"24","ck",2013,0.126101859499601,0.103321289295177,0.00661829298457926,0.315853590606228
"25","ck",2014,0.0630509297498003,0.0516606446475885,0.00330914649228963,0.157926795303114
"26","ck",2015,0.0827543452966129,0.0678045960999599,0.00434325477113014,0.207278918835337
"27","ck",2016,0.0669916128591628,0.0548894349380628,0.00351596814805773,0.167797220009558
"28","ck",2017,0.0669916128591628,0.0548894349380628,0.00351596814805773,0.167797220009558
"29","ck",2018,0.930001213809554,0.76199450855193,0.0488099107612721,2.32942023072093
"30","crashed",2005,0,0,0,0
"31","delta",2005,100,0,100,100
"32","dep_t",2005,0.740110408507321,0.0722387655619006,0.627711529769314,0.859546426202843
"33","dep_t",2006,0.996919967351501,0.193044549882557,0.715015640175245,1.32785346248988
"34","dep_t",2007,0.925786810052556,0.203058041616812,0.62847759166471,1.26839450928647
"35","dep_t",2008,0.78491928819453,0.188185277394323,0.511816699850091,1.11939681617221
"36","dep_t",2009,0.728017562633222,0.176664076055633,0.471310509151468,1.01032830767488
"37","dep_t",2010,0.62329735124719,0.139493403809066,0.421399441283304,0.86030855852021
"38","dep_t",2011,0.708309485077299,0.155679297150285,0.480159456540481,0.968399899621454
"39","dep_t",2012,0.774534030338866,0.166904699918821,0.532383166396898,1.05084614317205
"40","dep_t",2013,1.04963343962594,0.247826725610667,0.691318373535251,1.46707697751646
