"","variable","year","mean","sd","lower","upper"
"314","log_b",2010,10.1740836804172,0.599508169120502,9.3478416126865,11.2519382160046
"315","log_b",2011,10.1724033108854,0.62128715042943,9.26178823606018,11.2780492000922
"316","log_b",2012,9.86547518549521,0.635025209555319,8.92868519431183,10.9472771093378
"317","log_b",2013,9.58663093279017,0.626489251851155,8.70155177914448,10.6673231039574
"318","log_b",2014,9.51838557367181,0.623634926375036,8.61346645250248,10.6226250204624
"319","log_b",2015,9.35294363037406,0.631362970907148,8.45704718925864,10.4529711214747
"320","log_b",2016,9.35555882119303,0.674029915954946,8.40473110181901,10.5142348393457
"321","log_b",2017,9.33447289265019,0.67150991131408,8.35389387689962,10.4826344296111
"322","log_b",2018,9.25584770410502,0.612592921136555,8.3806133863359,10.3381511265641
"323","log_b_div_bmsy",1966,0.399542965849935,0.0953373653835292,0.244152724947144,0.552283740402106
"324","log_b_div_bmsy",1967,0.559855529137471,0.197597178815313,0.248873898769351,0.864613076673026
"325","log_b_div_bmsy",1968,0.623888946946462,0.217018236329989,0.273000483776063,0.971659556643008
"326","log_b_div_bmsy",1969,0.659862741115566,0.210428052198317,0.321151267174771,1.00132002462336
"327","log_b_div_bmsy",1970,0.69522089664012,0.213860915361358,0.343996294517875,1.03338791646928
"328","log_b_div_bmsy",1971,0.734030527929362,0.208069190022558,0.383534008211715,1.05417861128967
"329","log_b_div_bmsy",1972,0.715400264026382,0.217537794005484,0.356735884599796,1.0576030091615
"330","log_b_div_bmsy",1973,0.527441289642231,0.231475497549792,0.154226495128222,0.884584674474695
"331","log_b_div_bmsy",1974,0.18843577048212,0.231253919633473,-0.179108408600431,0.552061603157407
"332","log_b_div_bmsy",1975,-0.119469473946212,0.218167852572522,-0.478983182440824,0.211791397566745
"333","log_b_div_bmsy",1976,-0.0457704688560059,0.220491160719402,-0.401030181215937,0.285112729325715
"334","log_b_div_bmsy",1977,0.188951686276862,0.224112734015088,-0.178731822791842,0.541664451973038
"335","log_b_div_bmsy",1978,0.541870070934419,0.22762805098475,0.176088072041836,0.897984197265804
"336","log_b_div_bmsy",1979,0.663900594110814,0.240922783068964,0.283317696054758,1.05498464491585
"337","log_b_div_bmsy",1980,0.325358929617317,0.232163832988351,-0.0538263633694016,0.691878194854627
"338","log_b_div_bmsy",1981,0.0194924068853534,0.238213267657073,-0.351170520609281,0.407863317121902
"339","log_b_div_bmsy",1982,-0.378143923141155,0.229614025818833,-0.742098496390907,-0.0238260408840774
"340","log_b_div_bmsy",1983,-0.729376540118001,0.215278872211376,-1.06759110659976,-0.389507901092409
"341","log_b_div_bmsy",1984,-1.12394130668766,0.22242040008943,-1.47068695042097,-0.768241516988036
"342","log_b_div_bmsy",1985,-1.0099697420872,0.223679730905829,-1.3698917516022,-0.658596039453488
"343","log_b_div_bmsy",1986,-0.765616386790742,0.22244321268129,-1.11575549268037,-0.41693356383114
"344","log_b_div_bmsy",1987,-0.292810132521187,0.221006936984276,-0.651381615500747,0.0559693449434765
"345","log_b_div_bmsy",1988,0.0968358813167964,0.210485176128764,-0.237929530425796,0.420546354033102
"346","log_b_div_bmsy",1989,0.44832380591526,0.215810237886635,0.107010911962789,0.794923410436326
"347","log_b_div_bmsy",1990,0.498840411346069,0.235711701887948,0.130695327634008,0.865868225252276
"348","log_b_div_bmsy",1991,0.365091415399225,0.224618568122667,0.00753418589484508,0.71574351826549
"349","log_b_div_bmsy",1992,0.143072264840664,0.221109926296133,-0.211178143721602,0.482914255850333
"350","log_b_div_bmsy",1993,0.202112053389869,0.211686667932275,-0.14569552518108,0.541269761976319
"351","log_b_div_bmsy",1994,0.4083384699799,0.227571971581191,0.046838179549406,0.77122763603503
"352","log_b_div_bmsy",1995,0.324082952287032,0.216145869842806,-0.0276205837086639,0.662954199568701
"353","log_b_div_bmsy",1996,0.383628573112906,0.221433000880345,0.0088076645103943,0.729383264272346
"354","log_b_div_bmsy",1997,0.395907884163949,0.223425451945673,0.0359507473858946,0.74296384781737
"355","log_b_div_bmsy",1998,0.332746914479712,0.214697833206817,-0.0192213499732931,0.663414002731535
"356","log_b_div_bmsy",1999,0.43757704819076,0.225013974049676,0.0788803428085128,0.796168833626641
"357","log_b_div_bmsy",2000,0.511685487828153,0.227935140826466,0.141386088032772,0.886845107435575
"358","log_b_div_bmsy",2001,0.330806803471523,0.226682782658154,-0.0312712051940632,0.682443392840351
"359","log_b_div_bmsy",2002,0.262144628774471,0.219758158774342,-0.0865574928542747,0.60881973516993
"360","log_b_div_bmsy",2003,0.154438911266432,0.223394383351553,-0.193883795224436,0.508439210196931
"361","log_b_div_bmsy",2004,0.207061070267997,0.22074557891228,-0.158137555870427,0.556976205153219
"362","log_b_div_bmsy",2005,0.481721823364077,0.207410179089684,0.149115770922664,0.80853026116708
"363","log_b_div_bmsy",2006,0.712293308942529,0.201627055459647,0.382634427111872,1.03349635692545
"364","log_b_div_bmsy",2007,0.713860753466364,0.201536340371635,0.387580094384151,1.03517820253142
"365","log_b_div_bmsy",2008,0.737879223577618,0.204851605121427,0.411968930809872,1.05371856024293
"366","log_b_div_bmsy",2009,0.735353587638437,0.204904667359195,0.410826836751646,1.0602111593731
"367","log_b_div_bmsy",2010,0.748028444029133,0.195733753929369,0.421091563470884,1.05817312509653
"368","log_b_div_bmsy",2011,0.74634807449739,0.220262603603899,0.393879386160011,1.08914970416733
"369","log_b_div_bmsy",2012,0.43941994910717,0.228014341635469,0.0751026264493137,0.790366962854914
"370","log_b_div_bmsy",2013,0.160575696402129,0.221874828375092,-0.191785479807532,0.516423638744482
"371","log_b_div_bmsy",2014,0.092330337283764,0.219387062144714,-0.254028929634127,0.430631212184771
"372","log_b_div_bmsy",2015,-0.0731116060139789,0.235999395033246,-0.443049481408069,0.307245841846778
"373","log_b_div_bmsy",2016,-0.0704964151950089,0.322749708642678,-0.579770444455013,0.456942598581949
"374","log_b_div_bmsy",2017,-0.091582343737854,0.334850756994637,-0.599106401910836,0.440036425532953
"375","log_b_div_bmsy",2018,-0.170207532283022,0.238550288444887,-0.552106920166315,0.204316189024445
"376","log_c_div_msy",1966,-1.62554293224044,0.527720929975129,-2.55114548279794,-0.934469561523226
"377","log_c_div_msy",1967,-1.33786085978866,0.527720929975129,-2.26346341034616,-0.646787489071445
"378","log_c_div_msy",1968,-1.22007782413227,0.527720929975129,-2.14568037468978,-0.529004453415062
"379","log_c_div_msy",1969,-1.33786085978866,0.527720929975129,-2.26346341034616,-0.646787489071445
"380","log_c_div_msy",1970,-1.37868285430891,0.527720929975129,-2.30428540486642,-0.6876094835917
"381","log_c_div_msy",1971,-1.25053703161698,0.527720929975129,-2.17613958217449,-0.55946366089977
"382","log_c_div_msy",1972,-1.33786085978866,0.527720929975129,-2.26346341034616,-0.646787489071445
"383","log_c_div_msy",1973,-1.73647449294772,0.527720929975129,-2.66207704350523,-1.04540112223051
"384","log_c_div_msy",1974,-1.92664802502436,0.527720929975129,-2.85225057558187,-1.23557465430715
"385","log_c_div_msy",1975,-2.42776120785475,0.527720929975129,-3.35336375841225,-1.73668783713753
"386","log_c_div_msy",1976,-2.10896958181831,0.527720929975129,-3.03457213237582,-1.4178962111011
"387","log_c_div_msy",1977,-1.97746727342057,0.527720929975129,-2.90306982397808,-1.28639390270336
"388","log_c_div_msy",1978,-1.26786848796862,0.527720929975129,-2.19347103852613,-0.57679511725141
"389","log_c_div_msy",1979,-1.01940712867012,0.527720929975129,-1.94500967922763,-0.328333757952911
"390","log_c_div_msy",1980,-1.56100441110287,0.527720929975129,-2.48660696166037,-0.869931040385655
"391","log_c_div_msy",1981,-1.71619730050857,0.527720929975129,-2.64179985106608,-1.02512392979136
"392","log_c_div_msy",1982,-2.15600453052329,0.527720929975129,-3.08160708108079,-1.46493115980608
"393","log_c_div_msy",1983,-2.24172907166426,0.527720929975129,-3.16733162222176,-1.55065570094704
"394","log_c_div_msy",1984,-3.10981770172053,0.527720929975129,-4.03542025227804,-2.41874433100332
"395","log_c_div_msy",1985,-2.60637218525217,0.527720929975129,-3.53197473580967,-1.91529881453495
"396","log_c_div_msy",1986,-2.42405062845821,0.527720929975129,-3.34965317901572,-1.732977257741
"397","log_c_div_msy",1987,-1.57200216531241,0.527720929975129,-2.49760471586991,-0.880928794595196
"398","log_c_div_msy",1988,-1.04425884482589,0.527720929975129,-1.96986139538339,-0.353185474108674
"399","log_c_div_msy",1989,-0.670672718398809,0.527720929975129,-1.59627526895631,0.0204006523184042
"400","log_c_div_msy",1990,-0.630441019941994,0.527720929975129,-1.5560435704995,0.0606323507752187
"401","log_c_div_msy",1991,-0.71594118851708,0.527720929975129,-1.64154373907459,-0.0248678177998676
"402","log_c_div_msy",1992,-1.21233013734145,0.527720929975129,-2.13793268789895,-0.521256766624236
"403","log_c_div_msy",1993,-1.07070042305767,0.527720929975129,-1.99630297361518,-0.379627052340461
"404","log_c_div_msy",1994,-0.688796191798902,0.527720929975129,-1.61439874235641,0.00227717891831135
"405","log_c_div_msy",1995,-0.988084657541082,0.527720929975129,-1.91368720809859,-0.297011286823869
"406","log_c_div_msy",1996,-0.71997616372926,0.527720929975129,-1.64557871428677,-0.0289027930120467
"407","log_c_div_msy",1997,-0.885989378866338,0.527720929975129,-1.81159192942384,-0.194916008149125
"408","log_c_div_msy",1998,-0.985444972770309,0.527720929975129,-1.91104752332781,-0.294371602053096
"409","log_c_div_msy",1999,-0.787574167141754,0.527720929975129,-1.71317671769926,-0.0965007964245408
"410","log_c_div_msy",2000,-0.664916386546232,0.527720929975129,-1.59051893710374,0.0261569841709808
"411","log_c_div_msy",2001,-0.964574650044729,0.527720929975129,-1.89017720060223,-0.273501279327516
"412","log_c_div_msy",2002,-1.02670643115173,0.527720929975129,-1.95230898170924,-0.335633060434522
"413","log_c_div_msy",2003,-1.20792969019663,0.527720929975129,-2.13353224075413,-0.516856319479414
"414","log_c_div_msy",2004,-1.26786848796862,0.527720929975129,-2.19347103852613,-0.57679511725141
"415","log_c_div_msy",2005,-0.757042864202632,0.527720929975129,-1.68264541476014,-0.0659694934854194
"416","log_c_div_msy",2006,-0.367081942630433,0.527720929975129,-1.29268449318794,0.32399142808678
"417","log_c_div_msy",2007,-0.219445943824369,0.527720929975129,-1.14504849438187,0.471627426892844
"418","log_c_div_msy",2008,-0.298025941823048,0.527720929975129,-1.22362849238055,0.393047428894165
"419","log_c_div_msy",2009,-0.343221161503526,0.527720929975129,-1.26882371206103,0.347852209213686
"420","log_c_div_msy",2010,-0.159590552815095,0.527720929975129,-1.0851931033726,0.531482817902118
"421","log_c_div_msy",2011,-0.104936233512954,0.527720929975129,-1.03053878407046,0.586137137204259
"422","log_c_div_msy",2012,-0.627979480237547,0.527720929975129,-1.55358203079505,0.0630938904796654
"423","log_c_div_msy",2013,-1.06402419415893,0.527720929975129,-1.98962674471644,-0.372950823441717
"424","log_c_div_msy",2014,-0.976696010577074,0.527720929975129,-1.90229856113458,-0.285622639859861
"425","log_c_div_msy",2015,-1.24824870109897,0.527720929975129,-2.17385125165648,-0.557175330381758
"426","log_c_div_msy",2016,-1.35806356710618,0.527720929975129,-2.28366611766368,-0.666990196388965
"427","log_c_div_msy",2017,-1.24141496152041,0.527720929975129,-2.16701751207791,-0.550341590803193
"428","log_c_div_msy",2018,-1.21343328141361,0.527720929975129,-2.13903583197111,-0.522359910696393
"429","log_depletion",1966,-0.293604214710011,0.0953373653835292,-0.448994455612801,-0.14086344015784
"430","log_depletion",1967,-0.133291651422475,0.197597178815313,-0.444273281790594,0.171465896113081
"431","log_depletion",1968,-0.069258233613483,0.217018236329989,-0.420146696783882,0.278512376083063
"432","log_depletion",1969,-0.0332844394443789,0.210428052198317,-0.371995913385175,0.308172844063419
"433","log_depletion",1970,0.00207371608017479,0.213860915361358,-0.34915088604207,0.340240735909338
"434","log_depletion",1971,0.0408833473694171,0.208069190022558,-0.30961317234823,0.36103143072973
"435","log_depletion",1972,0.0222530834664366,0.217537794005484,-0.336411295960149,0.364455828601554
"436","log_depletion",1973,-0.165705890917714,0.231475497549792,-0.538920685431724,0.19143749391475
"437","log_depletion",1974,-0.504711410077825,0.231253919633473,-0.872255589160377,-0.141085577402538
"438","log_depletion",1975,-0.812616654506157,0.218167852572522,-1.17213036300077,-0.4813557829932
"439","log_depletion",1976,-0.738917649415951,0.220491160719402,-1.09417736177588,-0.40803445123423
"440","log_depletion",1977,-0.504195494283084,0.224112734015088,-0.871879003351787,-0.151482728586907
"441","log_depletion",1978,-0.151277109625526,0.22762805098475,-0.51705910851811,0.204837016705859
"442","log_depletion",1979,-0.029246586449131,0.240922783068964,-0.409829484505188,0.3618374643559
"443","log_depletion",1980,-0.367788250942629,0.232163832988351,-0.746973543929347,-0.00126898570531818
"444","log_depletion",1981,-0.673654773674592,0.238213267657073,-1.04431770116923,-0.285283863438043
"445","log_depletion",1982,-1.0712911037011,0.229614025818833,-1.43524567695085,-0.716973221444023
"446","log_depletion",1983,-1.42252372067795,0.215278872211376,-1.76073828715971,-1.08265508165235
"447","log_depletion",1984,-1.8170884872476,0.22242040008943,-2.16383413098092,-1.46138869754798
"448","log_depletion",1985,-1.70311692264714,0.223679730905829,-2.06303893216215,-1.35174322001343
"449","log_depletion",1986,-1.45876356735069,0.22244321268129,-1.80890267324031,-1.11008074439109
"450","log_depletion",1987,-0.985957313081132,0.221006936984276,-1.34452879606069,-0.637177835616469
"451","log_depletion",1988,-0.596311299243149,0.210485176128764,-0.931076710985742,-0.272600826526843
"452","log_depletion",1989,-0.244823374644685,0.215810237886635,-0.586136268597157,0.101776229876381
"453","log_depletion",1990,-0.194306769213876,0.235711701887948,-0.562451852925937,0.17272104469233
"454","log_depletion",1991,-0.328055765160721,0.224618568122667,-0.6856129946651,0.0225963377055447
"455","log_depletion",1992,-0.550074915719281,0.221109926296133,-0.904325324281547,-0.210232924709612
"456","log_depletion",1993,-0.491035127170076,0.211686667932275,-0.838842705741025,-0.151877418583627
"457","log_depletion",1994,-0.284808710580045,0.227571971581191,-0.646309001010539,0.0780804554750842
"458","log_depletion",1995,-0.369064228272913,0.216145869842806,-0.720767764268609,-0.0301929809912441
"459","log_depletion",1996,-0.30951860744704,0.221433000880345,-0.684339516049551,0.0362360837124005
"460","log_depletion",1997,-0.297239296395997,0.223425451945673,-0.657196433174051,0.0498166672574242
"461","log_depletion",1998,-0.360400266080234,0.214697833206817,-0.712368530533238,-0.0297331778284108
"462","log_depletion",1999,-0.255570132369185,0.225013974049676,-0.614266837751433,0.103021653066696
"463","log_depletion",2000,-0.181461692731792,0.227935140826466,-0.551761092527174,0.19369792687563
"464","log_depletion",2001,-0.362340377088422,0.226682782658154,-0.724418385754008,-0.0107037877195946
"465","log_depletion",2002,-0.431002551785474,0.219758158774342,-0.77970467341422,-0.084327445390015
"466","log_depletion",2003,-0.538708269293513,0.223394383351553,-0.887030975784381,-0.184707970363014
"467","log_depletion",2004,-0.486086110291949,0.22074557891228,-0.851284736430372,-0.136170975406726
"468","log_depletion",2005,-0.211425357195868,0.207410179089684,-0.544031409637281,0.115383080607135
"469","log_depletion",2006,0.0191461283825837,0.201627055459647,-0.310512753448073,0.340349176365504
"470","log_depletion",2007,0.0207135729064189,0.201536340371635,-0.305567086175794,0.34203102197147
"471","log_depletion",2008,0.0447320430176722,0.204851605121427,-0.281178249750073,0.360571379682987
"472","log_depletion",2009,0.0422064070784916,0.204904667359195,-0.2823203438083,0.367063978813152
"473","log_depletion",2010,0.0548812634691881,0.195733753929369,-0.272055617089061,0.365025944536585
"474","log_depletion",2011,0.053200893937445,0.220262603603899,-0.299267794399934,0.396002523607384
"475","log_depletion",2012,-0.253727231452775,0.228014341635469,-0.618044554110632,0.0972197822949691
"476","log_depletion",2013,-0.532571484157816,0.221874828375092,-0.884932660367478,-0.176723541815463
"477","log_depletion",2014,-0.600816843276181,0.219387062144714,-0.947176110194072,-0.262515968375175
"478","log_depletion",2015,-0.766258786573924,0.235999395033246,-1.13619666196801,-0.385901338713167
"479","log_depletion",2016,-0.763643595754954,0.322749708642678,-1.27291762501496,-0.236204581977996
"480","log_depletion",2017,-0.784729524297799,0.334850756994637,-1.29225358247078,-0.253110755026992
"481","log_depletion",2018,-0.863354712842967,0.238550288444887,-1.24525410072626,-0.4888309915355
"482","log_ihat",1966,9.82559820223798,0.542658010538057,9.08032386875548,10.7940833869393
"483","log_ihat",1967,9.98591076552551,0.601956272709362,9.11777026526581,11.0567097378252
"484","log_ihat",1968,10.0499441833345,0.618390822927803,9.17422372258736,11.1413113509657
"485","log_ihat",1969,10.0859179775036,0.623633289830017,9.21648571011996,11.1555097009878
"486","log_ihat",1970,10.1212761330282,0.611232056331045,9.24767696502039,11.1489072344965
"487","log_ihat",1971,10.1600857643174,0.607743796407761,9.29019182023272,11.220877757006
"488","log_ihat",1972,10.1414555004144,0.625183440351468,9.25645198361008,11.2228054104588
"489","log_ihat",1973,9.95349652603027,0.640052221317809,9.02785726518287,11.0687005373181
"490","log_ihat",1974,9.61449100687016,0.633392847904694,8.72187806676006,10.7196890375968
"491","log_ihat",1975,9.30658576244183,0.623321861256618,8.40773646981071,10.3883037731757
"492","log_ihat",1976,9.38028476753204,0.62040451654321,8.47794039692464,10.4353399302294
"493","log_ihat",1977,9.6150069226649,0.626333667262793,8.7011743947685,10.7063955884405
"494","log_ihat",1978,9.96792530732246,0.624160929181344,9.05512624162578,11.0184608164588
"495","log_ihat",1979,10.0899558304989,0.633346855052983,9.18178765510036,11.2042894465842
"496","log_ihat",1980,9.75141416600536,0.63309332247927,8.84640313296689,10.8592262099574
"497","log_ihat",1981,9.4455476432734,0.637031049978877,8.54414191259959,10.5340486300948
"498","log_ihat",1982,9.04791131324689,0.627199700294343,8.15281935141444,10.1525814588306
"499","log_ihat",1983,8.69667869627004,0.624957412656277,7.80992784832771,9.86118247614844
"500","log_ihat",1984,8.30211392970039,0.629453747206537,7.42497258566261,9.39947434749992
"501","log_ihat",1985,8.41608549430085,0.622216856577939,7.54755423816602,9.5356542424906
"502","log_ihat",1986,8.6604388495973,0.61977647828235,7.79464001902886,9.78607605234983
"503","log_ihat",1987,9.13324510386686,0.619623319234699,8.25902326717125,10.2330533627425
"504","log_ihat",1988,9.52289111770484,0.604775141332792,8.66530777818469,10.6195215800722
"505","log_ihat",1989,9.8743790423033,0.61737697061928,8.99007692237054,10.9865531886049
"506","log_ihat",1990,9.92489564773411,0.632820560479471,9.02806295169185,11.0276761479803
"507","log_ihat",1991,9.79114665178727,0.630013993945508,8.89299417812728,10.8954470323837
"508","log_ihat",1992,9.56912750122871,0.6257763609706,8.69134009891005,10.6385266701743
"509","log_ihat",1993,9.62816728977791,0.613008593100951,8.77726744518137,10.7149653382926
"510","log_ihat",1994,9.83439370636794,0.623721111408458,8.9680725241178,10.8974318024646
"511","log_ihat",1995,9.75013818867508,0.616600957505213,8.88341052504897,10.8151907591131
"512","log_ihat",1996,9.80968380950095,0.618952607211964,8.92586956366683,10.8866864564661
"513","log_ihat",1997,9.82196312055199,0.623119378791798,8.93910430223298,10.9231303137261
"514","log_ihat",1998,9.75880215086775,0.616481188240059,8.87880771549518,10.8241287730071
"515","log_ihat",1999,9.8636322845788,0.619697760965415,8.96617381339229,10.9367413228973
"516","log_ihat",2000,9.9377407242162,0.630677469554847,9.05145919422223,11.0606459510718
"517","log_ihat",2001,9.75686203985957,0.634706654999851,8.82274112328744,10.8681955688531
