"","variable","year","mean","sd","lower","upper"
"1","b_t",1997,6290.32342570778,3490.28118091912,2650.75591993897,12253.1210276051
"2","b_t",1998,5738.13571006006,3619.015632596,2014.55350293122,12342.4875650272
"3","b_t",1999,6012.59118768037,3932.47452430307,1987.64149940513,13131.2592116875
"4","b_t",2000,5319.87007143722,3709.93952366123,1662.6527451112,11465.3930816756
"5","b_t",2001,3659.56655987472,2519.1592594206,1183.79412925653,7883.48092472047
"6","b_t",2002,5916.74798834491,3927.53024805509,1908.22492192987,13001.286590803
"7","b_t",2003,5397.25689510897,3598.41247830359,1767.90977276407,11824.7933625681
"8","b_t",2004,7078.31256190402,4645.72032374548,2332.41636285946,15413.1813052509
"9","b_t",2005,7952.11931620396,5175.55717459309,2582.35578009021,17270.4702220326
"10","b_t",2006,6798.49858118812,4486.62061467876,2171.73576622821,14947.7819390816
"11","b_t",2007,7670.16365723893,4825.56336980354,2621.68266378606,16488.3392477937
"12","b_t",2008,10533.5778406114,6585.19417668141,3593.87378751567,21749.620642745
"13","b_t",2009,8733.03875677372,5613.30285223356,2914.93977383219,18560.2954801532
"14","b_t",2010,9631.84549054921,6009.55665795603,3362.44719014348,20935.8084472873
"15","b_t",2011,10079.0830008152,6433.63275698386,3307.75203478902,21396.6352079309
"16","b_t",2012,9812.64957181334,6107.87299923037,3389.70648929636,20619.7174422032
"17","b_t",2013,10527.295658964,6587.60915333802,3669.19000317301,21967.2420004622
"18","b_t",2014,10420.0351977525,7190.38181579347,3398.62430559274,23131.9102047512
"19","b_t",2015,6593.3000072256,4494.92495412379,2120.45116502358,14010.3089733103
"20","b_t",2016,6268.61384713846,4694.35999902725,1702.60487966672,14474.8947895964
"21","b_t",2017,5251.92065683269,4135.33029995446,1420.17054768325,12267.1062128386
"22","b_t",2018,3940.73283176156,2440.70511627571,1413.74134635878,8386.70421396826
"23","bmsy",1997,4498.57669230676,2389.88149584442,1965.08536717409,8524.74636674968
"24","ck",1997,0.0226985495083403,0.0104110194537964,0.00961905831429303,0.0417284696425681
