"","variable","year","mean","sd","lower","upper"
"1","b_t",1975,9607.78573179799,4638.6220675545,4410.39761831559,18172.4935032058
"2","b_t",1976,854.898988124867,614.351836762035,258.856911294282,1940.29480280649
"3","b_t",1977,856.309922058345,629.235582112726,242.623334476683,2007.39789792493
"4","b_t",1978,1420.8577828383,1134.23634229395,341.883834745965,3495.61284154204
"5","b_t",1979,991.637829910189,835.526561460696,249.820328760683,2307.41956510643
"6","b_t",1980,1058.65772996792,868.196355644571,301.131162828506,2371.82465359543
"7","b_t",1981,2404.17041372837,1889.26142855573,649.097975864061,5660.87015847206
"8","b_t",1982,4189.75916278339,3451.70235794535,1113.31312435056,9941.94424198663
"9","b_t",1983,5177.4433346371,4186.62578375352,1341.08872876665,12565.9835705924
"10","b_t",1984,6007.8382898178,4822.93395101537,1437.61404819134,14888.5665515795
"11","b_t",1985,7044.95279498883,5975.99835557734,1746.51400564105,17108.9231347253
"12","b_t",1986,7725.23651765157,6305.45681100397,1947.11555201213,18925.763023232
"13","b_t",1987,9938.74591986075,7624.31258833923,2629.19156040688,23298.5939443871
"14","b_t",1988,10999.9842181546,7984.54251771574,2790.10020972624,25417.6350100161
"15","b_t",1989,9003.67723145131,7239.81635950652,2245.93774355582,21740.2932718301
"16","b_t",1990,9160.08347886062,7308.68091958323,2342.23286176744,23048.8732870255
"17","b_t",1991,9916.9665311194,7456.12392137518,2704.6751039813,23178.9609694663
"18","b_t",1992,11576.778421139,8687.93935512404,2948.41826236262,27916.1565639965
"19","b_t",1993,12090.3830347974,9313.68567889828,3161.70065895617,28627.3159773818
"20","b_t",1994,13467.6768932072,9516.81917721908,3717.16045692077,31330.8435450674
"21","b_t",1995,13735.9617981837,10237.9800516941,3928.24213311906,32064.9644489519
"22","b_t",1996,14035.3547663254,9715.84645609606,4152.39862395066,31265.2373919958
"23","b_t",1997,13853.4918307009,9945.04888596627,3724.82280176571,32667.5625197682
"24","b_t",1998,13921.8806634143,10384.9844725101,3536.97731093924,31480.7756645459
"25","b_t",1999,13215.7115346959,10075.7493149095,3529.39833888393,30710.0521246979
"26","b_t",2000,13667.943881066,10139.6698735918,3547.87822065892,31129.7204944605
"27","b_t",2001,13749.7544089518,9738.05332615253,3868.68886859858,31302.6028533824
"28","b_t",2002,12924.317411396,9655.82316654564,3430.41835893915,29341.4354092348
"29","b_t",2003,11926.8320531405,9142.33160234365,3025.13463080539,29457.7793441678
"30","b_t",2004,12462.6859160378,9564.16883186398,3525.42293269141,28714.1530348372
"31","b_t",2005,15361.2233942686,10427.610398159,4657.16914791835,34231.9021280316
"32","b_t",2006,17975.4478940153,11663.7741498354,6025.36376470383,38334.3358131957
"33","b_t",2007,17601.5997208086,11318.5549242014,5795.46081665245,37813.0683257623
"34","b_t",2008,18733.8950735354,12708.2700204122,5889.12390320144,41050.0282148818
"35","b_t",2009,19243.3857079171,12393.0732956625,6433.19714444072,42706.6354017904
"36","b_t",2010,17018.7279979886,11769.183225129,4880.09214002962,38986.0027566205
"37","b_t",2011,16581.6859269884,11207.1273861072,5018.48255057909,36583.1644977973
"38","b_t",2012,15939.3697851513,10622.8028095628,5066.61418764282,35974.7187683539
"39","b_t",2013,15958.8031931352,11194.6601810559,4757.85775442477,34582.3894430046
"40","b_t",2014,15976.184173345,11331.0000806734,4708.96546116403,35988.4569825358
"41","b_t",2015,14447.9423124737,10045.2776195101,3947.17716737299,33384.0319226623
"42","b_t",2016,11226.3916060715,9494.94243870931,2254.74524906857,29236.0639777543
"43","b_t",2017,8318.95432445498,8454.35365862583,1747.21972875232,22091.6964160276
"44","b_t",2018,5074.31321580512,2860.26549205426,2063.1482310547,10387.3377721775
"45","bmsy",1975,7014.05888434132,3262.77724231201,3330.15897168655,13183.5095590442
"46","ck",1975,0.000340533832158189,0.000141087171155532,0.000151704720214046,0.000600571933429245
"47","ck",1976,8.51334580395472e-05,3.52717927888831e-05,3.79261800535116e-05,0.000150142983357311
"48","ck",1977,0.000510800748237283,0.000211630756733299,0.00022755708032107,0.000900857900143867
"49","ck",1978,0.00366073869570053,0.00151668708992197,0.001630825742301,0.00645614828436438
"50","ck",1979,0.000681067664316377,0.000282174342311065,0.000303409440428093,0.00120114386685849
"51","ck",1980,0.00059593420627683,0.000246902549522182,0.000265483260374581,0.00105100088350118
"52","ck",1981,0.00408640598589826,0.00169304605386639,0.00182045664256856,0.00720686320115094
"53","ck",1982,0.00774714468159879,0.00320973314378836,0.00345128238486956,0.0136630114855153
"54","ck",1983,0.00962008075846883,0.00398571258514379,0.00428565834604681,0.0169661571193762
"55","ck",1984,0.00944981384238973,0.00391516899956603,0.00420980598593979,0.0166658711526615
"56","ck",1985,0.0134510863702485,0.00557294326064353,0.00599233644845483,0.0237225913704552
"57","ck",1986,0.0127700187059321,0.00529076891833247,0.00568892700802674,0.0225214475035967
"58","ck",1987,0.0245184359153896,0.0101582763231983,0.0109227398554113,0.0432411792069056
"59","ck",1988,0.0377141219115194,0.0156254042054752,0.0168012977637056,0.0665133416272889
"60","ck",1989,0.0173672254400676,0.00719544572893216,0.00773694073091637,0.0306291686048915
"61","ck",1990,0.0195806953490958,0.00811251234144312,0.00872302141230767,0.0345328861721816
"62","ck",1991,0.0257103043279432,0.0106520814222427,0.0114537063761605,0.045343180973908
"63","ck",1992,0.0333723155515025,0.0138265427732422,0.0148670625809765,0.058856049476066
"64","ck",1993,0.0324358475130675,0.0134385530525645,0.0144498746003879,0.0572044766591356
"65","ck",1994,0.0389911237821126,0.0161544810973085,0.0173701904645083,0.0687654863776485
"66","ck",1995,0.040608659484864,0.0168246451602972,0.018090787885525,0.0716182030614374
"67","ck",1996,0.0507395409915701,0.0210219885021743,0.0226040033118929,0.0894852180809575
"68","ck",1997,0.036096586208768,0.0149552401424864,0.0160807003426889,0.0636606249434999
