"","variable","year","mean","sd","lower","upper"
"1","b_t",2002,2218.27696515575,919.079529098586,1141.72401683444,3942.60105970892
"2","b_t",2003,925.437280955373,908.359844668071,172.344253572729,2671.0708781599
"3","b_t",2004,752.12923383843,740.149511830073,136.544784560171,2069.67812309295
"4","b_t",2005,780.696279072344,823.289677133196,144.319320608775,2180.65122326871
"5","b_t",2006,785.16756035772,881.643917541505,141.387262010328,2340.32241788965
"6","b_t",2007,662.869727571502,703.634957256149,116.096316321226,1848.58536520395
"7","b_t",2008,650.615718009622,808.065782329609,112.384756828029,1857.64579458087
"8","b_t",2009,681.365310854757,655.213463046883,114.935900365608,1834.41338758535
"9","b_t",2010,1137.0905036843,1022.93350796375,227.08417875197,3001.39144310308
"10","b_t",2011,2820.23956931406,1920.66491908817,729.247920748752,6556.58313347242
"11","b_t",2012,3358.66298827592,2057.06147789128,1045.99100620786,7123.76987694319
"12","b_t",2013,3463.36641425349,2112.93826826294,1148.62468140453,7433.62621177746
"13","b_t",2014,3399.47867640276,2216.51789847091,949.164013839259,7571.05794373019
"14","b_t",2015,3470.54219051513,2339.35721044538,933.925099862251,7785.40674315983
"15","b_t",2016,2248.56400294391,1746.80700274177,588.785410186712,5496.28744982302
"16","b_t",2017,2029.72405513814,1891.48819737269,467.650151929145,5537.39849370837
"17","b_t",2018,1075.46749051046,532.150686096893,457.792489733693,1985.16968261297
"18","bmsy",2002,1528.57930889632,610.134611257718,783.137182424554,2606.95316505029
"19","ck",2002,0.000378180251526224,0.000145994096597468,0.000191794830028856,0.000638457932665497
"20","ck",2003,0.00302544201220979,0.00116795277277974,0.00153435864023084,0.00510766346132397
"21","ck",2004,0.00491634326984092,0.00189792325576709,0.00249333279037512,0.00829995312465145
"22","ck",2005,0.00605088402441959,0.00233590554555949,0.00306871728046169,0.0102153269226479
"23","ck",2006,0.00605088402441959,0.00233590554555949,0.00306871728046169,0.0102153269226479
"24","ck",2007,0.00529452352136714,0.00204391735236455,0.00268512762040398,0.00893841105731695
"25","ck",2008,0.00453816301831469,0.00175192915916962,0.00230153796034627,0.00766149519198596
"26","ck",2009,0.00378180251526224,0.00145994096597468,0.00191794830028856,0.00638457932665497
"27","ck",2010,0.00831996553357693,0.0032118701251443,0.00421948626063482,0.0140460745186409
"28","ck",2011,0.0937887023785036,0.0362065359561721,0.0475651178471562,0.158337567301043
"29","ck",2012,0.124799483003654,0.0481780518771645,0.0632922939095223,0.210691117779614
"30","ck",2013,0.147112117843701,0.0567917035764151,0.0746081888812248,0.248360135806878
"31","ck",2014,0.131606727531126,0.0508059456159189,0.0667446008500417,0.222183360567593
"32","ck",2015,0.168668392180696,0.0651133670824708,0.0855404941928696,0.284752237968811
"33","ck",2016,0.158457525389488,0.0611715264743391,0.0803620337820905,0.267513873786843
"34","ck",2017,0.136901251052493,0.0528498629682834,0.0694297284704457,0.23112177162491
"35","ck",2018,0.113075895206341,0.043652234882643,0.0573466541786278,0.190898921866983
"36","crashed",2002,0,0,0,0
"37","delta",2002,100,0,100,100
"38","dep_t",2002,0.725818595130681,0.0751828575104013,0.607235093485374,0.848980875806056
"39","dep_t",2003,0.300357438274218,0.256038320676719,0.06771262448894,0.784334296852127
"40","dep_t",2004,0.252596919549456,0.228027677342531,0.0520827604174545,0.659489534139818
"41","dep_t",2005,0.255772537493726,0.225331374407388,0.056460405828273,0.659916716780366
"42","dep_t",2006,0.257689116208386,0.249098489948918,0.0532462123803205,0.681345075656739
"43","dep_t",2007,0.224535798630996,0.23161609699057,0.0449309596734385,0.636635499237255
"44","dep_t",2008,0.213997137651844,0.225123998331419,0.0421046931458977,0.555802941621686
"45","dep_t",2009,0.223480255816523,0.193980473839177,0.0510553135676717,0.569695949240155
"46","dep_t",2010,0.374342587270642,0.292860565830543,0.09078934455521,0.899951971840688
"47","dep_t",2011,0.927782367673836,0.476448077364829,0.284866600808367,1.79690156648719
