"","variable","year","mean","sd","lower","upper"
"54","b_t",2004,285318.099488601,269793.373574863,112947.775268213,712534.428342673
"55","b_t",2005,296111.54648573,262163.072559161,125246.793178682,761760.802217645
"56","b_t",2006,267671.823794801,247977.41574541,117315.768378316,646502.523046685
"57","b_t",2007,230869.976839823,217077.043244111,95800.3042034154,566213.253438531
"58","b_t",2008,239534.983527165,223212.150351735,94172.427632255,602008.644902254
"59","b_t",2009,229725.829035302,206279.489832636,88673.4954602123,589199.366517599
"60","b_t",2010,223549.357373838,206447.13818717,88131.4694851805,561360.019971311
"61","b_t",2011,225102.146345605,201220.428563593,91505.6102018276,561942.107228525
"62","b_t",2012,298209.05619712,261044.651307916,126914.83997604,727738.925072723
"63","b_t",2013,373168.197573756,350153.764735568,155214.874352097,905302.80237039
"64","b_t",2014,429352.705647415,398384.837876019,173026.622222184,1065621.20323195
"65","b_t",2015,534869.177443013,482876.102532459,214806.470314927,1296660.56391916
"66","b_t",2016,641945.019722917,618017.775989024,210945.624062395,1758320.00746483
"67","b_t",2017,754840.725093948,741758.792535724,249913.305176469,1966599.88767364
"68","b_t",2018,864917.880021318,774992.588490917,297149.07107663,2254840.2163887
"69","bmsy",1951,1260880.94907609,1032892.7962237,508692.076288456,3040030.07597579
"70","ck",1951,0.0115974227423487,0.00533193346206097,0.00347061882108099,0.0207394632130542
"71","ck",1952,0.0109928177652595,0.00505396536688244,0.00328968608633269,0.0196582589697196
"72","ck",1953,0.00774993652450792,0.00356304558365212,0.00231922869086454,0.0138590725736523
"73","ck",1954,0.0126967045188747,0.00583732999874922,0.00379958742971425,0.0227052891100261
"74","ck",1955,0.0240742709059182,0.0110681841534725,0.00720441252906859,0.0430515871436859
"75","ck",1956,0.0305600333874213,0.0140500237199332,0.00914532732000487,0.0546499599358205
"76","ck",1957,0.0414978870638545,0.0190787192599812,0.0124185649759059,0.0742099276106915
"77","ck",1958,0.0533701302503347,0.0245370018562142,0.0159714259491452,0.0954408472979886
"78","ck",1959,0.0442460915051694,0.0203422106017018,0.0132409864974891,0.0791244923531214
"79","ck",1960,0.0326486687628206,0.0150102771396408,0.00977036767640808,0.0583850291400672
"80","ck",1961,0.0294607516108954,0.0135446271832449,0.0088163587113716,0.0526841340388485
"81","ck",1962,0.0350670886711777,0.016122149520355,0.0104940986154013,0.0627098461134055
"82","ck",1963,0.02033671286573,0.00934983592873251,0.00608591925971547,0.0363677790939813
"83","ck",1964,0.0465545832358738,0.0214035433287471,0.0139318205756189,0.0832527267367625
"84","ck",1965,0.0313844947198158,0.0144290711224494,0.00939205377647982,0.0561243293585495
"85","ck",1966,0.0272621880578435,0.0125338341098684,0.00815842149410506,0.0487524822449046
"86","ck",1967,0.0189626106450726,0.00871809025787221,0.00567470849892389,0.0339104967227663
"87","ck",1968,0.0151151244272318,0.00694920237946335,0.00452331836870745,0.0270301060833644
"88","ck",1969,0.0081896492351183,0.00376520419832742,0.00245081613431785,0.0146454029324411
"89","ck",1970,0.00508197965287945,0.00233644818910975,0.0015208218777116,0.00908801312170137
"90","ck",1971,0.00518476249898463,0.0023837027652901,0.00155158044261881,0.00927181784306825
"91","ck",1972,0.00480166279986534,0.00220757207225425,0.00143693488251012,0.00858672751797352
"92","ck",1973,0.00494566871259023,0.00227377901856041,0.00148002977024108,0.00884425071047685
"93","ck",1974,0.00572286092859408,0.002631094369999,0.0017126105765448,0.010234089619636
"94","ck",1975,0.00614168728545046,0.00282365045047722,0.00183794761643407,0.0109830692863823
"95","ck",1976,0.00458455464900146,0.00210775625625832,0.00137196358230505,0.00819847690332156
"96","ck",1977,0.00413439876151409,0.00190079637448449,0.00123725093706972,0.00739347119851154
"97","ck",1978,0.00427235862446809,0.00196422363983886,0.0012785364974532,0.00764018234858152
"98","ck",1979,0.00325882082651117,0.0014982480330123,0.000975227440293325,0.00582769087157338
"99","ck",1980,0.00338853607614123,0.00155788482434151,0.00101404573611205,0.00605965832741607
"100","ck",1981,0.00360509458611684,0.0016574479420691,0.0010788525520128,0.00644692602911954
"101","ck",1982,0.00425751832048499,0.00195740078659357,0.00127409542123665,0.0076136436989724
"102","ck",1983,0.00403216555629717,0.00185379449657248,0.00120665685646683,0.00721064939009315
"103","ck",1984,0.00326596615805859,0.00150153311050077,0.000977365736249442,0.00584046873990369
"104","ck",1985,0.00377988038858447,0.00173780599140253,0.00113115856078549,0.00675949234673808
"105","ck",1986,0.00315274013507642,0.00144947726722188,0.000943481969560215,0.00563798867251558
"106","ck",1987,0.003304441020237,0.00151922198928486,0.000988879637551606,0.00590927264629771
"107","ck",1988,0.00317747397504825,0.00146084868929737,0.000950883763254463,0.00568221975519745
"108","ck",1989,0.0023321262888998,0.00107219875258411,0.00069790690321548,0.00417049964042601
"109","ck",1990,0.00194133161734482,0.000892530283791439,0.000580958562846353,0.00347164853405248
"110","ck",1991,0.00283339877899563,0.00130265957331395,0.00084791658875225,0.00506691624944523
"111","ck",1992,0.00154668945957201,0.000711092927120359,0.000462858832347009,0.00276591703703955
"112","ck",1993,0.00139224036997011,0.000640084713715661,0.000416638742834035,0.00248971849851499
"113","ck",1994,0.0017962264228434,0.00082581794094859,0.000537534706506761,0.00321215951565218
"114","ck",1995,0.00136585760733349,0.000627955196835143,0.000408743496226836,0.00244253867698766
"115","ck",1996,0.00124988337991,0.000574635862214533,0.000374037308016027,0.00223514404485712
"116","ck",1997,0.00105476086457665,0.00048492797695237,0.000315645379983621,0.0018862099481446
"117","ck",1998,0.00105366158280012,0.000484422580415682,0.000315316411374988,0.00188424412224762
"118","ck",1999,0.00147413686232129,0.000677736755698935,0.000441146904177213,0.0026361725278394
"119","ck",2000,0.00129330501008278,0.000594599025413719,0.000387031568057041,0.00231279416778751
"120","ck",2001,0.00169564214029127,0.000779574157841616,0.000507434078816817,0.00303228644607925
"121","ck",2002,0.00276964043595712,0.00127334657418603,0.000828836409451521,0.00495289834742085
"122","ck",2003,0.00452519343306906,0.00208046484327716,0.00135419927743885,0.00809232230488507
"123","ck",2004,0.00819239743955962,0.00376646768966914,0.00245163855583944,0.0146503174971835
"124","ck",2005,0.00776752503293234,0.00357113192823913,0.00232449218860268,0.0138905257880039
"125","ck",2006,0.00621478952358944,0.00285725932016699,0.00185982402890819,0.011113796708531
"126","ck",2007,0.00576243507254901,0.00264928864531977,0.00172445344645559,0.010304859351927
"127","ck",2008,0.00645663151442515,0.0029684465582384,0.0019321971228075,0.0115462784058648
"128","ck",2009,0.00551289810927762,0.00253456363149154,0.00164977757229584,0.00985861687331438
"129","ck",2010,0.00636704004963828,0.00292725674049831,0.00190538618120389,0.0113860635952616
"130","ck",2011,0.00483464125316111,0.0022227339683549,0.00144680394076912,0.00864570229488268
"131","ck",2012,0.00788569782390888,0.00362546205593312,0.00235985631403075,0.0141018520719284
"132","ck",2013,0.0102508025661045,0.00471282270461787,0.00306763227550523,0.0183313264892635
"133","ck",2014,0.0102447565163336,0.00471004302366609,0.00306582294815775,0.0183205144468302
"134","ck",2015,0.0156147479946628,0.00717890510538816,0.00467283460133127,0.0279235739535382
"135","ck",2016,0.0164881273661127,0.00758044265378697,0.0049342001608904,0.0294854226286824
"136","ck",2017,0.0175000162414048,0.0080456601658085,0.00523701576513732,0.0312949653668451
"137","ck",2018,0.0108669500018472,0.00499609746343163,0.00325201918064418,0.0194331719045163
"138","crashed",1951,0,0,0,0
"139","delta",1951,100,0,100,100
"140","dep_t",1951,0.708742646013959,0.0652300217978961,0.610770442023469,0.822505680274779
"141","dep_t",1952,0.664515362105295,0.142284043994606,0.461458110706518,0.911653140477068
"142","dep_t",1953,0.518604331549072,0.116068771522558,0.353375951002566,0.722614960176301
"143","dep_t",1954,0.612035242627671,0.132449129850243,0.418704919200866,0.836790402189367
"144","dep_t",1955,0.828375336765831,0.181340328458294,0.571897356385506,1.14610449814946
"145","dep_t",1956,1.1257054058419,0.256399473291176,0.766347491800271,1.57015216246642
"146","dep_t",1957,1.43104317385723,0.292141968808456,0.98845958926464,1.92253641119557
"147","dep_t",1958,1.74796697064419,0.387951561037567,1.1901179378036,2.42101263572393
"148","dep_t",1959,1.59251793525669,0.359530488699054,1.09689336999433,2.25564846913477
"149","dep_t",1960,1.33179175622443,0.281856662920371,0.94474400062738,1.81439368346367
"150","dep_t",1961,1.06969176684933,0.233369212505757,0.735085952540361,1.4719213605492
"151","dep_t",1962,1.40209078584674,0.310938839702703,0.947631674981955,1.92714817026137
"152","dep_t",1963,1.21734736024043,0.263287230382297,0.87049949812777,1.66726727567443
"153","dep_t",1964,1.65421564839965,0.39731689103989,1.06672250476952,2.35108645804315
"154","dep_t",1965,1.21024996232374,0.28378592689017,0.822126810158078,1.68356944986329
"155","dep_t",1966,0.918226236024866,0.213287738573882,0.630738469211795,1.30059402506949
"156","dep_t",1967,0.675996681715109,0.154390710044247,0.464864269855929,0.940456947570403
"157","dep_t",1968,0.486053491284321,0.110108970264902,0.32668029291061,0.669455135162576
"158","dep_t",1969,0.336364187755003,0.0796608812614322,0.231891026245522,0.483750355795255
"159","dep_t",1970,0.253548524962067,0.0571025175580389,0.172950388797649,0.352119560221064
"160","dep_t",1971,0.228601594267799,0.0513911249497246,0.152714723732885,0.31758617361468
"161","dep_t",1972,0.225542783002819,0.0493664328092709,0.154953385634023,0.310333257535284
"162","dep_t",1973,0.247554269180986,0.0598413604390358,0.164943166206811,0.354769284470889
"163","dep_t",1974,0.232476072442772,0.0522637877955604,0.158963893701631,0.318407949763728
"164","dep_t",1975,0.210245793924526,0.0496404067168569,0.143967443186502,0.294888128930747
"165","dep_t",1976,0.176271735366039,0.0394699751500834,0.119036109782834,0.244687910192352
"166","dep_t",1977,0.166511463734441,0.0388098225663739,0.11185904489975,0.23364307828914
"167","dep_t",1978,0.145750321781607,0.0353662356556885,0.0970803020393266,0.208410634046278
"168","dep_t",1979,0.126213772890187,0.0297269109757997,0.0844374161891718,0.177418799556046
"169","dep_t",1980,0.117805128245958,0.0273745567263288,0.079358880334481,0.164541284250671
"170","dep_t",1981,0.115074919111862,0.0271401316108894,0.0752883461247052,0.160904334690243
"171","dep_t",1982,0.114064331673226,0.0289878958677026,0.0740361707786231,0.166020436150966
"172","dep_t",1983,0.0964192522115953,0.0211192350107683,0.0650963607226602,0.131376322239893
"173","dep_t",1984,0.0833566261284455,0.0185917559398888,0.0570949899737552,0.11453454243658
"174","dep_t",1985,0.0779433841853295,0.0170764841310733,0.0532699728437181,0.105820502023134
"175","dep_t",1986,0.06790302538393,0.0148471538161297,0.0463070845681835,0.0933098674525144
"176","dep_t",1987,0.0597119950129352,0.0135886038033918,0.0403779774635124,0.0826990980004387
"177","dep_t",1988,0.0512296645791643,0.0117753086526276,0.0344804678936689,0.0715578857670073
"178","dep_t",1989,0.043225097124745,0.0100518901567657,0.0293879798293307,0.0609894166077013
"179","dep_t",1990,0.0375672651254111,0.00911339083586974,0.0255376307224904,0.0547647209874854
"180","dep_t",1991,0.0360071516856087,0.00786543546553999,0.0253775748137966,0.0496368258713741
"181","dep_t",1992,0.0278678954896552,0.00613890131179507,0.0195655437480221,0.0384101513128022
"182","dep_t",1993,0.0252582561283077,0.00587800836865007,0.0173600819113703,0.0353189698734763
"183","dep_t",1994,0.0273738102009213,0.00651083601415655,0.0184441279726162,0.0388609085050576
"184","dep_t",1995,0.0239517867065936,0.00555956704894685,0.0161716012850573,0.0338345598426559
"185","dep_t",1996,0.0210034948439416,0.00476945792015147,0.0143370424532381,0.029399839020177
"186","dep_t",1997,0.0207577908160651,0.00453796966961559,0.0138277581976764,0.0284183239913876
"187","dep_t",1998,0.0205007118326569,0.00432271056986889,0.0141198603902801,0.0277265115422084
"188","dep_t",1999,0.0242862108673263,0.00531631978346605,0.0170206614137428,0.0333806368084736
"189","dep_t",2000,0.0271733991573513,0.00587407130014322,0.0180636280494857,0.0365216144188141
"190","dep_t",2001,0.0351693512940303,0.00780120484696731,0.0237559066672186,0.0478994735174467
"191","dep_t",2002,0.0535135714067209,0.0127164405891411,0.0357135705963059,0.076406838732672
"192","dep_t",2003,0.0768866731144207,0.0173916451289144,0.0514749573901605,0.10762700733825
"193","dep_t",2004,0.112881460281904,0.0255217325323702,0.0765074006850089,0.158185932044639
"194","dep_t",2005,0.118878960230718,0.0275891311875524,0.0802030392969392,0.167562986096791
"195","dep_t",2006,0.107209130091794,0.0246045682692843,0.072913856147187,0.152273189941508
"196","dep_t",2007,0.0915708709232165,0.0204661982825248,0.0630702287933062,0.127350178293021
"197","dep_t",2008,0.094828736428677,0.0210445072963069,0.0643951222453862,0.129997609532995
"198","dep_t",2009,0.0915156198151734,0.0203965994614131,0.0629119751777359,0.127125128603985
"199","dep_t",2010,0.0889766040822732,0.020211561258094,0.0604901567718712,0.124406483233031
"200","dep_t",2011,0.0900126452984224,0.0197161109889987,0.061672246279974,0.123247702543221
"201","dep_t",2012,0.11971074204518,0.0255831044998271,0.0829567626611612,0.16491931186725
"202","dep_t",2013,0.148169743932324,0.032605421980319,0.102462777561635,0.20508106940914
"203","dep_t",2014,0.170549311383587,0.0378529463689694,0.117895924414032,0.236348725997975
"204","dep_t",2015,0.214046018928499,0.0504876391271322,0.143558757566039,0.298902905384307
"205","dep_t",2016,0.249104887534628,0.0738498178841979,0.150896596045952,0.381633282280925
"206","dep_t",2017,0.292030686583277,0.0875369481411989,0.177356105978698,0.448980226537096
"207","dep_t",2018,0.338410243264805,0.0758655097135554,0.232366835524756,0.47088803936968
"208","growth_t",1951,0.0586251292495003,0.0116511950240405,0.0404122401896809,0.0776368780893032
"209","growth_t",1952,0.0588964473847439,0.0231885904335861,0.0223199387276587,0.0862566065186776
"210","growth_t",1953,0.0685463833226798,0.0115353051122581,0.0506074623126938,0.0867668045793331
"211","growth_t",1954,0.0639708526401615,0.0167940253511044,0.0380079847823477,0.0863007955618379
"212","growth_t",1955,0.0328298037043898,0.0425642065773592,-0.0449896542304435,0.0782925238341958
"213","growth_t",1956,-0.0574921129906507,0.107704858897022,-0.251581870820538,0.0546798372597861
"214","growth_t",1957,-0.199304308884915,0.17007431584748,-0.487788112502737,0.00301865113757777
"215","growth_t",1958,-0.410943051105875,0.287774536655576,-0.951945664697959,-0.0645761235830842
"216","growth_t",1959,-0.299908320919928,0.240563134696146,-0.744229223117466,-0.0334292573847547
"217","growth_t",1960,-0.147044442321858,0.150899813389198,-0.429342911154359,0.0170910527767419
"218","growth_t",1961,-0.0346977473387347,0.087274689992165,-0.189929280037744,0.0614728391330734
"219","growth_t",1962,-0.187251992596563,0.177956437705563,-0.495976687146767,0.014478831168931
"220","growth_t",1963,-0.0929187061387169,0.119338802846292,-0.315468107693704,0.034081758900803
"221","growth_t",1964,-0.352053534044749,0.291764749219551,-0.918666740801521,-0.0218359805110345
"222","growth_t",1965,-0.0939202382595994,0.140334333237282,-0.324165997618849,0.0444209923802672
"223","growth_t",1966,0.010253604639167,0.0657786015014653,-0.105470567393822,0.0733043956186816
"224","growth_t",1967,0.0572665488484765,0.0265179020584875,0.015130476713069,0.0861180716603824
"225","growth_t",1968,0.0690699237195787,0.0116297134606699,0.0516429750801028,0.0885323797485261
"226","growth_t",1969,0.0627782816467886,0.0102702566851056,0.0478351221884366,0.0802053076457686
"227","growth_t",1970,0.0538668610710403,0.0102392265186642,0.0385806066925006,0.0718431268503085
"228","growth_t",1971,0.0502295039374234,0.00981429402484478,0.0357992301707774,0.0671413809393703
"229","growth_t",1972,0.0498228236759674,0.00966683543053356,0.0354626806589375,0.0668980970115542
"230","growth_t",1973,0.0528472362518763,0.010368142219285,0.0371111156227061,0.0712657617616505
"231","growth_t",1974,0.0509157123565712,0.0102276167350543,0.0355326738106744,0.0685124191764749
"232","growth_t",1975,0.0473366914202088,0.00978005952648192,0.0325416048005424,0.0642559034363784
"233","growth_t",1976,0.0415883731093342,0.00901033899749564,0.0282192323210176,0.0567926547950105
"234","growth_t",1977,0.0397016286354915,0.00853850768431966,0.0270281357764953,0.0541364456091734
"235","growth_t",1978,0.0356043789236011,0.00798173862969776,0.024205959146427,0.0496568228990097
"236","growth_t",1979,0.0316582307074279,0.0074724268002076,0.0209788877206709,0.0446147843570235
"237","growth_t",1980,0.0298517092660124,0.00693686508439641,0.0198788357302097,0.041757986104741
"238","growth_t",1981,0.0291536688214804,0.00662986640662739,0.0202652250513052,0.0405460725996858
"239","growth_t",1982,0.0289412190893641,0.00696551482641778,0.0190746779022194,0.0412104156473343
"240","growth_t",1983,0.0250586298077478,0.00572593494547385,0.0168919636264639,0.0346324645612839
"241","growth_t",1984,0.0219636676759592,0.00507803264247487,0.0149227492876586,0.0306945610663599
"242","growth_t",1985,0.0206566358608219,0.00470458702629065,0.013446212151487,0.0283396990507119
"243","growth_t",1986,0.0181783724929878,0.00467505141406212,0.0111054014828602,0.0256398552482195
"244","growth_t",1987,0.0158224361567467,0.00445672517602679,0.00878324910815468,0.0231963250748127
"245","growth_t",1988,0.0131136475077735,0.0042440233311779,0.0067220413935634,0.0200568450799539
"246","growth_t",1989,0.0101593783960683,0.00381622581027173,0.00492693215117808,0.0166989277021132
"247","growth_t",1990,0.00801413406148269,0.0035520968690117,0.00370136580995722,0.0146077012100771
"248","growth_t",1991,0.0074026181204877,0.00304335000147633,0.00365180682969247,0.013286591941475
"249","growth_t",1992,0.00454632309247569,0.00210442011453866,0.00210859623584655,0.00838171876036638
"250","growth_t",1993,0.00376915642409719,0.00187456556561938,0.0017008033934138,0.00692587790540463
"251","growth_t",1994,0.00439611290910674,0.00210100710674732,0.00189435955538412,0.00797988188260158
"252","growth_t",1995,0.00337840042810165,0.001570120345575,0.00142601938753659,0.00634087231162719
"253","growth_t",1996,0.00259600185880894,0.00119154528077457,0.00116745950120665,0.00483909872557419
"254","growth_t",1997,0.00252507147461459,0.00107577062627167,0.00107839896934958,0.00441285631356348
"255","growth_t",1998,0.00245730884560207,0.00103040216326707,0.00116768123498128,0.00432716884853522
"256","growth_t",1999,0.00345425802846254,0.00155049181618208,0.00163834933470855,0.00621169430937166
"257","growth_t",2000,0.00428360755138709,0.00180357419687993,0.00195705213529289,0.00742020631127993
"258","growth_t",2001,0.00712834524531362,0.003079734121855,0.00308535186496382,0.0130161070442225
"259","growth_t",2002,0.0138333645975241,0.00435219137446606,0.0071265266116396,0.021027877892167
"260","growth_t",2003,0.02039485190134,0.00503510545124538,0.0137091351441073,0.0294775585424708
"261","growth_t",2004,0.0287830345781021,0.00662561247409134,0.0194134537400138,0.0401045145933857
"262","growth_t",2005,0.0299929474056689,0.00666358300883632,0.0206880937102802,0.0418941685746739
"263","growth_t",2006,0.0274669570237996,0.00615216998964233,0.0182838556468443,0.0374842959611531
"264","growth_t",2007,0.0239371673839981,0.0056151849137392,0.016164343338922,0.033596031993864
"265","growth_t",2008,0.0246744894531144,0.00562028716026973,0.0167578116346695,0.0345960430139808
"266","growth_t",2009,0.0239132846888555,0.00556656188379253,0.0156849315630357,0.0334053024066166
"267","growth_t",2010,0.0232753968657075,0.00533095447342286,0.0160000114650317,0.0327185645778474
"268","growth_t",2011,0.0235715958738962,0.00541217653150584,0.0160236034916186,0.0332221839891518
"269","growth_t",2012,0.0303089829587753,0.00672488003402707,0.0207066048022418,0.0420711260314384
"270","growth_t",2013,0.0361585667642451,0.00761882394452427,0.0252707937414713,0.0492860018893342
"271","growth_t",2014,0.0405445946367254,0.00872097823962276,0.0277862547615447,0.0561274523044579
"272","growth_t",2015,0.0479125820776968,0.00968913369847091,0.0335761450600446,0.0646636021955793
"273","growth_t",2016,0.0526917272025578,0.0121973837258395,0.0350299128046224,0.0735980787455394
"274","growth_t",2017,0.0578295461990549,0.0126603153337545,0.0388884847130695,0.0796517614062176
"275","growth_t",2018,0.063440438405635,0.0118809913146923,0.0456057728352538,0.0837217504167905
"276","index_hat_t",1951,1782102.00671326,1468457.92045047,706332.503092352,4321650.532506
"277","index_hat_t",1952,1670835.17116307,1491655.18624519,678828.230138014,4125533.64649047
"278","index_hat_t",1953,1312611.50265757,1199090.58687681,523670.008721112,3427024.08915492
"279","index_hat_t",1954,1549788.22509031,1459445.35685101,636559.38195657,3938768.48141942
"280","index_hat_t",1955,2082809.38847814,1893271.04583191,868061.769874912,5188075.93947424
"281","index_hat_t",1956,2812509.12995855,2488965.55072101,1182960.2664678,6950070.39608735
"282","index_hat_t",1957,3592077.94481604,3149610.44294118,1439596.32239697,8731638.17226908
"283","index_hat_t",1958,4438558.85082258,4120463.05829761,1714189.895345,11476121.3653542
"284","index_hat_t",1959,4028480.27829158,3620568.25321186,1507361.68633256,10226678.060413
"285","index_hat_t",1960,3384384.18517781,3220270.62551341,1346464.10865233,8602373.13270579
"286","index_hat_t",1961,2673999.08997299,2328595.98258196,1073522.45681242,6813864.87265812
"287","index_hat_t",1962,3548726.17195451,3387177.46728772,1402667.82047174,8995309.66323965
"288","index_hat_t",1963,3094730.10387713,2981581.76003423,1142715.42444709,7762061.76917545
"289","index_hat_t",1964,4137411.39093069,3679837.59847383,1689358.15474604,10088027.3394127
"290","index_hat_t",1965,3118347.24516709,3243231.76050705,1210242.94063943,8324889.09606532
"291","index_hat_t",1966,2308766.06785968,2109914.19360068,941729.495962637,5872751.16344186
"292","index_hat_t",1967,1689593.16687913,1554052.55463084,685875.617538054,4024407.04638784
"293","index_hat_t",1968,1228966.73646153,1138553.46863783,476270.057096308,3065450.91204971
"294","index_hat_t",1969,845325.169377729,774675.37975547,323820.983715107,2126148.76235226
"295","index_hat_t",1970,650280.65706616,645145.130831477,244797.040216466,1719894.43930343
"296","index_hat_t",1971,579383.657872027,536370.165847077,223502.821861763,1465671.55328422
"297","index_hat_t",1972,570717.983780509,527243.874561499,227690.352958646,1384817.26254885
"298","index_hat_t",1973,626169.843690365,601901.343177131,250664.820712687,1581492.47299474
"299","index_hat_t",1974,586675.165735977,546815.314604833,239091.369392874,1470822.8534579
"300","index_hat_t",1975,533100.613606739,507923.075042206,207467.879811074,1327562.44785134
"301","index_hat_t",1976,442391.7455626,400790.95109138,178811.512164739,1113465.04341204
"302","index_hat_t",1977,410729.778675334,363052.119222212,173360.582154389,1007757.53424048
"303","index_hat_t",1978,364124.893653152,335120.847947829,148593.703725552,916776.392814243
"304","index_hat_t",1979,318639.901768098,303125.181360477,123861.666866767,804231.837085802
"305","index_hat_t",1980,295611.299207443,272104.739186535,117196.100732186,726690.464352007
"306","index_hat_t",1981,287025.99478592,262291.74653604,120271.694287056,713563.150077276
"307","index_hat_t",1982,279915.109580236,239793.273240538,121882.751384494,693531.224402261
"308","index_hat_t",1983,242089.993907993,221053.65099859,98339.6958420262,590888.121516489
"309","index_hat_t",1984,211519.337986284,200422.411714904,86342.4391051592,532880.792991423
"310","index_hat_t",1985,195900.500724384,182750.596232834,83084.7949433855,488822.009055266
"311","index_hat_t",1986,171047.515420143,157391.513588825,67210.8747596361,430166.147077121
"312","index_hat_t",1987,149898.563220559,140908.532289011,64274.3994647899,376446.143118431
"313","index_hat_t",1988,128009.709453675,120267.073116648,55391.1289110446,316404.591590017
"314","index_hat_t",1989,108434.90597886,101211.501031272,45996.851337054,269763.55966352
"315","index_hat_t",1990,94078.9090771051,85674.4886908422,38106.3595490724,231349.346043358
"316","index_hat_t",1991,90333.4273192081,82109.6981732694,34758.170378562,223383.038623551
"317","index_hat_t",1992,70578.7852568647,66295.4255801304,27581.2649192452,180181.624297491
"318","index_hat_t",1993,63569.6141081953,58188.9239215971,25066.5766905665,161311.220368384
"319","index_hat_t",1994,67698.1921431708,59316.018552199,29670.3246243051,170443.405075931
