"","variable","year","mean","sd","lower","upper"
"1","b_t",2005,864.301010410548,570.36854612278,297.680006120453,1940.87176562232
"2","b_t",2006,677.17692573542,509.455670774936,196.455562077914,1685.78095237962
"3","b_t",2007,629.745832303251,506.749190660831,180.140388290946,1542.71350853699
"4","b_t",2008,774.017165366083,604.574619753102,221.15212272232,1886.90153995491
"5","b_t",2009,1048.13012662502,822.650368041343,299.499052322397,2470.88581376685
"6","b_t",2010,1187.05544073654,918.28401594786,348.624779885173,2683.3688981192
"7","b_t",2011,1379.24674714738,1028.10382461772,406.701036622508,3326.91265270604
"8","b_t",2012,1637.61228627322,1286.6840295875,471.468172260072,3807.32390267214
"9","b_t",2013,1646.90550031782,1264.8099893296,472.539229448069,3941.88606810995
"10","b_t",2014,1907.10423655441,1440.08515707871,566.960544544387,4692.3964543884
"11","b_t",2015,3018.78596495616,2347.86908744797,906.188154002031,7259.7749964183
"12","b_t",2016,1594.26847542122,1473.18663434101,456.490190295727,4051.26802324898
"13","b_t",2017,1120.61909351439,2006.79340283176,282.085576892651,2618.70220617349
"14","b_t",2018,513.239611128659,382.182844224128,141.574156743589,1241.92368650394
"15","bmsy",2005,605.674667342679,401.927327846308,209.249519672691,1383.27101185952
"16","ck",2005,0.0127381274022731,0.00729155916252257,0.00397608292049684,0.0262844189476697
"17","ck",2006,0.0104221042382235,0.00596582113297301,0.00325315875313378,0.021505433684457
"18","ck",2007,0.0115801158202483,0.00662869014774779,0.00361462083681531,0.0238949263160633
"19","ck",2008,0.0138961389842979,0.00795442817729735,0.00433754500417837,0.028673911579276
"20","ck",2009,0.0243182432225214,0.0139202493102704,0.00759070375731215,0.050179345263733
"21","ck",2010,0.0277922779685959,0.0159088563545947,0.00867509000835675,0.057347823158552
"22","ck",2011,0.0312663127146704,0.017897463398919,0.00975947625940134,0.064516301053371
"23","ck",2012,0.0382143822068194,0.0218746774875677,0.0119282487614905,0.078853256843009
"24","ck",2013,0.03358233587872,0.0192232014284686,0.0104824004267644,0.0692952863165836
"25","ck",2014,0.0347403474607449,0.0198860704432434,0.0108438625104459,0.07168477894819
"26","ck",2015,0.143593436171079,0.0821957578320726,0.0448212983765099,0.296297086319185
"27","ck",2016,0.140119401425004,0.0802071507877483,0.0437369121254653,0.289128608424366
"28","ck",2017,0.156331563573352,0.0894873169945952,0.0487973812970067,0.322581505266855
"29","ck",2018,0.217706177420668,0.124619374777658,0.0679548717321278,0.44922461474199
"30","crashed",2005,0,0,0,0
"31","delta",2005,100,0,100,100
"32","dep_t",2005,0.716045569335676,0.0670951559936583,0.614025616208258,0.826625595626813
"33","dep_t",2006,0.559797055658337,0.179859286701093,0.328352567389064,0.84915072818617
"34","dep_t",2007,0.519861160169742,0.182594157105217,0.289777947910089,0.85090172977921
"35","dep_t",2008,0.645686338748444,0.239999494461283,0.346074286818178,1.08166158094201
"36","dep_t",2009,0.877096480468876,0.323046768128404,0.454465532616446,1.42998974559813
"37","dep_t",2010,0.99715407009798,0.363186516297157,0.520570534018508,1.65110608353965
"38","dep_t",2011,1.15965378351846,0.427183242901288,0.613123126407557,1.8967321101044
"39","dep_t",2012,1.36366754312998,0.489557447501445,0.728592594878657,2.25300024003766
"40","dep_t",2013,1.36841486156246,0.460554799048313,0.762410188962814,2.16290508012381
"41","dep_t",2014,1.58411725162804,0.510818099454571,0.895006055672449,2.48418358924887
"42","dep_t",2015,2.52909781953612,0.938742180134136,1.32876097527336,4.19278117979289
"43","dep_t",2016,1.31954000378174,0.612553943955782,0.637361598122791,2.34990216913951
"44","dep_t",2017,0.866911821786656,0.753370431149163,0.409280281322902,1.34871370776204
"45","dep_t",2018,0.418550354062886,0.11598477149335,0.259329192740911,0.622043490949113
"46","growth_t",2005,0.0353625642550487,0.00891951977065755,0.0220935036012134,0.0497920713845172
"47","growth_t",2006,0.0380224976312896,0.0201250113502447,0.0212648799771278,0.0553016454880175
"48","growth_t",2007,0.0384536012487213,0.0152733666042754,0.0212501234864746,0.0555724422593847
"49","growth_t",2008,0.0307409763510788,0.0363506158282806,-0.0128548646059487,0.0543278912037986
"50","growth_t",2009,0.000948576563030802,0.0697177865243029,-0.103712575894058,0.0503904816182925
"51","growth_t",2010,-0.0217143790708495,0.0957464445361467,-0.177923877094264,0.0477761352214641
"52","growth_t",2011,-0.0633486823236989,0.148367716004979,-0.297212164262585,0.0426744298786903
"53","growth_t",2012,-0.125922077457882,0.197475858914302,-0.477779746809972,0.0343264879126451
"54","growth_t",2013,-0.121843196288885,0.177812142529803,-0.428886721739923,0.0328785484087262
"55","growth_t",2014,-0.203368214817658,0.237319488047892,-0.620340638670183,0.0168755718380009
"56","growth_t",2015,-0.824625344059795,0.829227214209457,-2.43598414458963,-0.0799425902066061
"57","growth_t",2016,-0.137301077031514,0.361952543892291,-0.538150935600692,0.0421784443925585
"58","growth_t",2017,-0.090351846978238,0.712313181357573,-0.0831431630228087,0.0528882894804996
"59","growth_t",2018,0.0408057750044048,0.00860166097330894,0.0283007549541135,0.0552175771300629
"60","index_hat_t",2005,864.301010410548,570.36854612278,297.680006120453,1940.87176562232
"61","index_hat_t",2006,677.17692573542,509.455670774936,196.455562077914,1685.78095237962
"62","index_hat_t",2007,629.745832303251,506.749190660831,180.140388290946,1542.71350853699
"63","index_hat_t",2008,774.017165366083,604.574619753102,221.15212272232,1886.90153995491
"64","index_hat_t",2009,1048.13012662502,822.650368041343,299.499052322397,2470.88581376685
"65","index_hat_t",2010,1187.05544073654,918.28401594786,348.624779885173,2683.3688981192
"66","index_hat_t",2011,1379.24674714738,1028.10382461772,406.701036622508,3326.91265270604
"67","index_hat_t",2012,1637.61228627322,1286.6840295875,471.468172260072,3807.32390267214
"68","index_hat_t",2013,1646.90550031782,1264.8099893296,472.539229448069,3941.88606810995
"69","index_hat_t",2014,1907.10423655441,1440.08515707871,566.960544544387,4692.3964543884
"70","index_hat_t",2015,3018.78596495616,2347.86908744797,906.188154002031,7259.7749964183
"71","index_hat_t",2016,1594.26847542122,1473.18663434101,456.490190295727,4051.26802324898
"72","index_hat_t",2017,1120.61909351439,2006.79340283176,282.085576892651,2618.70220617349
"73","index_hat_t",2018,513.239611128659,382.182844224128,141.574156743589,1241.92368650394
"74","k",2005,1211.34933468536,803.854655692617,418.499039345381,2766.54202371904
"75","log_b",2005,6.58410162337254,0.586563085344611,5.69601910382915,7.57089239762776
"76","log_b",2006,6.29505669486359,0.656198445202716,5.28043504275908,7.42998414228774
"77","log_b",2007,6.21164107137271,0.664844271964171,5.19373636307322,7.34129816182309
"78","log_b",2008,6.42222264974836,0.665158929197752,5.3988501777363,7.54269129159551
"79","log_b",2009,6.72599446370849,0.66334773492585,5.70211117915247,7.81233196918517
"80","log_b",2010,6.85565193346053,0.65638173271291,5.85399451015668,7.89482818747414
"81","log_b",2011,7.00692742483245,0.660239610432526,6.00807836175943,8.10979976247345
"82","log_b",2012,7.17172005105247,0.663687046594951,6.15585159306982,8.24468183123172
"83","log_b",2013,7.18164477835577,0.657907228465957,6.15812031655661,8.2794137404379
"84","log_b",2014,7.3320722786249,0.653546829668168,6.34028955440603,8.4536937032095
"85","log_b",2015,7.78547589312872,0.659852412585937,6.80924694102562,8.89010411510326
"86","log_b",2016,7.11145752236165,0.685927743090825,6.12356701887648,8.30678497324476
"87","log_b",2017,6.6311525926205,0.744561026039219,5.64221048476889,7.87043324263472
"88","log_b",2018,6.01459794839893,0.669689844312973,4.95282359125808,7.12441652568234
"89","log_b_div_bmsy",2005,0.354767475539629,0.0934936659929105,0.205428549016692,0.502743764733463
"90","log_b_div_bmsy",2006,0.0657225470306833,0.306443390578336,-0.420520203727242,0.529628608091191
