"","variable","year","mean","sd","lower","upper"
"1","b_t",2005,4031.62853367752,3832.55671312149,1233.97015165446,10387.4313842151
"2","b_t",2006,4123.45581610347,4427.73167350877,1151.98145824951,10872.7460011678
"3","b_t",2007,3889.82533685754,4313.46943766416,1032.91657740672,10600.6987830317
"4","b_t",2008,3944.60782728626,4242.9363703577,1055.91859746287,11071.8585149876
"5","b_t",2009,3954.08711676996,4390.81043744473,1034.05277065473,10591.7861233895
"6","b_t",2010,3441.46611185378,3552.84480643583,923.290302069323,9688.07573869541
"7","b_t",2011,3044.24753034666,3552.75134143071,755.468453821885,8860.11900092279
"8","b_t",2012,2102.24298220891,2220.03921330121,543.521612416164,5950.70791850972
"9","b_t",2013,1927.15044736401,2279.46630805275,505.741930989549,5208.0793461678
"10","b_t",2014,2173.2584766345,2435.78226893246,602.247018734205,5789.15535588142
"11","b_t",2015,3821.49025801838,4299.20205110113,1153.97829740512,10346.9386210144
"12","b_t",2016,3351.6194014581,4063.35207647688,1017.31761554182,8640.61453423846
"13","b_t",2017,2830.2733797737,3651.6244338713,865.151746303165,7261.62599442761
"14","b_t",2018,2146.7908051292,2502.90169545772,523.676613660464,6010.51689573134
"15","bmsy",2005,2691.63839185779,2640.46026198164,825.413992936939,6977.27483387419
"16","ck",2005,0.0430333508824511,0.025287439629785,0.0105341988655221,0.089046381158503
"17","ck",2006,0.0450825580673298,0.0264916034216796,0.0110358273829279,0.0932866850231936
"18","ck",2007,0.0483027407864247,0.0283838608089424,0.0118241007674228,0.0999500196677074
"19","ck",2008,0.0450825580673298,0.0264916034216796,0.0110358273829279,0.0932866850231936
"20","ck",2009,0.0480099969028706,0.0282118374101003,0.0117524395506505,0.0993442619727516
"21","ck",2010,0.0480099969028706,0.0282118374101003,0.0117524395506505,0.0993442619727516
"22","ck",2011,0.0430333508824511,0.025287439629785,0.0105341988655221,0.089046381158503
"23","ck",2012,0.019613840198124,0.011525567722419,0.00480130152374138,0.0405857655620388
"24","ck",2013,0.0181501207803535,0.0106654507282087,0.00444299543988008,0.0375569770872598
"25","ck",2014,0.0172718891296913,0.0101493805316824,0.0042280117895633,0.0357397040023924
"26","ck",2015,0.0840174945800236,0.0493707154676756,0.0205667692136384,0.173852458452315
"27","ck",2016,0.0977764571070658,0.0574558152132531,0.0239348464019346,0.202323070115238
"28","ck",2017,0.140517064105963,0.082571231444196,0.0343973840506845,0.290763693578785
"29","ck",2018,0.429455277173849,0.252358326101324,0.105127005004905,0.888646538500163
"30","crashed",2005,0,0,0,0
"31","delta",2005,100,0,100,100
"32","dep_t",2005,0.752497041946546,0.0719025807498663,0.640993562476704,0.870121749846766
"33","dep_t",2006,0.76556182404539,0.200096849817015,0.503851755132425,1.11394671501846
"34","dep_t",2007,0.71972615323255,0.219811272427713,0.431992068573302,1.11761651511746
"35","dep_t",2008,0.727614760402492,0.224519223090086,0.433190484264414,1.13401191477493
"36","dep_t",2009,0.733475801250735,0.253766903528776,0.418790211668406,1.1286459231556
"37","dep_t",2010,0.644374571164808,0.221501135339613,0.369031365429091,1.01177930580227
"38","dep_t",2011,0.559884551338521,0.196032361010242,0.321025112439704,0.898371392497627
"39","dep_t",2012,0.389986132416072,0.127140197818165,0.225363003440647,0.621628783722644
"40","dep_t",2013,0.356241246450715,0.113769997831433,0.213118662425038,0.559048428545117
"41","dep_t",2014,0.407010375712583,0.124021647152091,0.242723060218516,0.61472135698953
"42","dep_t",2015,0.724986545509766,0.228835446630727,0.42908757613048,1.13202768676477
"43","dep_t",2016,0.645949505894286,0.246499035779731,0.347167358234143,1.05667297012072
"44","dep_t",2017,0.538260385335435,0.181207495457608,0.313457035171315,0.85331137888417
"45","dep_t",2018,0.384323435672402,0.0985383710268,0.247134121026882,0.553861495946433
"46","growth_t",2005,0.048360926006933,0.0143206163824785,0.0277747769263673,0.0723847782874881
"47","growth_t",2006,0.0371758373767445,0.0435893131564726,-0.0338847676690313,0.0786527475009463
"48","growth_t",2007,0.0408508619790388,0.0472103850841706,-0.0323428951943435,0.0816968785115834
"49","growth_t",2008,0.039622039019561,0.0489680378084672,-0.0395252584198959,0.0805359933140642
"50","growth_t",2009,0.035087157696959,0.0905039156091746,-0.0375799775998383,0.0796123547180553
"51","growth_t",2010,0.0477573546053673,0.0518159626096797,-0.00325360561410699,0.0834003563491005
"52","growth_t",2011,0.0557679089655685,0.0315312218464112,0.0232436661571799,0.0834520161976263
"53","growth_t",2012,0.0593120504857082,0.0148264817230071,0.0383046515368762,0.0824919840479142
"54","growth_t",2013,0.0578261389786942,0.0143208153411548,0.0367765940496151,0.0805516627695643
"55","growth_t",2014,0.0604217739492677,0.0148373672931809,0.0397904649663437,0.0835662610020644
"56","growth_t",2015,0.0389908666698372,0.053208612666074,-0.0358477032535194,0.0798212146582175
"57","growth_t",2016,0.0445942385654359,0.0717345059315972,-0.0152144198017778,0.0823600684313331
"58","growth_t",2017,0.0575118083304597,0.0281561292244553,0.0309001891911542,0.0842235628303042
"59","growth_t",2018,0.0607044723296319,0.0140264500324289,0.0408937801641423,0.0839558252098505
"60","index_hat_t",2005,4031.62853367752,3832.55671312149,1233.97015165446,10387.4313842151
"61","index_hat_t",2006,4123.45581610347,4427.73167350877,1151.98145824951,10872.7460011678
"62","index_hat_t",2007,3889.82533685754,4313.46943766416,1032.91657740672,10600.6987830317
"63","index_hat_t",2008,3944.60782728626,4242.9363703577,1055.91859746287,11071.8585149876
"64","index_hat_t",2009,3954.08711676996,4390.81043744473,1034.05277065473,10591.7861233895
"65","index_hat_t",2010,3441.46611185378,3552.84480643583,923.290302069323,9688.07573869541
"66","index_hat_t",2011,3044.24753034666,3552.75134143071,755.468453821885,8860.11900092279
"67","index_hat_t",2012,2102.24298220891,2220.03921330121,543.521612416164,5950.70791850972
"68","index_hat_t",2013,1927.15044736401,2279.46630805275,505.741930989549,5208.0793461678
"69","index_hat_t",2014,2173.2584766345,2435.78226893246,602.247018734205,5789.15535588142
"70","index_hat_t",2015,3821.49025801838,4299.20205110113,1153.97829740512,10346.9386210144
"71","index_hat_t",2016,3351.6194014581,4063.35207647688,1017.31761554182,8640.61453423846
"72","index_hat_t",2017,2830.2733797737,3651.6244338713,865.151746303165,7261.62599442761
"73","index_hat_t",2018,2146.7908051292,2502.90169545772,523.676613660464,6010.51689573134
"74","k",2005,5383.27678371558,5280.92052396328,1650.82798587388,13954.5496677484
"75","log_b",2005,8.04393040978833,0.673529694575863,7.1179920078081,9.24835146530302
"76","log_b",2006,8.03309504992508,0.713358093303218,7.04923870705568,9.29401428269996
"77","log_b",2007,7.9603321850966,0.727324397915619,6.94013529669651,9.26867394222147
"78","log_b",2008,7.96972825554615,0.734773852132897,6.9621660928708,9.31216181758447
"79","log_b",2009,7.97119608706292,0.736143829595787,6.94124067060784,9.2678316815209
"80","log_b",2010,7.84060982519521,0.731592919477402,6.82794368598919,9.17864923624925
"81","log_b",2011,7.69774796889099,0.750402849067844,6.62733795268376,9.0893154058641
"82","log_b",2012,7.34179436919978,0.741160510900869,6.298069443456,8.6912653950372
"83","log_b",2013,7.2538314480801,0.728676502267143,6.22602652109821,8.5579659258073
"84","log_b",2014,7.38990335098934,0.713628457820899,6.40066550586689,8.66374143722138
"85","log_b",2015,7.96546979285927,0.689952771659188,7.05097062091695,9.24444592744929
"86","log_b",2016,7.83271767019469,0.685681472104673,6.92492457743852,9.06422890874559
"87","log_b",2017,7.66209229954121,0.683654184709604,6.76290490204632,8.89035903492714
"88","log_b",2018,7.34433113085465,0.762032031637536,6.26087430194641,8.70126596401376
"89","log_b_div_bmsy",2005,0.404223137185306,0.0956994523239688,0.24841130856446,0.554025045640687
"90","log_b_div_bmsy",2006,0.393387777322053,0.254734603933869,0.00767398303418301,0.801056398720726
"91","log_b_div_bmsy",2007,0.32062491249357,0.294193240470624,-0.14620119528765,0.804345388279218
"92","log_b_div_bmsy",2008,0.330020982943122,0.300492465947766,-0.143430970095568,0.818908815433491
"93","log_b_div_bmsy",2009,0.331488814459892,0.318058628123825,-0.177237992252697,0.814165085189192
"94","log_b_div_bmsy",2010,0.200902552592185,0.322306247998392,-0.303726496475172,0.704857650016418
"95","log_b_div_bmsy",2011,0.0580406962879683,0.329522070017878,-0.443088746580361,0.585974720981261
"96","log_b_div_bmsy",2012,-0.297912903403248,0.313451002261319,-0.796895843905282,0.217735005417473
"97","log_b_div_bmsy",2013,-0.385875824522925,0.304422018653514,-0.852759133526015,0.11162800504153
"98","log_b_div_bmsy",2014,-0.249803921613686,0.297120941728349,-0.722686981956873,0.206560985300183
"99","log_b_div_bmsy",2015,0.325762520256242,0.30043206256732,-0.152947191042447,0.817157617578727
"100","log_b_div_bmsy",2016,0.19301039759166,0.351643670935452,-0.364801155884197,0.748272424292615
"101","log_b_div_bmsy",2017,0.0223850269381837,0.317894737006879,-0.466945811920811,0.534516404284089
"102","log_b_div_bmsy",2018,-0.295376141748373,0.254788110888649,-0.704676987522777,0.102306549539993
"103","log_c_div_msy",2005,-0.616035527390113,0.672699036408411,-1.84000038604257,0.3019516967558
"104","log_c_div_msy",2006,-0.56951551175522,0.672699036408411,-1.79348037040768,0.348471712390693
"105","log_c_div_msy",2007,-0.500522640268268,0.672699036408411,-1.72448749892073,0.417464583877644
"106","log_c_div_msy",2008,-0.56951551175522,0.672699036408411,-1.79348037040768,0.348471712390693
"107","log_c_div_msy",2009,-0.506601686344651,0.672699036408411,-1.73056654499711,0.411385537801262
"108","log_c_div_msy",2010,-0.506601686344651,0.672699036408411,-1.73056654499711,0.411385537801262
"109","log_c_div_msy",2011,-0.616035527390113,0.672699036408411,-1.84000038604257,0.3019516967558
"110","log_c_div_msy",2012,-1.40177549477788,0.672699036408411,-2.62574035343034,-0.48378827063197
"111","log_c_div_msy",2013,-1.47933372912376,0.672699036408411,-2.70329858777622,-0.561346504977845
