"","variable","year","mean","sd","lower","upper"
"347","log_b_div_bmsy",1983,-2.15906046428769,0.437501344016626,-2.88172195491814,-1.44072686387447
"348","log_b_div_bmsy",1984,-1.57202578629615,0.430029098656683,-2.45940692158579,-1.01197375395912
"349","log_b_div_bmsy",1985,-2.30770452793215,0.435520390613856,-3.05778915813731,-1.64616226395062
"350","log_b_div_bmsy",1986,-2.34215415369937,0.459313553019544,-3.22775765470722,-1.65442267632679
"351","log_b_div_bmsy",1987,-2.1164750039423,0.345675907200259,-2.69042367120829,-1.54258075752631
"352","log_b_div_bmsy",1988,-2.17277424581847,0.457370432555271,-2.93116156666696,-1.49997292933742
"353","log_b_div_bmsy",1989,-1.98907618693172,0.371854407721292,-2.60935453832508,-1.39595896904082
"354","log_b_div_bmsy",1990,-1.99958372435509,0.463482270074933,-2.75735124913833,-1.22264966745635
"355","log_b_div_bmsy",1991,-1.5643664210269,0.375948815709615,-2.06373873676542,-0.881650343025282
"356","log_b_div_bmsy",1992,-1.17799555531062,0.476767283371484,-1.84030425927091,-0.337868331041264
"357","log_b_div_bmsy",1993,-1.80053609285575,0.37625096843909,-2.37092535143435,-1.21247649666394
"358","log_b_div_bmsy",1994,-1.87801616073875,0.432209343486918,-2.5260642915768,-1.18654635660365
"359","log_b_div_bmsy",1995,-1.85811587342521,0.38641929484206,-2.52084689416315,-1.25185936156364
"360","log_b_div_bmsy",1996,-2.00012416460138,0.591973753673959,-3.16060841857918,-1.2020649132101
"361","log_b_div_bmsy",1997,-1.92708419356664,0.398299340977712,-2.53278028111909,-1.25182322318952
"362","log_b_div_bmsy",1998,-1.62636257186312,0.41034592093026,-2.24629616644648,-0.954059488575112
"363","log_b_div_bmsy",1999,-1.39393624829496,0.500122861361589,-2.14543002401616,-0.593184473678612
"364","log_b_div_bmsy",2000,-1.2645246197836,0.472032269920933,-1.99033419677556,-0.515238704454827
"365","log_b_div_bmsy",2001,-1.32113208429491,0.299389289976583,-1.81090015618865,-0.838416940631145
"366","log_b_div_bmsy",2002,-1.09995589966019,0.342966985032694,-1.72125172503813,-0.592856727781391
"367","log_b_div_bmsy",2003,-1.88509872276455,0.367323375701257,-2.43174587487675,-1.29332042670607
"368","log_b_div_bmsy",2004,-2.16887650286195,0.333774127195815,-2.76001910760628,-1.69022029101783
"369","log_b_div_bmsy",2005,-2.31970425513976,0.487988282492582,-3.11734388995795,-1.57332260388947
"370","log_b_div_bmsy",2006,-2.13859508554547,0.550313900823616,-3.04294102423498,-1.28668690894492
"371","log_b_div_bmsy",2007,-2.16586112234249,0.401321720426361,-2.77026437985246,-1.48704314855977
"372","log_b_div_bmsy",2008,-2.07773754306943,0.393425501777682,-2.81904356088414,-1.4516146510549
"373","log_b_div_bmsy",2009,-2.22402010646036,0.532331345261409,-3.11276313554447,-1.4013114148112
"374","log_b_div_bmsy",2010,-2.24984191020652,0.350401272748919,-2.78564254854506,-1.64041078808414
"375","log_b_div_bmsy",2011,-2.41366815686464,0.485462184985947,-3.1953657339124,-1.66347539184411
"376","log_b_div_bmsy",2012,-2.3834678566393,0.502041420362758,-3.16940076032074,-1.63302463902595
"377","log_b_div_bmsy",2013,-2.89010398574234,0.383249253391184,-3.49647947088187,-2.30548524232652
"378","log_b_div_bmsy",2014,-2.55605296622578,0.462728114043659,-3.41134004158575,-1.89536481687918
"379","log_b_div_bmsy",2015,-2.52103912715457,0.439237748371834,-3.12067033054379,-1.76186374332783
"380","log_b_div_bmsy",2016,-1.76560960380764,0.397335412169939,-2.38441086767277,-1.14626171939217
"381","log_b_div_bmsy",2017,-0.84626578918256,0.392807750267686,-1.46468970347239,-0.208562518278215
"382","log_b_div_bmsy",2018,-0.447631742757164,0.267058704968742,-0.866978667646136,-0.00997859014740365
"383","log_c_div_msy",1965,-1.64746423621257,0.649725671636923,-2.97886044240456,-0.854338918916905
"384","log_c_div_msy",1966,-1.52968120055619,0.649725671636923,-2.86107740674817,-0.736555883260522
"385","log_c_div_msy",1967,-1.58683961439614,0.649725671636923,-2.91823582058812,-0.79371429710047
"386","log_c_div_msy",1968,-0.954317055652628,0.649725671636923,-2.28571326184461,-0.16119173835696
"387","log_c_div_msy",1969,-1.2845587425232,0.649725671636923,-2.61595494871519,-0.491433425227537
"388","log_c_div_msy",1970,-0.57224852535086,0.649725671636923,-1.90364473154284,0.220876791944808
"389","log_c_div_msy",1971,-0.431809927112799,0.649725671636923,-1.76320613330478,0.361315390182869
"390","log_c_div_msy",1972,-0.200545253276248,0.649725671636923,-1.53194145946823,0.59258006401942
"391","log_c_div_msy",1973,-2.44597193243035,0.649725671636923,-3.77736813862233,-1.65284661513468
"392","log_c_div_msy",1974,1.04377884657326,0.649725671636923,-0.287617359618727,1.83690416386892
"393","log_c_div_msy",1975,-2.20084947439736,0.649725671636923,-3.53224568058934,-1.40772415710169
"394","log_c_div_msy",1976,-1.83983612886003,0.649725671636923,-3.17123233505201,-1.04671081156436
"395","log_c_div_msy",1977,-0.198048373077661,0.649725671636923,-1.52944457926964,0.595076944218007
"396","log_c_div_msy",1978,-2.76182488184882,0.649725671636923,-4.0932210880408,-1.96869956455315
"397","log_c_div_msy",1979,-0.379988603143324,0.649725671636923,-1.71138480933531,0.413136714152344
"398","log_c_div_msy",1980,-3.49183365571293,0.649725671636923,-4.82322986190491,-2.69870833841726
"399","log_c_div_msy",1981,-3.49579405692902,0.649725671636923,-4.82719026312101,-2.70266873963335
"400","log_c_div_msy",1982,-3.31479612706558,0.649725671636923,-4.64619233325756,-2.52167080976991
"401","log_c_div_msy",1983,-3.30819544303422,0.649725671636923,-4.63959164922621,-2.51507012573856
"402","log_c_div_msy",1984,-2.8619083404058,0.649725671636923,-4.19330454659779,-2.06878302311014
"403","log_c_div_msy",1985,-3.26317176166027,0.649725671636923,-4.59456796785225,-2.4700464443646
"404","log_c_div_msy",1986,-3.55295247076897,0.649725671636923,-4.88434867696095,-2.7598271534733
"405","log_c_div_msy",1987,-3.04887223514251,0.649725671636923,-4.38026844133449,-2.25574691784684
"406","log_c_div_msy",1988,-3.25067159889604,0.649725671636923,-4.58206780508802,-2.45754628160037
"407","log_c_div_msy",1989,-2.79868647515298,0.649725671636923,-4.13008268134496,-2.00556115785731
"408","log_c_div_msy",1990,-2.72077434201846,0.649725671636923,-4.05217054821045,-1.9276490247228
"409","log_c_div_msy",1991,-2.40648416092323,0.649725671636923,-3.73788036711521,-1.61335884362756
"410","log_c_div_msy",1992,-2.12449248039527,0.649725671636923,-3.45588868658726,-1.33136716309961
"411","log_c_div_msy",1993,-2.4515429774798,0.649725671636923,-3.78293918367178,-1.65841766018413
"412","log_c_div_msy",1994,-2.81864721771552,0.649725671636923,-4.1500434239075,-2.02552190041985
"413","log_c_div_msy",1995,-2.82471397039776,0.649725671636923,-4.15611017658974,-2.03158865310209
"414","log_c_div_msy",1996,-2.61340487673055,0.649725671636923,-3.94480108292253,-1.82027955943488
"415","log_c_div_msy",1997,-2.90933101895741,0.649725671636923,-4.24072722514939,-2.11620570166174
"416","log_c_div_msy",1998,-2.58109188774001,0.649725671636923,-3.91248809393199,-1.78796657044434
"417","log_c_div_msy",1999,-2.75234613789428,0.649725671636923,-4.08374234408626,-1.95922082059861
"418","log_c_div_msy",2000,-2.2906314844675,0.649725671636923,-3.62202769065948,-1.49750616717183
"419","log_c_div_msy",2001,-2.27646359694877,0.649725671636923,-3.60785980314075,-1.4833382796531
"420","log_c_div_msy",2002,-0.742740140709884,0.649725671636923,-2.07413634690187,0.0503851765857844
"421","log_c_div_msy",2003,-3.25378202131043,0.649725671636923,-4.58517822750241,-2.46065670401476
"422","log_c_div_msy",2004,-3.44927404129413,0.649725671636923,-4.78067024748611,-2.65614872399846
"423","log_c_div_msy",2005,-3.44549331845422,0.649725671636923,-4.77688952464621,-2.65236800115856
"424","log_c_div_msy",2006,-3.00662992994421,0.649725671636923,-4.33802613613619,-2.21350461264854
"425","log_c_div_msy",2007,-2.69728636071125,0.649725671636923,-4.02868256690323,-1.90416104341558
"426","log_c_div_msy",2008,-2.74108898336964,0.649725671636923,-4.07248518956163,-1.94796366607398
"427","log_c_div_msy",2009,-3.10902108183301,0.649725671636923,-4.44041728802499,-2.31589576453734
"428","log_c_div_msy",2010,-2.97078379817108,0.649725671636923,-4.30218000436306,-2.17765848087541
"429","log_c_div_msy",2011,-2.95217861034004,0.649725671636923,-4.28357481653202,-2.15905329304437
"430","log_c_div_msy",2012,-3.15875508750715,0.649725671636923,-4.49015129369913,-2.36562977021148
"431","log_c_div_msy",2013,-3.56139133941484,0.649725671636923,-4.89278754560682,-2.76826602211917
"432","log_c_div_msy",2014,-3.67336501096438,0.649725671636923,-5.00476121715636,-2.88023969366871
"433","log_c_div_msy",2015,-3.54458422109845,0.649725671636923,-4.87598042729044,-2.75145890380279
"434","log_c_div_msy",2016,-3.48004569996088,0.649725671636923,-4.81144190615287,-2.68692038266522
"435","log_c_div_msy",2017,-3.43423616392959,0.649725671636923,-4.76563237012157,-2.64111084663392
"436","log_c_div_msy",2018,-3.83783733859969,0.649725671636923,-5.16923354479167,-3.04471202130402
"437","log_depletion",1965,-0.295711573141104,0.116634494752055,-0.48538861590228,-0.0955449956824933
"438","log_depletion",1966,-0.436479977717015,0.353583776012257,-1.03718743708678,0.108392453651112
"439","log_depletion",1967,-0.609437556222469,0.40181174035562,-1.22269612247953,-0.0239604482658541
"440","log_depletion",1968,-0.12520091569988,0.392242304418779,-0.786986289974553,0.462568932179374
"441","log_depletion",1969,-0.378381353399043,0.37780131446585,-1.02777891777543,0.193702786284901
"442","log_depletion",1970,0.0746687765088828,0.466271264137451,-0.742477606822993,0.66241320782511
"443","log_depletion",1971,0.473695905822759,0.275153275299185,-0.0858685344094911,0.819805847160426
"444","log_depletion",1972,-0.0646572700633581,0.391207460410303,-0.732043046867296,0.543546872373774
"445","log_depletion",1973,-0.265559909131184,0.482609193122027,-1.23569628368713,0.459613071055189
"446","log_depletion",1974,0.407473213705989,0.318469676276144,-0.0880297715749853,0.933269036473968
"447","log_depletion",1975,-0.897734515021404,0.341051010546568,-1.45173470538894,-0.336302802932976
"448","log_depletion",1976,-0.49142311485068,0.401526027145844,-1.25525857697777,0.0979249267500121
"449","log_depletion",1977,-0.143095249817093,0.458466898444972,-0.991097144673851,0.565161630785049
"450","log_depletion",1978,-1.18249353338917,0.543171930075594,-2.25772485898141,-0.458547275791836
"451","log_depletion",1979,-0.846121529513085,0.426180432269628,-1.56201846828242,-0.105496918304847
