"","variable","year","mean","sd","lower","upper"
"1","b_t",2006,1050.91743925635,181.585344929246,802.356382990624,1350.1813766305
"2","b_t",2007,881.087003258601,161.634847161851,663.85006922166,1153.18115809316
"3","b_t",2008,718.759361898268,144.842417160176,526.200840197539,970.104675401835
"4","b_t",2009,623.712587072799,126.465860165326,454.976949850405,845.776643867551
"5","b_t",2010,547.662070864543,108.19488113743,402.218455341179,734.564953005412
"6","b_t",2011,512.826669249062,100.687664754728,378.295681959595,689.647619584807
"7","b_t",2012,541.120063580515,106.119058479727,402.180394338132,731.147882359338
"8","b_t",2013,578.891452222094,109.132443503005,433.136971891083,765.263013151543
"9","b_t",2014,596.238970916005,114.757775570723,448.809722942439,792.867431685874
"10","b_t",2015,643.716709735391,126.13582066568,479.481927636196,859.666452823095
"11","b_t",2016,587.694745686716,126.538838499437,425.348237387441,810.284059337123
"12","b_t",2017,545.830645137065,132.349994845144,376.685131583113,777.736141535296
"13","b_t",2018,529.096206490557,140.959102304664,343.241835759404,780.725989891742
"14","bmsy",2006,696.602929687457,106.459836192877,548.68890308267,881.270374842337
"15","ck",2006,0.246503150091289,0.0357097948805553,0.190633892141509,0.306184432478873
"16","ck",2007,0.260442316316689,0.0377290987577295,0.201413784851892,0.323498433124999
"17","ck",2008,0.195881967483256,0.0283765334318698,0.151485860719592,0.243307272237676
"18","ck",2009,0.165069073721845,0.0239128090718004,0.127656624201903,0.205034218177817
"19","ck",2010,0.15259718815175,0.0221060634974866,0.118011457039982,0.189542743915493
"20","ck",2011,0.129120697666866,0.0187051306517194,0.0998558482645999,0.160382321774648
"21","ck",2012,0.134989820288087,0.0195553638631612,0.104394750458445,0.167672427309859
"22","ck",2013,0.154064468807056,0.0223186218003471,0.119146182588443,0.191365270299295
"23","ck",2014,0.150396267168792,0.0217872260431959,0.11630936871729,0.186808954339788
"24","ck",2015,0.192947406172646,0.0279514168261489,0.149216409622669,0.23966221947007
"25","ck",2016,0.179741880274898,0.0260383921004049,0.139003879686517,0.223259482015845
"26","ck",2017,0.156265389790014,0.0226374592546377,0.120848270911135,0.194099059875
"27","ck",2018,0.0572239455569064,0.00828977381155748,0.0442542963899932,0.0710785289683098
"28","crashed",2006,0,0,0,0
"29","delta",2006,100,0,100,100
"30","dep_t",2006,0.755126738471572,0.0686918812240652,0.653815885818741,0.87355550310581
"31","dep_t",2007,0.632482968621672,0.0631475991709106,0.537701031250126,0.742760157966327
"32","dep_t",2008,0.514904901996552,0.0561241877365249,0.432083602965808,0.610475533685036
"33","dep_t",2009,0.446949459103115,0.0511656430980495,0.371525450487808,0.531848525112632
"34","dep_t",2010,0.392696032946958,0.0436870032242633,0.32815323133103,0.468086286491446
"35","dep_t",2011,0.367740198620518,0.0403635275970076,0.307614959718793,0.435504847398598
"36","dep_t",2012,0.388054977148222,0.0422864450478525,0.326236047041723,0.459765632860815
"37","dep_t",2013,0.415561584338021,0.0444599179995889,0.350935819158832,0.491360244787097
"38","dep_t",2014,0.427814706748379,0.046372712094815,0.360955869874415,0.503476191617121
"39","dep_t",2015,0.461786695542811,0.0510010599788625,0.388780730984792,0.544863420866243
"40","dep_t",2016,0.421246106728178,0.0567764872730016,0.340897615549071,0.513412458830293
"41","dep_t",2017,0.390737400676474,0.0650083516782058,0.298029642403924,0.501212369001919
"42","dep_t",2018,0.378506032495008,0.0742273524264101,0.269441680264993,0.500561187695792
"43","growth_t",2006,0.114048388915906,0.0304825566260323,0.0642090236308808,0.161173758934546
"44","growth_t",2007,0.144490008174646,0.0272626838511765,0.104794431350956,0.1915079236404
"45","growth_t",2008,0.155784458634173,0.0254654230850699,0.119091302174689,0.19994301794883
"46","growth_t",2009,0.154318603390672,0.0242490494050329,0.118181241373443,0.197548280384693
"47","growth_t",2010,0.14920887863914,0.0234177046555882,0.114263610041245,0.189577082134013
"48","growth_t",2011,0.145595200441548,0.0229898102663714,0.111516835245604,0.184436293692604
"49","growth_t",2012,0.148664328654567,0.0234970014983613,0.113564827848632,0.19017825449244
"50","growth_t",2013,0.15202739796928,0.024215268336582,0.115804228267915,0.194674995105012
"51","growth_t",2014,0.153147477680141,0.0244511228282574,0.116582609514474,0.196281734702864
