"","variable","year","mean","sd","lower","upper"
"175","log_b_div_bmsy",2000,0.634715354664866,0.539581806879049,-0.279862622378984,1.41841419111737
"176","log_b_div_bmsy",2001,0.353368480763725,0.567861622280416,-0.609686980365358,1.23863675091181
"177","log_b_div_bmsy",2002,0.324406721361894,0.609211688560026,-0.759215488445083,1.22884226259186
"178","log_b_div_bmsy",2003,0.329596392426501,0.552903087412622,-0.594219617836839,1.16215091879023
"179","log_b_div_bmsy",2004,0.608837916652847,0.511997762471396,-0.280410433327519,1.37629341728921
"180","log_b_div_bmsy",2005,0.726163443113025,0.459710491113549,-0.0668248866800132,1.39131245876094
"181","log_b_div_bmsy",2006,0.763115580163402,0.468017095868042,-0.0559599576516045,1.42574201696099
"182","log_b_div_bmsy",2007,0.622147293841723,0.507527276107304,-0.242269251985971,1.37279796161322
"183","log_b_div_bmsy",2008,0.605638978885347,0.505389331341825,-0.246918752339001,1.361661663376
"184","log_b_div_bmsy",2009,0.683702345782821,0.524002190057599,-0.211914323662066,1.45690605151492
"185","log_b_div_bmsy",2010,0.398824171797343,0.57331697188817,-0.570675606466122,1.28455596876976
"186","log_b_div_bmsy",2011,0.331748777520194,0.656244843419639,-0.723011825391813,1.35039499877741
"187","log_b_div_bmsy",2012,-0.246162114587838,0.676904511975829,-1.29817026148215,0.837681901722195
"188","log_b_div_bmsy",2013,-0.680004263201016,0.673356217388757,-1.78995980555219,0.429027444670595
"189","log_b_div_bmsy",2014,-0.881059519266466,0.675475688794494,-1.91844666389026,0.243348155746039
"190","log_b_div_bmsy",2015,-1.19545687315636,0.668036860561266,-2.24844056013268,-0.134772005543154
"191","log_b_div_bmsy",2016,-0.789474392956808,0.824435938087115,-2.06295659209227,0.564056818315806
"192","log_b_div_bmsy",2017,-0.519731240879497,0.79630894318894,-1.72809950579451,0.822860974316763
"193","log_b_div_bmsy",2018,-0.397863785465707,0.265663007303047,-0.828950147400065,0.021417976747976
"194","log_c_div_msy",1992,-6.26519708801397,0.76694476706994,-7.58876097628379,-5.11723242022311
"195","log_c_div_msy",1993,-5.55825658532169,0.76694476706994,-6.88182047359151,-4.41029191753083
"196","log_c_div_msy",1994,-4.03757503349338,0.76694476706994,-5.3611389217632,-2.88961036570252
"197","log_c_div_msy",1995,-3.19585299711673,0.76694476706994,-4.51941688538655,-2.04788832932587
"198","log_c_div_msy",1996,-2.90270203537085,0.76694476706994,-4.22626592364067,-1.75473736757999
"199","log_c_div_msy",1997,-1.94106443175899,0.76694476706994,-3.26462832002881,-0.793099763968133
"200","log_c_div_msy",1998,-1.64322441334984,0.76694476706994,-2.96678830161966,-0.495259745558986
"201","log_c_div_msy",1999,-1.2973146637241,0.76694476706994,-2.62087855199392,-0.149349995933247
"202","log_c_div_msy",2000,-1.25345129963368,0.76694476706994,-2.57701518790351,-0.105486631842829
"203","log_c_div_msy",2001,-2.05389287429069,0.76694476706994,-3.37745676256051,-0.905928206499833
"204","log_c_div_msy",2002,-2.02067799434425,0.76694476706994,-3.34424188261407,-0.872713326553392
"205","log_c_div_msy",2003,-2.1194203521596,0.76694476706994,-3.44298424042942,-0.971455684368741
"206","log_c_div_msy",2004,-1.38682415083893,0.76694476706994,-2.71038803910875,-0.238859483048074
"207","log_c_div_msy",2005,-1.01773451551758,0.76694476706994,-2.3412984037874,0.130230152273276
"208","log_c_div_msy",2006,-0.935165745976403,0.76694476706994,-2.25872963424622,0.212798921814452
"209","log_c_div_msy",2007,-1.02550980591734,0.76694476706994,-2.34907369418716,0.12245486187352
"210","log_c_div_msy",2008,-1.3261373627775,0.76694476706994,-2.64970125104732,-0.178172694986647
"211","log_c_div_msy",2009,-1.03557501818503,0.76694476706994,-2.35913890645485,0.112389649605829
"212","log_c_div_msy",2010,-1.6443176083207,0.76694476706994,-2.96788149659052,-0.496352940529841
"213","log_c_div_msy",2011,-1.51568608672717,0.76694476706994,-2.83924997499699,-0.36772141893631
"214","log_c_div_msy",2012,-2.68942412167251,0.76694476706994,-4.01298800994233,-1.54145945388166
"215","log_c_div_msy",2013,-3.24341810552188,0.76694476706994,-4.5669819937917,-2.09545343773102
"216","log_c_div_msy",2014,-3.14307693161007,0.76694476706994,-4.4666408198799,-1.99511226381922
"217","log_c_div_msy",2015,-4.26521971768838,0.76694476706994,-5.5887836059582,-3.11725504989752
"218","log_c_div_msy",2016,-2.97658792513109,0.76694476706994,-4.30015181340091,-1.82862325734024
"219","log_c_div_msy",2017,-2.59383121639274,0.76694476706994,-3.91739510466256,-1.44586654860188
"220","log_c_div_msy",2018,-3.68119953558174,0.76694476706994,-5.00476342385156,-2.53323486779088
"221","log_depletion",1992,-0.370368341803667,0.0989944274246534,-0.526593251869576,-0.213213993647841
"222","log_depletion",1993,-2.06305850102549,0.590484180113522,-3.01723746494012,-1.112392401662
"223","log_depletion",1994,-1.8679082836006,0.607626899245458,-2.83074197484723,-0.898429400390697
"224","log_depletion",1995,-1.40750961984321,0.640853702149001,-2.44371327174775,-0.371702522020739
"225","log_depletion",1996,-1.0522703477954,0.625732969211966,-2.03834415604668,-0.095474419863633
"226","log_depletion",1997,-0.440320398629796,0.586836951016419,-1.40390002293509,0.452286759200393
"227","log_depletion",1998,-0.230861673712095,0.571055127557055,-1.18822010240814,0.596075307247632
"228","log_depletion",1999,-0.0880200853002847,0.539596571432239,-1.01731253491975,0.685139836809946
"229","log_depletion",2000,-0.0584318258950796,0.539581806879049,-0.973009802938929,0.725267010557429
"230","log_depletion",2001,-0.33977869979622,0.567861622280416,-1.3028341609253,0.545489570351864
"231","log_depletion",2002,-0.368740459198051,0.609211688560026,-1.45236266900503,0.535695082031912
"232","log_depletion",2003,-0.363550788133444,0.552903087412622,-1.28736679839678,0.469003738230282
"233","log_depletion",2004,-0.0843092639070986,0.511997762471396,-0.973557613887464,0.68314623672926
"234","log_depletion",2005,0.03301626255308,0.459710491113549,-0.759972067239959,0.698165278200994
"235","log_depletion",2006,0.0699683996034568,0.468017095868042,-0.74910713821155,0.732594836401047
"236","log_depletion",2007,-0.0709998867182225,0.507527276107304,-0.935416432545916,0.679650781053277
"237","log_depletion",2008,-0.0875082016745986,0.505389331341825,-0.940065932898946,0.668514482816056
"238","log_depletion",2009,-0.009444834777124,0.524002190057599,-0.905061504222011,0.763758870954979
"239","log_depletion",2010,-0.294323008762603,0.57331697188817,-1.26382278702607,0.59140878820981
"240","log_depletion",2011,-0.361398403039751,0.656244843419639,-1.41615900595176,0.657247818217468
"241","log_depletion",2012,-0.939309295147784,0.676904511975829,-1.9913174420421,0.14453472116225
"242","log_depletion",2013,-1.37315144376096,0.673356217388757,-2.48310698611213,-0.26411973588935
"243","log_depletion",2014,-1.57420669982641,0.675475688794494,-2.61159384445021,-0.449799024813907
"244","log_depletion",2015,-1.8886040537163,0.668036860561266,-2.94158774069263,-0.827919186103099
"245","log_depletion",2016,-1.48262157351675,0.824435938087115,-2.75610377265222,-0.129090362244139
"246","log_depletion",2017,-1.21287842143944,0.79630894318894,-2.42124668635446,0.129713793756818
"247","log_depletion",2018,-1.09101096602565,0.265663007303047,-1.52209732796001,-0.671729203811969
"248","log_ihat",1992,11.3950170794748,0.758382427392506,10.2547919345256,12.7239392366753
"249","log_ihat",1993,9.70232692025295,0.945906560403384,8.2582008748131,11.2655175442512
"250","log_ihat",1994,9.89747713767785,0.96773427663605,8.37612034523639,11.476714687514
"251","log_ihat",1995,10.3578758014352,0.961264659424678,8.87734192853092,11.9994123648874
"252","log_ihat",1996,10.713115073483,0.978316918090561,9.16075102655109,12.3565313855433
"253","log_ihat",1997,11.3250650226486,0.97150631166064,9.82581492679445,12.9448921517414
"254","log_ihat",1998,11.5345237475663,0.945097423225731,10.0754840923801,13.0588069760944
"255","log_ihat",1999,11.6773653359782,0.945063351773696,10.1512624295346,13.2554568314614
"256","log_ihat",2000,11.7069535953834,0.920772171522527,10.2515993707509,13.191179481798
"257","log_ihat",2001,11.4256067214822,0.944977824121572,9.91141431671448,12.9702336594659
"258","log_ihat",2002,11.3966449620804,0.979301025310342,9.88806785871939,12.9945975464208
"259","log_ihat",2003,11.401834633145,0.934454523189448,9.93822903311391,12.9472898886563
"260","log_ihat",2004,11.6810761573713,0.93473941338003,10.1946442097386,13.1753458979998
"261","log_ihat",2005,11.7984016838315,0.890193597415873,10.4543314652741,13.2958047579239
"262","log_ihat",2006,11.8353538208819,0.877276246093383,10.5036289488229,13.2896767034216
"263","log_ihat",2007,11.6943855345602,0.935427753773702,10.2083397225193,13.2808914572892
"264","log_ihat",2008,11.6778772196038,0.905410465070382,10.3069449356636,13.2316161867006
"265","log_ihat",2009,11.7559405865013,0.947579798317767,10.2685729251514,13.3212640340389
"266","log_ihat",2010,11.4710624125158,0.964697647018404,9.91013450201177,13.0198604187645
"267","log_ihat",2011,11.4039870182387,1.00784189500688,9.78860455944081,12.9890816420154
"268","log_ihat",2012,10.8260761261307,1.02989691721178,9.19469986451532,12.4665836561541
"269","log_ihat",2013,10.3922339775175,1.02041569261367,8.82279125880864,12.0545997346985
"270","log_ihat",2014,10.191178721452,1.00725531529934,8.61013691985051,11.8807446250543
"271","log_ihat",2015,9.87678136756214,1.01117466749842,8.30070160162775,11.533005890958
"272","log_ihat",2016,10.2827638477617,1.10264249255344,8.55070020375907,12.0931031675877
"273","log_ihat",2017,10.552506999839,1.08082929318549,8.87986224084394,12.3035935312861
"274","log_ihat",2018,10.6743744552528,0.794887239547391,9.45311366377044,12.0301992337849
"275","log_sigma_ratio",1992,-0.0297718941666832,0.0482796521030515,-0.105297798862319,0.0455450366249695
"276","log_u_div_umsy",1992,-6.58797592677025,0.768883234107308,-7.88468520786057,-5.42159486552207
"277","log_u_div_umsy",1993,-4.18834526485614,0.945750515268497,-5.7570553890444,-2.71839552136039
"278","log_u_div_umsy",1994,-2.86281393045272,0.961531852199318,-4.42642590773692,-1.38096635677544
"279","log_u_div_umsy",1995,-2.48149055783347,0.951148489545947,-4.0670394060585,-0.998539200184541
"280","log_u_div_umsy",1996,-2.5435788681354,0.966617893936789,-4.11698012258555,-1.03083425298209
"281","log_u_div_umsy",1997,-2.19389121368914,0.958272536742612,-3.75076915635352,-0.71458937106846
"282","log_u_div_umsy",1998,-2.10550992019769,0.933404368326425,-3.59858616299882,-0.617962350417355
"283","log_u_div_umsy",1999,-1.90244175898376,0.925204498657784,-3.43205612350833,-0.370108824110557
"284","log_u_div_umsy",2000,-1.88816665429855,0.905345232712502,-3.33959962853205,-0.472736486441781
"285","log_u_div_umsy",2001,-2.40726135505441,0.932526934900371,-3.91019824380975,-0.929983883613859
