"","variable","year","mean","sd","lower","upper"
"1","b_t",1968,11215.029623017,19683.011520939,2044.14014720579,38188.3578204185
"2","b_t",1969,13792.8757046599,25484.6649539297,2002.6598609158,49813.3518445398
"3","b_t",1970,14513.9359679503,28693.5532955839,1574.63945172143,51670.0899455159
"4","b_t",1971,20370.5765965062,38173.8589172197,3124.43605284859,73161.0182937035
"5","b_t",1972,31215.7550527192,60558.4032431152,5178.86970027232,108144.378093379
"6","b_t",1973,20251.296903226,45951.542623975,1988.6519018996,74214.6515533363
"7","b_t",1974,16713.0430762472,33681.4158871386,1284.03183438518,61849.536982059
"8","b_t",1975,14308.6840069398,28835.1771164057,1727.75270796923,53883.6668150634
"9","b_t",1976,13226.4591836999,24302.1973618555,1806.75097605107,47482.4652291102
"10","b_t",1977,13754.8910435606,27086.1883660175,2179.21206027694,47092.9350575226
"11","b_t",1978,14142.2896449756,28304.305489256,1669.59571603074,49090.158436785
"12","b_t",1979,16498.2982914186,34801.7720333021,2382.08052026622,59290.1512676344
"13","b_t",1980,14132.6023754618,26945.1748960351,1790.55525388306,51246.7078513669
"14","b_t",1981,11090.9145700999,21559.5579485222,1497.48825084174,39236.3320901651
"15","b_t",1982,8366.94940982205,16222.4892260424,1127.22528377523,30531.3892728923
"16","b_t",1983,5989.00655210205,11370.3922222673,773.931691444227,22299.1942076921
"17","b_t",1984,7020.0025051958,13187.5978677213,993.093827788641,23861.1427430264
"18","b_t",1985,5118.37258561967,10326.2647253434,597.326360914727,18145.8548788494
"19","b_t",1986,4764.86976337409,9217.10137136782,665.675080511308,17011.0228822768
"20","b_t",1987,4730.6608952855,9304.04864217061,646.591174031326,16321.5272529898
"21","b_t",1988,5045.73014561214,9906.13969869093,597.945169140043,17809.2329199801
"22","b_t",1989,5171.94358206076,10287.5530219764,579.51279251113,19492.8090395743
"23","b_t",1990,5193.76727501682,9742.00557120664,768.21731454254,18729.1728926483
"24","b_t",1991,4825.54050239909,8915.67811073986,816.893960127364,17425.5436984623
"25","b_t",1992,5617.63912796593,10413.6449593955,914.111318895449,20083.3900156969
"26","b_t",1993,4891.98813848121,9578.57036826991,634.853028072715,17791.7150521256
"27","b_t",1994,3367.78080177975,7368.5045496442,358.593008624823,12145.5768757999
"28","b_t",1995,2988.63778971281,6513.06178346487,421.32729260206,10686.5904994094
"29","b_t",1996,2702.91421647839,5344.61063445547,373.562291487425,9150.65263192467
"30","b_t",1997,2044.11530260669,3968.42947569682,297.588694935603,7618.71537097133
"31","b_t",1998,1479.92176934444,2902.80412386093,228.79170446874,5330.52489287037
"32","b_t",1999,1300.91549348261,2568.32000817452,199.786105652479,4489.01336723271
"33","b_t",2000,950.542724387599,1784.20443089692,144.540701998111,3559.52514620136
"34","b_t",2001,868.479889523685,1633.13845279802,123.158957953166,3005.27084308637
"35","b_t",2002,940.264456863805,1764.36871545212,136.378930182639,3322.90290205783
"36","b_t",2003,1189.60290550807,2189.33790684436,165.98770115531,4348.30704435176
"37","b_t",2004,2740.77099715264,5446.83206679346,371.361836714051,9712.83764675413
"38","b_t",2005,2876.59918633454,5538.27238591465,351.594610561698,10419.2246243249
"39","b_t",2006,2311.97373218818,4619.94324356131,307.289531899895,8397.62145712165
"40","b_t",2007,1787.3961996564,3590.42878836168,274.374773160894,6295.67608546357
"41","b_t",2008,1937.06800997733,3486.10890043538,301.507529292723,7241.79079902726
"42","b_t",2009,2222.67698204379,4553.27747950304,340.05918624164,8065.81391911417
"43","b_t",2010,2333.25637464317,4522.42156232514,332.228598601112,8632.9904262365
"44","b_t",2011,1472.19400328174,2706.47055383847,195.155004084802,5580.07179579884
"45","b_t",2012,1590.12542906954,3173.81884264256,216.214755860821,5618.79638741041
"46","b_t",2013,2043.18388569998,3957.21839321569,280.81080040428,7203.43244173356
"47","b_t",2014,2371.14270609945,4317.12241436141,356.485616968469,9001.91264864176
"48","b_t",2015,2981.67839752533,6197.76789343436,444.920916268815,10406.8160603734
"49","b_t",2016,4660.54912735043,8627.37069399457,664.216659234813,15815.2133331478
"50","bmsy",1968,7627.38709938072,13345.2347736862,1360.59549982437,26411.2176996953
"51","ck",1968,0.016589035928414,0.0110034663440211,0.00189313499021682,0.0367486148989399
"52","ck",1969,0.0331780718568281,0.0220069326880422,0.00378626998043364,0.0734972297978798
"53","ck",1970,0.0257130056890417,0.0170553728332327,0.00293435923483607,0.0569603530933568
"54","ck",1971,0.0580616257494491,0.0385121322040738,0.00662597246575888,0.12862015214629
"55","ck",1972,0.20155678653023,0.133692116079856,0.0230015901311344,0.44649567102212
"56","ck",1973,0.0441268355695813,0.0292692204750961,0.00503573907397675,0.0977513156311801
"57","ck",1974,0.0373253308389316,0.0247577992740474,0.00425955372798785,0.0826843835226148
"58","ck",1975,0.0331780718568281,0.0220069326880422,0.00378626998043364,0.0734972297978798
"59","ck",1976,0.0331780718568281,0.0220069326880422,0.00378626998043364,0.0734972297978798
"60","ck",1977,0.0331780718568281,0.0220069326880422,0.00378626998043364,0.0734972297978798
"61","ck",1978,0.0331780718568281,0.0220069326880422,0.00378626998043364,0.0734972297978798
"62","ck",1979,0.0522554631745042,0.0346609189836664,0.00596337521918299,0.115758136931661
"63","ck",1980,0.0413066994617509,0.0273986311966125,0.00471390612563989,0.0915040510983603
"64","ck",1981,0.0316850586232708,0.0210166207170803,0.00361588783131413,0.0701898544569752
"65","ck",1982,0.0267083478447466,0.0177155808138739,0.00304794733424908,0.0591652699872932
"66","ck",1983,0.015427803413425,0.0102332236999396,0.00176061554090164,0.0341762118560141
"67","ck",1984,0.0381547826353523,0.0253079725912485,0.00435421047749869,0.0845218142675618
"68","ck",1985,0.0162572552098457,0.0107833970171407,0.00185527229041249,0.0360136426009611
"69","ck",1986,0.0199068431140968,0.0132041596128253,0.00227176198826019,0.0440983378787279
"70","ck",1987,0.0199068431140968,0.0132041596128253,0.00227176198826019,0.0440983378787279
"71","ck",1988,0.0282013610783038,0.0187058927848358,0.0032183294833686,0.0624726453281978
"72","ck",1989,0.02604478640761,0.0172754421601131,0.00297222193464041,0.0576953253913356
"73","ck",1990,0.027206018922599,0.0180456848041946,0.00310474138395559,0.0602677284342614
"74","ck",1991,0.0228928695812114,0.0151847835547491,0.00261252628649921,0.0507130885605371
"75","ck",1992,0.0376571115574998,0.0249778686009278,0.00429741642779219,0.0834193558205936
"76","ck",1993,0.035500536886806,0.0235474179762051,0.004051308879064,0.0786420358837314
"77","ck",1994,0.0132712287427312,0.00880277307521686,0.00151450799217346,0.0293988919191519
"78","ck",1995,0.0132712287427312,0.00880277307521686,0.00151450799217346,0.0293988919191519
"79","ck",1996,0.0205704045512334,0.0136442982665861,0.00234748738786886,0.0455682824746855
"80","ck",1997,0.0101193119163326,0.00671211446985286,0.00115481234403226,0.0224166550883533
"81","ck",1998,0.00613794329351319,0.0040712825472878,0.000700459946380224,0.0135969875126078
"82","ck",1999,0.00796273724563873,0.00528166384513012,0.000908704795304075,0.0176393351514912
"83","ck",2000,0.00348369754496695,0.00231072793224443,0.000397558347945533,0.00771720912877738
"84","ck",2001,0.00398136862281937,0.00264083192256506,0.000454352397652037,0.00881966757574558
"85","ck",2002,0.00398136862281937,0.00264083192256506,0.000454352397652037,0.00881966757574558
"86","ck",2003,0.00331780718568281,0.00220069326880422,0.000378626998043364,0.00734972297978798
"87","ck",2004,0.0255471153297576,0.0169453381697925,0.00291542788493391,0.0565928669443674
"88","ck",2005,0.0197409527548127,0.0130941249493851,0.00225283063835802,0.0437308517297385
"89","ck",2006,0.0126076673055947,0.00836263442145602,0.00143878259256478,0.0279289473231943
"90","ck",2007,0.00812862760492287,0.00539169850857033,0.000927636145206243,0.0180068213004805
"91","ck",2008,0.0109487637127533,0.00726228778705391,0.0012494690935431,0.0242540858333003
"92","ck",2009,0.0137688998205836,0.00913287706553749,0.00157130204187996,0.0305013503661201
"93","ck",2010,0.0233905406590638,0.0155148875450697,0.00266932033620572,0.0518155470075052
"94","ck",2011,0.00597205293422905,0.00396124788384759,0.000681528596478056,0.0132295013636184
"95","ck",2012,0.00713328544921803,0.00473149052792906,0.000814048045793234,0.0158019044065442
"96","ck",2013,0.0136030094612995,0.00902284240209728,0.00155237069197779,0.0301338642171307
"97","ck",2014,0.0136030094612995,0.00902284240209728,0.00155237069197779,0.0301338642171307
"98","ck",2015,0.0136030094612995,0.00902284240209728,0.00155237069197779,0.0301338642171307
"99","ck",2016,0.0136030094612995,0.00902284240209728,0.00155237069197779,0.0301338642171307
"100","crashed",1968,0,0,0,0
"101","delta",1968,100,0,100,100
"102","dep_t",1968,0.735401093211763,0.0662953825732736,0.633100258637998,0.843814314569318
"103","dep_t",1969,0.868947036828872,0.262530592571235,0.530315290780855,1.3669251693595
