"","variable","year","mean","sd","lower","upper"
"587","log_depletion",1989,-0.491383702996903,0.26101510203553,-0.906030396455832,-0.0764811183260125
"588","log_depletion",1990,-0.691893769618412,0.255310896745113,-1.09637972404364,-0.279062729841057
"589","log_depletion",1991,-0.343490364711636,0.259539531636192,-0.762698550150412,0.0650934365165359
"590","log_depletion",1992,-0.246497562121716,0.261462755914928,-0.661775424471635,0.161205293990695
"591","log_depletion",1993,-0.244969823875233,0.261038075714604,-0.663551998198673,0.171523420842154
"592","log_depletion",1994,-0.209466577336357,0.263982117284368,-0.635110809777973,0.195307712852692
"593","log_depletion",1995,-0.225863057437639,0.264549956606618,-0.654241631921763,0.199897627895788
"594","log_depletion",1996,-0.248611126038066,0.263352212997057,-0.665970992564332,0.166465639893421
"595","log_depletion",1997,-0.331541307088967,0.261270717312573,-0.762778362104533,0.0662892118230948
"596","log_depletion",1998,-0.292383131273674,0.257744998924327,-0.711303211343243,0.131522318008157
"597","log_depletion",1999,-0.163558457995035,0.253911014819495,-0.562505032103576,0.243711633447425
"598","log_depletion",2000,-0.0384269121497932,0.255725906796904,-0.45309356550842,0.349850119704851
"599","log_depletion",2001,0.129880024884211,0.259187016217609,-0.290468451392458,0.542208257403916
"600","log_depletion",2002,0.342685928031919,0.265579158818782,-0.081142572132397,0.763469119431147
"601","log_depletion",2003,0.402266663636955,0.263021339189916,-0.00928295797108423,0.818260184780531
"602","log_depletion",2004,0.552650563570169,0.260050866498043,0.124067527863625,0.936721250308744
"603","log_depletion",2005,0.303756367028419,0.257423594523973,-0.105476004869856,0.712695350900567
"604","log_depletion",2006,0.31346781467275,0.264998942557605,-0.113362176644867,0.72149575450963
"605","log_depletion",2007,0.0920741430044382,0.262960414238131,-0.343171444231731,0.493531344909468
"606","log_depletion",2008,-0.0844695717043678,0.266843229346327,-0.525708295248395,0.332690575004284
"607","log_depletion",2009,-0.154867095920904,0.271500021439626,-0.594356004357945,0.266861420224514
"608","log_depletion",2010,-0.261522570259363,0.261297489203062,-0.673816589031015,0.161727281890663
"609","log_depletion",2011,-0.279525537427934,0.266614306260101,-0.698735703923501,0.147808052883925
"610","log_depletion",2012,0.0268372855549207,0.277567752612207,-0.422570671517519,0.461421847651221
"611","log_depletion",2013,-0.462817611097088,0.267190856883545,-0.902975595684949,-0.0395027117794436
"612","log_depletion",2014,-0.655060568152004,0.248495900865243,-1.05465504753084,-0.268363141112618
"613","log_depletion",2015,-0.79402700410664,0.263291731444267,-1.21666353588989,-0.369051218506964
"614","log_depletion",2016,-0.852161318561913,0.302057548624467,-1.33060924892114,-0.35829154048062
"615","log_depletion",2017,-0.923319608544906,0.300950861614373,-1.39410175973331,-0.421446903870525
"616","log_depletion",2018,-1.00095005160551,0.25906741610622,-1.41833016016485,-0.595972585218439
"617","log_ihat",1951,10.35595407784,0.459065704597601,9.61024043051513,11.0853756430295
"618","log_ihat",1952,10.4786964355609,0.501375820338594,9.67106030702734,11.2836965939403
"619","log_ihat",1953,10.3779901050534,0.513045226254383,9.56677980685151,11.1866878390834
"620","log_ihat",1954,10.2448426815851,0.522384395156897,9.38611913397913,11.055649378637
"621","log_ihat",1955,10.0605639907545,0.512558743946182,9.2304537204327,10.8749632230337
"622","log_ihat",1956,9.93293501582983,0.512185422158495,9.11334603057438,10.7442621668444
"623","log_ihat",1957,9.9713511681557,0.512689862745051,9.13510663634054,10.7808669463281
"624","log_ihat",1958,10.223013780215,0.511817057142112,9.390230355817,11.0641469998463
"625","log_ihat",1959,10.3824047670702,0.516802158617683,9.55501790890083,11.2029855925997
"626","log_ihat",1960,10.6225275581393,0.520566204188351,9.7808323684888,11.443153846391
"627","log_ihat",1961,10.7096914705582,0.513584939946251,9.88320963936035,11.5252274101871
"628","log_ihat",1962,11.2464688645497,0.515045560028163,10.4163329848754,12.0865389043227
"629","log_ihat",1963,11.4325104899115,0.513512068474885,10.5586080193954,12.246490482261
"630","log_ihat",1964,11.5588738255649,0.524961045412357,10.7146020650109,12.3984678440202
"631","log_ihat",1965,11.2984613359919,0.522392766974701,10.4591178643317,12.1345660716764
"632","log_ihat",1966,10.8464177720668,0.525143650643409,9.97247185831327,11.678432000665
"633","log_ihat",1967,10.7392117595863,0.523257508398764,9.9055883390241,11.5774714240594
"634","log_ihat",1968,10.4232452877199,0.525825940491475,9.60023609003983,11.2869376019126
"635","log_ihat",1969,10.0281390013578,0.521217130965687,9.20339314503324,10.8611616904229
"636","log_ihat",1970,9.49405090354298,0.526596485274451,8.67059100468657,10.3390148111035
"637","log_ihat",1971,9.33787460811084,0.522271614018765,8.49303780859008,10.1567823121039
"638","log_ihat",1972,9.40035571882074,0.522275124156035,8.55512373411605,10.2145218414717
"639","log_ihat",1973,9.24605887534176,0.524240916026708,8.39881734831844,10.0447331339231
"640","log_ihat",1974,9.2651599409413,0.511393717023353,8.44803325680609,10.0849041617947
"641","log_ihat",1975,9.35689110218021,0.514617697480713,8.53194361106883,10.2002965345845
"642","log_ihat",1976,9.54860311109544,0.514289282494763,8.73249360141689,10.3670664338372
"643","log_ihat",1977,9.87804594901207,0.514416895530064,9.0516312932993,10.6977818755656
"644","log_ihat",1978,10.1291861058196,0.522132214063396,9.28765619473372,10.9981879208025
"645","log_ihat",1979,10.1319225071688,0.520418227494474,9.28527493863925,10.9729307083861
"646","log_ihat",1980,10.1187972665992,0.520349473601016,9.27854054190655,10.9581928295431
"647","log_ihat",1981,10.1535844005362,0.522541589443803,9.32468459742978,10.9813143777837
"648","log_ihat",1982,10.0293309679788,0.520387290408056,9.1960545588912,10.8465868378825
"649","log_ihat",1983,10.1295338936126,0.520541790734829,9.27662825042523,10.9431195454948
"650","log_ihat",1984,10.2462530392057,0.51103190778238,9.43133512008784,11.0704718198993
"651","log_ihat",1985,10.6133039657726,0.522566821395856,9.77037757843747,11.4667367101232
"652","log_ihat",1986,10.7072488483368,0.523809864688396,9.8625887098378,11.5409915534464
"653","log_ihat",1987,10.4298664963581,0.515241430919238,9.59840619783265,11.2410839262267
"654","log_ihat",1988,10.306138901417,0.516338232058875,9.47314203565723,11.1324149252225
"655","log_ihat",1989,10.1845207139886,0.520595399005743,9.36457264494875,11.0294206479744
"656","log_ihat",1990,9.98401064736709,0.515276255439817,9.17030295090152,10.7864983790974
"657","log_ihat",1991,10.3324140522739,0.509674140302467,9.51316035654569,11.149966371602
"658","log_ihat",1992,10.4294068548638,0.510349042975232,9.61283784890382,11.2447637848951
"659","log_ihat",1993,10.4309345931103,0.515196876910496,9.62007508084057,11.2502538594195
"660","log_ihat",1994,10.4664378396491,0.505323654582634,9.66072040515954,11.2793425554033
"661","log_ihat",1995,10.4500413595479,0.515295238398514,9.61645332213969,11.2622987534206
