"","variable","year","mean","sd","lower","upper"
"884","u_t",1993,0.0210173535554618,0.0325452857996157,0.00169453758963475,0.0715340576221973
"885","u_t",1994,0.0270740937677485,0.0377850317828959,0.00295563359465652,0.086167398520536
"886","u_t",1995,0.0342101714685018,0.0453324748987111,0.00334970746553824,0.110980121588622
"887","u_t",1996,0.0324083342626387,0.0462471811367348,0.00297757267924148,0.106149923735962
"888","u_t",1997,0.0195302679594993,0.0279687049431146,0.00159677145762168,0.0672221348417636
"889","u_t",1998,0.013432429829106,0.0199826586417131,0.000961088818635594,0.0448404774302449
"890","u_t",1999,0.0140961869878257,0.022350477380022,0.000973319714780906,0.0500151713782199
"891","u_t",2000,0.0163154575499782,0.02845643084073,0.00103142646394066,0.0549884418709765
"892","u_t",2001,0.0159401526268434,0.028220748769204,0.000986434220888455,0.0488849413288865
"893","u_t",2002,0.0271335522078717,0.0367616787524237,0.00169044839355811,0.0933301340023529
"894","u_t",2003,0.022259441182102,0.0385849789671796,0.00147783708776476,0.0724553834536389
"895","u_t",2004,0.013449577588288,0.0220978260667939,0.000958824560494021,0.0428827954073351
"896","u_t",2005,0.0151588815543636,0.0292916806224928,0.00100140745584665,0.0494505542267413
"897","u_t",2006,0.017345043979656,0.0260713032887886,0.000988360403744127,0.0623828299361711
"898","u_t",2007,0.0143287976320182,0.0211993683691952,0.000867596603963533,0.0495613217028504
"899","u_t",2008,0.0234395789825896,0.0373264420058976,0.00166918926586878,0.0854062558027031
"900","u_t",2009,0.0176361978952727,0.0285765278361619,0.00132402677819932,0.0603927634782004
"901","u_t",2010,0.0441918415744829,0.0614354115985983,0.00281100992108811,0.164602145025664
"902","u_t",2011,0.0121949535579356,0.0195042094048689,0.000738844013165777,0.0423383435547084
"903","u_t",2012,0.0142080183688827,0.0219864143885033,0.000993688202222691,0.047642647805042
"904","u_t",2013,0.0150575691536461,0.0270602941572779,0.00100400705557001,0.0501940932252354
"905","u_t",2014,0.0130818637744714,0.0194847353295218,0.000819820923038182,0.0441785945388318
"906","u_t",2015,0.0229960149851367,0.0314177391967278,0.00165563994676635,0.0724027656608309
"907","u_t",2016,0.0228605036083285,0.0344817573476546,0.00121590631001689,0.0775241954254245
"908","u_t",2017,0.0221364014671982,0.0315757404599927,0.00105121843316952,0.081671255391839
"909","u_t",2018,0.0261764359996495,0.0417606252368766,0.00134633368786456,0.0934310197567325
"910","u_t",2019,0.0618426928683658,0.174617684593564,0.00181096655679385,0.232888865460562
"911","umsy",1951,0.0725259425737624,0.0161280354877318,0.0499202083179508,0.100239283110076
"912","b",1951,55050.9861487268,0.711481396369322,18202.3198000305,183913.352153325
"913","b",1952,49.8489654190004,1.15794125980685,7.11542346808229,306.12126611039
"914","b",1953,2.15164580039667,1.33278176585472,0.241399699310198,16.2778123717704
"915","b",1954,0.563568918535611,1.42824269089454,0.0526952707190896,4.82784725425802
"916","b",1955,0.273207152713207,1.36773370875557,0.0348043988695422,2.77506730047149
"917","b",1956,0.185356535011995,1.33837902465799,0.0274716390359717,1.8062429568045
"918","b",1957,0.157826483455625,1.34577822198871,0.0253100908107048,1.69164486296417
"919","b",1958,0.174593760578236,1.36790617943847,0.0260982847059691,1.72964159519184
"920","b",1959,0.175737544277024,1.39704712452049,0.0267218886553881,2.13700011374029
"921","b",1960,0.176765401231022,1.36164301884547,0.0273253533048273,1.87475924321657
"922","b",1961,0.187560930841196,1.35363895716376,0.0304567353518712,1.94803626683951
"923","b",1962,0.26942337216852,1.4163845558556,0.0325826923500565,2.80213896791345
"924","b",1963,0.463565242506895,1.45656566615352,0.045231985999842,4.53261654560686
"925","b",1964,1.22823829438911,1.36010985496769,0.145219819696061,10.1613557979761
"926","b",1965,10.1258743357355,1.29253196494107,1.33242365900538,83.0953366551641
"927","b",1966,1714.38383212211,1.1084211624644,348.970680100992,11024.8695453752
"928","b",1967,12732.2264210473,1.22213151718735,1947.49900111755,93662.0471282697
"929","b",1968,28842.1133575796,1.21080602511758,4684.26031098491,211506.591767753
"930","b",1969,41894.8988087823,1.2944037527837,5759.80809247979,344860.688975123
"931","b",1970,48911.6517817631,1.28682070607123,6882.51047886545,419256.373232579
"932","b",1971,50787.7221668792,1.29868401370497,5917.00449712943,370318.118331762
"933","b",1972,55709.199869684,1.21892621249357,7896.14961904682,378448.209216703
"934","b",1973,69059.8582801114,1.21966604168459,9053.21759990729,436134.603079609
"935","b",1974,68060.454695788,1.20043322371103,9411.12250734573,499475.857292784
"936","b",1975,66286.8923436647,1.14821416921218,9828.8875674598,416308.680384736
"937","b",1976,49967.2215626562,1.28356519046497,5851.77976057997,339834.239822199
"938","b",1977,45707.1102117847,1.24237235980575,5990.76011559955,310962.632484234
"939","b",1978,63921.6498551808,1.16331348239173,10772.6010342147,380931.705352598
"940","b",1979,70823.0217873964,1.15417789819149,10459.0200816558,409762.280667793
"941","b",1980,72451.1169781369,1.12164409874652,11922.3325542312,432564.243744071
"942","b",1981,72241.6634502459,1.18281764785844,10347.2943345491,436893.272318218
"943","b",1982,63354.5810393973,1.15975196118976,10292.6667635774,414174.391795082
"944","b",1983,46348.6334575147,1.20627160580979,6749.59558946662,321770.862550262
"945","b",1984,84979.898490791,1.07678098486374,14938.8629744381,478821.486659112
"946","b",1985,99204.6042481009,1.13922039384856,14672.1778515019,553332.498453064
"947","b",1986,102383.645313239,1.14585080185637,15021.8146572819,572428.641871731
"948","b",1987,98934.1817325851,1.07217738723487,16920.9621937988,565708.879769679
"949","b",1988,91157.3458800824,1.14154049793032,14014.9660135415,570236.855625128
"950","b",1989,94224.8310017544,1.14245168624615,15219.1306215604,603743.974983522
"951","b",1990,83878.6634659099,1.13304931032771,13042.8144556441,496389.596707264
"952","b",1991,70579.3998668212,1.15424893435121,10668.4181390691,439711.744653748
"953","b",1992,70306.645431021,1.10899105834999,11829.5160417058,413549.44531459
"954","b",1993,73142.4808307713,1.14566284031453,11057.6891764572,466794.012047458
"955","b",1994,88644.6843268551,1.0750432100697,15435.0754061382,449988.131065581
"956","b",1995,106338.380541572,1.08569922316379,18399.692875167,609605.570739496
"957","b",1996,93083.6542459358,1.09638495235353,15525.2205904757,553470.957767467
"958","b",1997,59166.1846555632,1.17372312495183,8761.99507169162,368869.345895125
"959","b",1998,42485.2654207687,1.19307326984463,6422.76996504925,299660.144919884
"960","b",1999,34537.4587486028,1.24288127387322,4598.60465658942,236304.681712747
"961","b",2000,35367.9094781318,1.23003578345022,4928.30844775509,262742.954124775
"962","b",2001,35496.133437982,1.25324305656447,5339.06855146805,264589.523846029
"963","b",2002,47873.3314402399,1.23330433160108,6996.66842264264,386288.311249752
"964","b",2003,43180.2790727846,1.2367279750562,6238.32742342291,305852.918495251
"965","b",2004,32995.987152819,1.20114055455281,5246.86066761743,234662.448740246
"966","b",2005,24113.5589629475,1.22544679672239,3498.44419224852,172756.856754516
"967","b",2006,22654.8199726892,1.30596146409152,2885.41195412395,182119.924236357
"968","b",2007,20816.026592215,1.27239454719701,2925.66878216789,167128.409159626
"969","b",2008,28282.4843326585,1.21795970095113,3711.67346008296,189912.557836074
"970","b",2009,32683.6098857491,1.19677708680512,4719.10884498138,215252.541266779
"971","b",2010,36724.0480731034,1.2403814853798,4872.35486502857,285309.32823984
"972","b",2011,17249.5076391121,1.26764699593907,2338.30838412061,133993.178248975
"973","b",2012,13886.5771016256,1.22791188426591,2015.00841021114,96609.7955766976
"974","b",2013,14274.2377706163,1.23490432957634,1952.43493267732,97608.8780740922
"975","b",2014,14991.613445587,1.2753440021875,2127.72726389533,114659.187181066
"976","b",2015,22893.044132445,1.18646268267188,3825.82321680709,167307.152375539
"977","b",2016,27170.8198520824,1.32413845894914,3714.98868554873,236860.395879037
"978","b",2017,30833.9949179805,1.33840407820998,3783.46251178098,293944.77311356
"979","b",2018,22913.6023088194,1.29709883067387,2943.34794511846,204258.462713902
