"","variable","year","mean","sd","lower","upper"
"1","b_t",1951,143861.267384932,150663.999813324,33207.1561789867,365777.767327388
"2","b_t",1952,122.521039045028,289.653532303589,5.35310662627863,364.267188152299
"3","b_t",1953,3.78755387210022,8.05739890761626,0.163807195595373,13.6837765326657
"4","b_t",1954,0.676212328998715,1.48999556587598,0.0452573324423436,2.38754981611768
"5","b_t",1955,0.299910167938532,0.72032838050854,0.0322946501800531,0.927958509711843
"6","b_t",1956,0.253513021592341,0.586726464965041,0.0299710248077695,0.859364281648544
"7","b_t",1957,0.209481712141862,0.514933822061427,0.0303172874942757,0.569989667929039
"8","b_t",1958,0.21287262843287,0.417631100529427,0.028909241265384,0.67523389378469
"9","b_t",1959,0.194261114302129,0.524077130369871,0.0288764271515891,0.581197421389191
"10","b_t",1960,0.190875620374318,0.442852511313268,0.0292529393686009,0.581274159223608
"11","b_t",1961,0.164056735459799,0.252640997970322,0.0282598496560661,0.492373258528132
"12","b_t",1962,0.178066277305711,0.275992296736014,0.0288192095706503,0.592521557514059
"13","b_t",1963,0.203654788576119,0.437474005055442,0.0277569753681914,0.655412902076954
"14","b_t",1964,0.184810750703756,0.357700493570175,0.027490000529924,0.539782973859421
"15","b_t",1965,0.192612855787826,0.571347471105677,0.0271116892238035,0.551200033544869
"16","b_t",1966,0.212385426470238,0.463345652666919,0.0277716282349654,0.629008966709261
"17","b_t",1967,0.358953784794856,0.904113810547956,0.0316192474365745,1.30125775113269
"18","b_t",1968,1.12921321330655,4.32742670714209,0.0444239192164448,4.13095743431569
"19","b_t",1969,12.4809796766769,26.2995736427004,0.672423452917489,44.3913730196999
"20","b_t",1970,2450.45596575636,4422.71598193692,242.705429873199,8169.82889484441
"21","b_t",1971,15874.707826219,29783.7216469926,919.885108665795,57280.2033876853
"22","b_t",1972,36051.2463625535,71387.1813444414,1922.63310799569,126232.577394042
"23","b_t",1973,60519.7310489507,91108.1002749795,4342.84648070506,192816.109783571
