"","variable","year","mean","sd","lower","upper"
"1","b_t",1951,12358.0593914397,2255.25844272831,9863.78612683493,16479.9060047467
"2","b_t",1952,13500.1239651787,2789.13855390586,9918.41656666035,18350.9488261131
"3","b_t",1953,12637.5020915137,3004.64618829547,9186.39813547544,17686.8882836499
"4","b_t",1954,10343.1491412462,2244.19424629427,7716.13881193917,14374.4922248499
"5","b_t",1955,8811.94267525408,2039.90789904008,6502.00377424756,12483.0491284954
"6","b_t",1956,9394.97205897968,2252.59644704678,6868.57717508794,13170.7697868995
"7","b_t",1957,11046.0783158541,2405.47762835976,8480.20545676022,15294.9669008406
"8","b_t",1958,12516.1980947045,2487.00426945967,9723.81471553452,16385.8919924814
"9","b_t",1959,12896.6931578569,2795.39334056703,9857.53712888168,17518.0812774232
"10","b_t",1960,13227.132480643,2981.80158511361,10077.7050924272,18869.7277033822
"11","b_t",1961,12944.9611531646,2511.61361097185,9957.28873118575,17157.7682815219
"12","b_t",1962,16774.687178698,3646.73495408327,12576.6272118492,23470.3712171197
"13","b_t",1963,19195.7388620649,4256.01945295037,14222.0689106152,26695.5120434663
"14","b_t",1964,17006.0343824251,3943.98333192126,12149.7476860927,23759.0495362666
"15","b_t",1965,14973.5467884424,3458.93104993893,11060.9007115801,21026.226356523
"16","b_t",1966,13577.5325760439,2988.9385458727,10130.0021935774,18377.5356726713
"17","b_t",1967,13206.4652870635,2846.19198354511,9626.50155233031,18143.5355246879
"18","b_t",1968,12508.4375624391,2726.42585181575,9280.79409779554,17404.1621682593
"19","b_t",1969,13451.3281142859,3002.36420480206,9988.97825553115,18596.1852983531
"20","b_t",1970,13764.8691955681,2858.23584356199,10811.5137673694,18731.7027610478
"21","b_t",1971,14569.4956984928,3129.53361645627,11007.8578118194,20100.3539305202
"22","b_t",1972,13469.818079379,2900.92458911353,9840.8319726136,18715.3919395783
"23","b_t",1973,13356.9738533448,2954.08347297196,10090.1263018879,18539.6547869086
"24","b_t",1974,11699.4229671575,2690.31895085387,8389.27810684827,16424.8536202662
"25","b_t",1975,11338.9847489958,2253.89388896551,8742.69611680637,15123.4425570755
"26","b_t",1976,11238.3981541435,2248.06531937301,8093.18558609903,15237.8022367569
"27","b_t",1977,12113.2379653578,2402.11619484283,9036.23982286775,16584.6586544807
"28","b_t",1978,13049.4650959118,2750.81879057735,9692.87061553191,17686.50298859
