"","variable","year","mean","sd","lower","upper"
"1","b_t",1951,69260.4503585386,71513.5619700114,15670.7228273261,175170.883893289
"2","b_t",1952,130.336952946118,251.01354620565,8.54241022860506,452.783618788116
"3","b_t",1953,8.12758920862612,24.7380400297373,0.331611944870927,28.389060655968
"4","b_t",1954,2.04523193435727,3.41877793002575,0.0768601982376885,7.99357843690891
"5","b_t",1955,1.14464208841937,2.20496513757963,0.0387644498981841,4.51528174593637
"6","b_t",1956,1.00918475294273,3.13413950560546,0.0312328536156666,3.65144951762258
"7","b_t",1957,1.00182888627913,2.7027890223297,0.0313448546957594,3.4395949402939
"8","b_t",1958,1.08645499283113,3.4228897736441,0.0285824449656468,3.76830300274092
"9","b_t",1959,1.02691518237767,2.80572851031616,0.0282805973487485,3.75089079508719
"10","b_t",1960,1.00210295560066,2.85913009747331,0.0303675521592649,3.61020279847938
"11","b_t",1961,1.0276589930244,2.01599331195286,0.0333957099317663,3.92296421363959
"12","b_t",1962,1.9263415787825,4.83146024753081,0.0547244444625836,6.71989240591463
"13","b_t",1963,5.12695786724955,12.8547415363365,0.185741025767793,18.9429023698596
"14","b_t",1964,39.0154698914444,76.8588010644236,1.65458296985738,124.876131624813
"15","b_t",1965,5961.17186020835,12629.2226875469,612.720118129286,18504.6413519553
"16","b_t",1966,34240.2936356282,76843.6902587237,1807.06555899445,107942.77908477
"17","b_t",1967,62360.1513411843,109779.995066846,3685.78576614882,221128.135453491
"18","b_t",1968,97619.2447857892,170620.045428832,6622.2463954005,333531.233174205
"19","b_t",1969,205155.645463573,303224.012534525,16557.8855604969,683965.638391764
"20","b_t",1970,267941.707904384,383175.260880842,23989.9386290068,840284.919666014
"21","b_t",1971,291507.636742763,382108.271400205,28447.1088777622,873534.480393893
"22","b_t",1972,325452.14393504,462219.066870037,28553.4116252758,973147.138544694
"23","b_t",1973,350016.414731115,451493.146677304,38269.3123173155,1070763.59457917
"24","b_t",1974,314891.402257138,381690.182948504,31646.1078823606,962641.711788957
"25","b_t",1975,320152.99301508,488774.311391101,31280.9617868757,1021772.3385052
"26","b_t",1976,265164.549713853,348914.997037338,26633.3405779482,836684.27917412
"27","b_t",1977,284132.065657648,441628.297189407,25962.8870933797,937247.042907913
"28","b_t",1978,252402.125595399,360164.786776303,24981.782309067,793922.545745902
"29","b_t",1979,273470.190233677,451697.484115112,23575.9772943412,849152.105122153
"30","b_t",1980,218206.815404112,316915.488579814,18701.8499830768,717812.58095725
"31","b_t",1981,214125.461367518,319445.042671519,14439.0669523379,697700.934890956
"32","b_t",1982,178943.712230219,341344.197326992,15285.0039572865,570979.780803385
"33","b_t",1983,160986.826902755,228220.151114217,11653.2356469408,553905.492801386
"34","b_t",1984,157527.074836644,273155.628409551,9912.15540952994,536680.90677059
"35","b_t",1985,114092.883645023,183495.429265022,7173.91182702974,440467.389781059
"36","b_t",1986,100733.204720836,192323.911441588,6281.22134187712,341938.242439244
"37","b_t",1987,80133.9893486197,152240.143772776,3110.83410800022,277769.362681047
"38","b_t",1988,80355.3002808641,150436.363602032,4043.1165016549,274540.499973581
"39","b_t",1989,107034.467654592,178201.460537969,5632.71210640206,368375.254166612
"40","b_t",1990,101921.053681006,190191.341301669,4178.05419669213,384319.513399197
"41","b_t",1991,112593.979630478,206883.693864795,6357.12599407666,387933.534295774
"42","b_t",1992,94157.2161123425,164159.433496235,5523.78214797349,323614.247339315
"43","b_t",1993,96500.6018503662,184799.869142097,5258.12789303597,332641.990150497
"44","b_t",1994,82275.9679498917,137015.462341787,5452.91233209215,268520.322371893
"45","b_t",1995,75456.9496046893,141973.203481214,3968.1005440164,250696.554583235
"46","b_t",1996,70881.3719457408,127240.330711851,4559.30134588272,232410.075581062
"47","b_t",1997,104237.951685103,195668.969956865,6220.31012003635,342577.803601771
"48","b_t",1998,105858.85264566,186521.36318066,5541.18596992188,349897.229387447
"49","b_t",1999,82493.4238491163,144456.728661782,4427.35749651416,287335.996567161
"50","b_t",2000,82143.4191338885,169295.162738176,4744.38043962009,285962.017786899
"51","b_t",2001,60550.9123133893,100499.304839818,3538.20905374863,227065.596061769
"52","b_t",2002,63133.5300390218,184278.494043902,3135.01840708271,186212.523655181
"53","b_t",2003,36940.3436094064,73039.2679081433,1870.49705995633,125251.999775976
"54","b_t",2004,30872.0893502449,72073.945902428,1436.71544928054,107116.469779664
"55","b_t",2005,32239.8276448107,64256.8956223068,1707.51592198118,110817.660771752
"56","b_t",2006,30001.1175881159,68388.7510871327,1595.98154009111,107612.091462761
"57","b_t",2007,21250.2093713322,45160.8721951868,1000.58331937214,75474.3822314135
"58","b_t",2008,17569.3564616745,46585.9612249113,830.028014676793,55604.5736134366
"59","b_t",2009,12527.6006506054,26542.7545630264,698.905419487491,46695.9720189931
"60","b_t",2010,12984.0186391922,27860.5940126267,768.770154022109,43989.6920974795
"61","b_t",2011,24684.8064847308,48435.9107850734,1353.44402277731,85143.4835130485
"62","b_t",2012,36761.604292635,123254.125307504,1663.76597720481,106828.919047659
"63","b_t",2013,37284.413011632,70477.2616030818,2116.63267294616,127658.616740879
"64","b_t",2014,61124.8380868018,115169.774573592,3377.57683502722,216511.253169191
"65","b_t",2015,49956.9095180269,124696.830870803,2435.36858226107,164209.492174904
"66","b_t",2016,44632.2170438316,78934.8873558687,2462.17379687771,165437.679591581
"67","b_t",2017,47162.6855710534,102024.672088853,2078.05648648203,180706.157837855
"68","b_t",2018,42221.2178305113,87383.9315808336,1848.34788638327,143949.972448456
"69","b_t",2019,38047.4899516747,156516.256288834,855.283174858401,123990.532546307
"70","bmsy",1951,49630.1515367736,51632.4509626869,11002.6839368872,122111.800877488
"71","ck",1951,1.84990876670469e-08,1.46258757086726e-08,4.0946086458905e-09,4.54434589828778e-08
"72","ck",1952,1.84990876670469e-08,1.46258757086726e-08,4.0946086458905e-09,4.54434589828778e-08
"73","ck",1953,1.84990876670469e-08,1.46258757086726e-08,4.0946086458905e-09,4.54434589828778e-08
"74","ck",1954,1.84990876670469e-08,1.46258757086726e-08,4.0946086458905e-09,4.54434589828778e-08
"75","ck",1955,1.84990876670469e-08,1.46258757086726e-08,4.0946086458905e-09,4.54434589828778e-08
"76","ck",1956,1.84990876670469e-08,1.46258757086726e-08,4.0946086458905e-09,4.54434589828778e-08
"77","ck",1957,1.84990876670469e-08,1.46258757086726e-08,4.0946086458905e-09,4.54434589828778e-08
"78","ck",1958,1.84990876670469e-08,1.46258757086726e-08,4.0946086458905e-09,4.54434589828778e-08
"79","ck",1959,1.84990876670469e-08,1.46258757086726e-08,4.0946086458905e-09,4.54434589828778e-08
"80","ck",1960,1.84990876670469e-08,1.46258757086726e-08,4.0946086458905e-09,4.54434589828778e-08
"81","ck",1961,1.84990876670469e-08,1.46258757086726e-08,4.0946086458905e-09,4.54434589828778e-08
"82","ck",1962,1.84990876670469e-08,1.46258757086726e-08,4.0946086458905e-09,4.54434589828778e-08
"83","ck",1963,1.84990876670469e-08,1.46258757086726e-08,4.0946086458905e-09,4.54434589828778e-08
"84","ck",1964,1.84990876670469e-08,1.46258757086726e-08,4.0946086458905e-09,4.54434589828778e-08
"85","ck",1965,0.00369981753340938,0.00292517514173453,0.000818921729178101,0.00908869179657555
"86","ck",1966,0.00184990876670469,0.00146258757086726,0.00040946086458905,0.00454434589828778
"87","ck",1967,0.00184990876670469,0.00146258757086726,0.00040946086458905,0.00454434589828778
"88","ck",1968,0.00184990876670469,0.00146258757086726,0.00040946086458905,0.00454434589828778
"89","ck",1969,0.0110994526002281,0.00877552542520359,0.0024567651875343,0.0272660753897267
"90","ck",1970,0.0203489964337516,0.0160884632795399,0.00450406951047956,0.0499878048811655
"91","ck",1971,0.0221989052004563,0.0175510508504072,0.00491353037506861,0.0545321507794533
"92","ck",1972,0.0277486315005704,0.021938813563009,0.00614191296883576,0.0681651884743167
"93","ck",1973,0.0369981753340938,0.0292517514173453,0.00818921729178101,0.0908869179657555
"94","ck",1974,0.0277116333252363,0.0219095618115916,0.00613372375154398,0.0680743015563509
"95","ck",1975,0.0328728787843423,0.0259901811343113,0.00727611956374743,0.0807530266125738
"96","ck",1976,0.0166491789003422,0.0131632881378054,0.00368514778130145,0.04089911308459
"97","ck",1977,0.0183140967903764,0.0144796169515859,0.0040536625594316,0.044989024393049
"98","ck",1978,0.0139113139256193,0.0109986585329218,0.00307914570170966,0.0341734811551241
"99","ck",1979,0.0175186360206934,0.013850704296113,0.00387759438765831,0.0430349556567853
"100","ck",1980,0.00960102649919734,0.0075908294928011,0.00212510188721717,0.0235851552121136
"101","ck",1981,0.00932354018419164,0.00737144135717102,0.00206368275752881,0.0229035033273704
"102","ck",1982,0.0080841013104995,0.00639150768468995,0.00178934397825415,0.0198587915755176
"103","ck",1983,0.00801010495983131,0.00633300418185526,0.00177296554367059,0.0196770177395861
"104","ck",1984,0.00878706664184728,0.00694729096161951,0.00194493910679799,0.0215856430168669
"105","ck",1985,0.00375531479641052,0.00296905276886055,0.000831205555115772,0.00922502217352419
"106","ck",1986,0.00423629107575374,0.00334932553728604,0.000937665379908926,0.010406552107079
"107","ck",1987,0.00262687044872066,0.00207687435063152,0.000581434427716452,0.00645297117556864
"108","ck",1988,0.00320034216639911,0.00253027649760037,0.000708367295739057,0.00786171840403785
"109","ck",1989,0.00704815240114487,0.00557245864500428,0.00156004589408428,0.0173139578724764
"110","ck",1990,0.00421779198808669,0.00333469966157736,0.000933570771263035,0.0103611086480961
"111","ck",1991,0.00684466243680735,0.00541157401220888,0.00151500519897949,0.0168140798236648
"112","ck",1992,0.00506875002077085,0.00400748994417631,0.001121922768974,0.0124515077613085
"113","ck",1993,0.00462477191676173,0.00365646892716816,0.00102365216147263,0.0113608647457194
"114","ck",1994,0.00377381388407757,0.00298367864456922,0.000835300163761663,0.00927046563250707
"115","ck",1995,0.00307084855272979,0.00242789536763966,0.000679705035217824,0.00754361419115771
"116","ck",1996,0.00247887774738429,0.00195986734496213,0.000548677558549328,0.00608942350370562
"117","ck",1997,0.00669666973547098,0.0052945670065395,0.00148224832981236,0.0164505321518018
"118","ck",1998,0.00725164236548239,0.00573334327779968,0.00160508658918908,0.0178138359212881
"119","ck",1999,0.0033113366924014,0.0026180317518524,0.0007329349476144,0.00813437915793512
"120","ck",2000,0.00382931114707871,0.00302755627169524,0.000847583989699334,0.0094067960094557
"121","ck",2001,0.00264536953638771,0.00209150022634019,0.000585529036362342,0.00649841463455152
"122","ck",2002,0.00305234946506274,0.00241326949193099,0.000675610426571933,0.00749817073217483
"123","ck",2003,0.00135043339969442,0.0010676889267331,0.000298906431150007,0.00331737250575008
"124","ck",2004,0.000906455295685298,0.00071666790972496,0.000200635823648635,0.00222672949016101
"125","ck",2005,0.00162791971470013,0.00128707706236319,0.000360325560838364,0.00399902439049324
"126","ck",2006,0.00170191606536832,0.00134558056519788,0.000376703995421926,0.00418079822642475
"127","ck",2007,0.000813959857350064,0.000643538531181597,0.000180162780419182,0.00199951219524662
"128","ck",2008,0.000610469893012548,0.000482653898386197,0.000135122085314387,0.00149963414643497
"129","ck",2009,0.000388480841007985,0.000307143389882126,8.59867815637006e-05,0.000954312638640433
"130","ck",2010,0.000425479016342079,0.000336395141299471,9.41759988554816e-05,0.00104519955660619
"131","ck",2011,0.00172041515303536,0.00136020644090656,0.000380798604067817,0.00422624168540763
"132","ck",2012,0.00146142792569671,0.00115544418098514,0.00032347408302535,0.00359003325964734
"133","ck",2013,0.00142442975036261,0.00112619242956779,0.000315284865733569,0.00349914634168159
"134","ck",2014,0.00775111773249265,0.00612824192193384,0.00171564102262812,0.0190408093138258
"135","ck",2015,0.00197940238037402,0.00156496870082797,0.000438123125110284,0.00486245011116792
"136","ck",2016,0.002367883221382,0.0018721120907101,0.000524109906673985,0.00581676274980835
"137","ck",2017,0.00220139143237858,0.00174047920933205,0.00048725842886097,0.00540777161896245
"138","ck",2018,0.00264536953638771,0.00209150022634019,0.000585529036362342,0.00649841463455152
"139","ck",2019,0.00283036041305818,0.00223775898342692,0.000626475122821247,0.0069528492243803
"140","crashed",1951,0,0,0,0
"141","delta",1951,100,0,100,100
"142","dep_t",1951,0.701969270448084,0.068047236033359,0.594631660971411,0.82089037933524
"143","dep_t",1952,0.00151560106774828,0.00244657853456546,0.000139525395838263,0.004261299799614
"144","dep_t",1953,8.7119179212587e-05,0.000141748318824027,5.18529383382056e-06,0.00027771857752194
"145","dep_t",1954,2.49340852414858e-05,3.68741394904484e-05,8.60962448058296e-07,8.14226500885864e-05
"146","dep_t",1955,1.40335423206069e-05,2.42039333796024e-05,5.56529849344454e-07,4.91911280937011e-05
"147","dep_t",1956,1.14532780824457e-05,2.11563093656987e-05,5.22153758098824e-07,4.03949933971859e-05
"148","dep_t",1957,1.14267528974094e-05,2.31239770170452e-05,5.21530620600926e-07,4.20433075362741e-05
"149","dep_t",1958,1.16092296535584e-05,2.33783598796062e-05,5.13253434510282e-07,4.4178587331757e-05
"150","dep_t",1959,1.13130760869369e-05,2.00965439704375e-05,5.17290426619796e-07,4.27693893636995e-05
"151","dep_t",1960,1.15294898468213e-05,2.09046048937688e-05,5.11771895337524e-07,4.14523666443979e-05
"152","dep_t",1961,1.27589492829644e-05,2.19612042668246e-05,5.1919228799336e-07,4.98927195481438e-05
"153","dep_t",1962,2.20697790790082e-05,3.75429130687114e-05,5.99001391966531e-07,7.38847451157566e-05
"154","dep_t",1963,5.54878721204489e-05,8.39571234243504e-05,2.98594074411401e-06,0.000197977714928996
"155","dep_t",1964,0.000458218272436161,0.000754392805625556,2.97840349502727e-05,0.0014905498925673
"156","dep_t",1965,0.0683232111123919,0.0939035246247796,0.00823155800834642,0.212762246055271
"157","dep_t",1966,0.37438633715146,0.562236995833244,0.0280383475618454,1.14197404228546
"158","dep_t",1967,0.748904806950303,1.09067340197308,0.0596976790482983,2.33847621355381
"159","dep_t",1968,1.13814008601672,1.39029167187463,0.0961706364048462,3.75809691064556
"160","dep_t",1969,2.30993099026945,2.13786664729942,0.24455896362948,6.60374901014239
"161","dep_t",1970,2.93851028824494,2.46980970874171,0.399347162520823,7.7445556287052
"162","dep_t",1971,3.34210165726789,2.73364583327876,0.547839640132752,8.85921782602526
"163","dep_t",1972,3.4729725687707,2.61786445169926,0.573040793584515,8.49693281787394
"164","dep_t",1973,3.92323969324669,2.80577705192292,0.645248061306267,9.18101406024959
"165","dep_t",1974,3.42114994741232,2.55003658870656,0.627175433850805,8.27955826689021
"166","dep_t",1975,3.34729507905946,2.49392698006323,0.54475397236744,8.12157065674728
"167","dep_t",1976,2.93276328150416,2.34709936388572,0.469483526872346,7.82089682083089
"168","dep_t",1977,3.0800953565487,2.54604970157553,0.460705501485879,8.34721477957521
"169","dep_t",1978,2.71324813440346,2.25956306719563,0.43202121603822,7.19305134582912
"170","dep_t",1979,3.00317743336742,2.50775830556376,0.378487473999791,7.952575143944
"171","dep_t",1980,2.41852212791721,2.17525941809253,0.301839450002363,6.87226178550265
"172","dep_t",1981,2.42629659217351,2.3757470547722,0.262848319438903,7.42037985363873
"173","dep_t",1982,1.97926288087464,1.91569014580377,0.199979942011263,5.69927236447678
"174","dep_t",1983,1.86376209902242,1.87223896693093,0.18268404564584,5.60186864532167
"175","dep_t",1984,1.75096726287374,1.93659110163671,0.150744181760404,5.56198449329667
"176","dep_t",1985,1.30759625850357,1.51926178007949,0.108977524228309,4.26830161818159
"177","dep_t",1986,1.11255003928581,1.36846277634578,0.0872306065529354,3.61720302012458
"178","dep_t",1987,0.893388909692217,1.21211319384111,0.0669323716578329,3.14135627802426
"179","dep_t",1988,0.902744773222063,1.21798733730776,0.0704244531556744,2.92801459614374
"180","dep_t",1989,1.22152191735514,1.47616619203736,0.0931986072251854,4.11496044754666
"181","dep_t",1990,1.12520583072462,1.47747974953451,0.0840814118746965,3.72373669581415
"182","dep_t",1991,1.25170266048686,1.55842829633165,0.104226792317026,4.27972779159433
"183","dep_t",1992,1.13650665002902,1.4463981626892,0.0849237197930383,3.94207852071512
"184","dep_t",1993,1.07297985906322,1.39923428169207,0.0831038474489761,3.42211362891843
"185","dep_t",1994,0.954240095187245,1.18071633132275,0.0818050386276399,3.09070654199745
"186","dep_t",1995,0.897377093655952,1.21286266718545,0.0649123457608407,2.95043616092864
"187","dep_t",1996,0.809140614466405,1.03050767205262,0.0720068454161621,2.5966536857028
"188","dep_t",1997,1.20732507673102,1.481090835203,0.100310784051676,3.70190657978192
"189","dep_t",1998,1.19830591006132,1.452090304663,0.0930494764893901,4.14805597400238
"190","dep_t",1999,0.959328516440163,1.33519551545271,0.0804388957386912,3.24763401376959
"191","dep_t",2000,0.895015533296669,1.19124229055577,0.0752170123090936,2.98947154012165
"192","dep_t",2001,0.716465481383223,0.944115470133796,0.0573949925453849,2.22802369894379
"193","dep_t",2002,0.72684440799335,1.10173948613873,0.0499072851055363,2.41373863113191
"194","dep_t",2003,0.410120137141649,0.584037672536655,0.0304253799756402,1.353301658361
"195","dep_t",2004,0.329402896276884,0.465013024045271,0.0263825951426187,1.1456476731191
"196","dep_t",2005,0.375970166062813,0.582610462376221,0.0278731219658224,1.26970924466799
"197","dep_t",2006,0.350034526603318,0.61760924369429,0.0264648364122896,1.12801329517457
"198","dep_t",2007,0.2366168906186,0.430618118118037,0.0147217854786794,0.729312114447608
"199","dep_t",2008,0.175338764623271,0.306179848805279,0.0140267685100315,0.587504238999964
"200","dep_t",2009,0.145541602382302,0.283895036199331,0.0111521311725876,0.445340101224377
"201","dep_t",2010,0.150009108066125,0.241905455172385,0.0118095547177562,0.472385562742482
"202","dep_t",2011,0.284799491463499,0.412716958784603,0.0208074972150714,0.958203670475625
"203","dep_t",2012,0.382355581778477,0.650542590909665,0.0262384866469862,1.2394649623758
"204","dep_t",2013,0.450107842668047,0.64807955853862,0.0341304429242957,1.56797863913078
"205","dep_t",2014,0.728282240982905,1.1075788477653,0.0533310554493914,2.34605673125226
"206","dep_t",2015,0.583487749173744,0.965569685042309,0.0404670161673288,1.98499712070041
"207","dep_t",2016,0.52454248567165,0.846487645317283,0.0413974974309224,1.68568631795721
"208","dep_t",2017,0.519602178891885,0.84544463978775,0.0326599335848161,1.82409742501013
"209","dep_t",2018,0.506927398982634,0.815630388245342,0.0301778883159699,1.93751246866888
"210","dep_t",2019,0.411888052370736,1.16861125055176,0.013123965370303,1.45610353121545
"211","growth_t",1951,0.0201993723691065,0.00538134494618223,0.0124368421896975,0.0290857866236524
"212","growth_t",1952,1.47716516424844e-05,9.53078478828185e-05,3.87414788028728e-08,3.83465619697754e-05
"213","growth_t",1953,4.89890661804973e-08,2.98389717114378e-07,5.89053482654865e-11,1.44216527940217e-07
"214","growth_t",1954,3.58429945947619e-09,1.42658798627934e-08,1.62509897160063e-12,1.21396556820179e-08
"215","growth_t",1955,1.40677167353323e-09,6.47765341002837e-09,6.62362722452265e-13,4.6341240019405e-09
"216","growth_t",1956,9.96618021449228e-10,7.20260667199981e-09,5.58363689516321e-13,2.71648955476866e-09
"217","growth_t",1957,1.17680312031992e-09,1.21363534645075e-08,5.53528004081445e-13,3.20196755603478e-09
"218","growth_t",1958,1.11309488297588e-09,8.33451638609747e-09,5.20725435048141e-13,3.42308741813801e-09
