"","variable","year","mean","sd","lower","upper"
"129","ck",2010,0.0683423103911058,0.0289202935607039,0.0300982762065569,0.119781664672051
"130","ck",2011,0.0820528373651245,0.0347221527997526,0.0361364570266067,0.143811723578177
"131","ck",2012,0.0642804188906535,0.0272014301811583,0.0283094000096294,0.112662500528242
"132","ck",2013,0.048742698005428,0.020626360554547,0.02146651436313,0.0854299697257101
"133","ck",2014,0.0405400433249029,0.0171552578075035,0.0178540265091405,0.0710534052411245
"134","ck",2015,0.0339279675167232,0.0143572374841656,0.014942037101197,0.0594646040620436
"135","ck",2016,0.037964620079697,0.0160654205475664,0.0167197979508815,0.0665395326228233
"136","ck",2017,0.0377402301511769,0.015970465861842,0.0166209755667988,0.0661462506424517
"137","ck",2018,0.0386997041337595,0.0163764847552822,0.0170435324393352,0.0678278939785573
"138","crashed",1951,0,0,0,0
"139","delta",1951,100,0,100,100
"140","dep_t",1951,0.634404263217437,0.0616897609826968,0.540001448182158,0.734666833232885
"141","dep_t",1952,0.445397612841134,0.0932949968481221,0.314522155087708,0.606125944070074
"142","dep_t",1953,0.337303949241452,0.078026781335666,0.22890342421911,0.477744108363952
"143","dep_t",1954,0.280426864997318,0.067429828223752,0.187203073288944,0.396739528128005
"144","dep_t",1955,0.232549546643131,0.052962078727324,0.156195463692568,0.321122553550949
"145","dep_t",1956,0.213293832509071,0.0499970623060714,0.14437456418467,0.301561402433236
"146","dep_t",1957,0.250111371554394,0.0594591039356377,0.166826319778346,0.350794862746932
"147","dep_t",1958,0.448311063406118,0.105922179747956,0.303250184235773,0.633236507754503
"148","dep_t",1959,0.503097905760311,0.114907958323204,0.341996461671008,0.702502077172058
"149","dep_t",1960,0.479975974451884,0.109753787223047,0.326525432838604,0.670883451319063
"150","dep_t",1961,0.616997612013099,0.140259658769101,0.421340574639557,0.866076542766703
"151","dep_t",1962,1.13144479520044,0.280631565296493,0.751456236782708,1.65075689889939
"152","dep_t",1963,0.890367247713527,0.202650222011577,0.599820981194557,1.24218001914979
"153","dep_t",1964,0.761343785919124,0.173507099863397,0.513455394643277,1.05640799074837
"154","dep_t",1965,0.671508533229469,0.15190781867537,0.456378811249353,0.941531715681685
"155","dep_t",1966,0.700007541623572,0.160745112984724,0.472938532190177,0.973166911134315
"156","dep_t",1967,0.732233868660561,0.167538087082551,0.494224108971457,1.02375634487117
