"","variable","year","mean","sd","lower","upper"
"295","index_hat_t",1970,149484.868495179,196759.025876061,39691.5802597292,405252.096196957
"296","index_hat_t",1971,151895.231129862,203474.736146146,40799.6496458025,415187.079827644
"297","index_hat_t",1972,164149.239370215,217821.754041266,43198.2485836994,459196.163346596
"298","index_hat_t",1973,165611.942899827,216883.252028436,43799.6818620821,456659.408265488
"299","index_hat_t",1974,127963.901908532,164876.971218138,32323.8879299388,369731.973821048
"300","index_hat_t",1975,82419.483916978,108097.188271609,21479.4903967039,239336.185670125
"301","index_hat_t",1976,74430.2870710036,100410.204113309,19351.8913531118,216858.335094989
"302","index_hat_t",1977,79642.4967717029,107135.620304458,20835.174819477,228317.270796503
"303","index_hat_t",1978,83861.8689897886,112744.594236125,21475.0150372831,224404.275695571
"304","index_hat_t",1979,84403.9739991217,115726.654350939,22025.8139576739,239441.268625378
"305","index_hat_t",1980,92540.2484477722,124400.587211659,23850.2934917065,263358.279899324
"306","index_hat_t",1981,91626.1549920455,132210.085155626,23151.0762409567,259924.570958023
"307","index_hat_t",1982,77813.2579819451,109167.047174535,19619.3447739974,222415.149378087
"308","index_hat_t",1983,82811.8309316344,110738.333786721,21876.018435264,240388.522341729
"309","index_hat_t",1984,89657.0199658986,120448.063458306,24329.1116995503,253940.23886088
"310","index_hat_t",1985,92809.5682867009,127476.975312743,24260.8524166967,265136.472173556
"311","index_hat_t",1986,90592.7617864299,121491.185610224,23862.9234961952,256846.925073975
"312","index_hat_t",1987,88824.2541503383,124492.619149826,22822.0186025784,258941.838621552
"313","index_hat_t",1988,89155.5568646656,121899.234026378,23317.2315557973,259483.722483349
"314","index_hat_t",1989,85677.4783354486,117618.071657495,22183.1418651429,246017.311396117
"315","index_hat_t",1990,75104.9786772103,102981.376480129,19694.3829865217,209464.793590328
"316","index_hat_t",1991,72206.3645031983,97884.1790759568,19251.7341753868,199334.467270592
"317","index_hat_t",1992,78050.4091085748,108531.905270344,21185.5154807677,217495.797443059
"318","index_hat_t",1993,83335.2842285312,106137.422346136,22387.9696658006,230991.07506118
"319","index_hat_t",1994,98416.2497963346,127465.220525223,25840.1531479587,271302.552223067
"320","index_hat_t",1995,109240.754455414,151216.567031255,28914.7783579881,292629.895123884
"321","index_hat_t",1996,108116.662700781,143326.314726241,28962.2665099908,299424.900285852
"322","index_hat_t",1997,113147.106043898,156767.229798417,29991.2997004047,327326.735380875
"323","index_hat_t",1998,99723.808669793,131228.652799492,26747.7756723475,289400.243278586
"324","index_hat_t",1999,105059.104709194,142068.815166856,27620.3499218304,312835.526917447
"325","index_hat_t",2000,100139.901923885,129369.098726628,26203.6544236374,294020.010142282
