"","variable","year","mean","sd","lower","upper"
"228","growth_t",1968,7.76564998220256e-10,6.89452222360908e-09,3.40254849776855e-12,1.91141980357431e-09
"229","growth_t",1969,1.03630622770815e-07,8.77173982275018e-07,1.08029011604969e-10,2.09171684033726e-07
"230","growth_t",1970,0.00150746472470801,0.00500259620916981,1.04084153859059e-05,0.00590740282334433
"231","growth_t",1971,0.0261676778419057,0.0370067562316864,0.000240967098497187,0.0973094402409237
"232","growth_t",1972,0.0509059417273486,0.0600799916793045,0.00117635779425699,0.160563811493722
"233","growth_t",1973,0.0651213599869816,0.0979519809420675,0.00153206351558544,0.191284785769948
"234","growth_t",1974,0.0692031023197024,0.166427504345624,0.00215743293216862,0.208677535146212
"235","growth_t",1975,0.0684494653053995,0.142378538476768,0.00293601347919616,0.203252863817106
"236","growth_t",1976,0.0783734806853036,0.122714638861295,0.00465025161886417,0.219044091679102
"237","growth_t",1977,0.0747635130337767,0.139874874299187,0.00239461918215777,0.209721421230492
"238","growth_t",1978,0.0805735563261402,0.152441765104721,0.00486130649826762,0.213419536720453
"239","growth_t",1979,0.0882218034069052,0.186166528155769,0.00247462600591832,0.229500013241679
"240","growth_t",1980,0.0744090947723847,0.23342711351303,-0.177368688323349,0.235225914647054
"241","growth_t",1981,0.0314833797313347,0.34174502827523,-0.51223942907169,0.232481574459152
"242","growth_t",1982,0.0408566315134325,0.317232925522655,-0.479999232543791,0.233397100840397
"243","growth_t",1983,0.0592321105454845,0.286343191821284,-0.371887607663119,0.243824193037169
"244","growth_t",1984,0.0665769516878747,0.246573902357821,-0.307179616143413,0.232063090016007
"245","growth_t",1985,0.0516837779417463,0.290680460096944,-0.515757993549814,0.231122380571628
"246","growth_t",1986,0.0256829935088622,0.304292455524396,-0.604092898877127,0.229219399507894
"247","growth_t",1987,0.071352776649685,0.209763939538135,-0.127311661313609,0.220512324329576
"248","growth_t",1988,0.0694441784449761,0.239990383645727,-0.350202698888261,0.236607855769417
"249","growth_t",1989,0.0398921556784749,0.316365112344404,-0.626404803818656,0.242694177019688
"250","growth_t",1990,0.00847918387822257,0.333758181274362,-0.705474161978747,0.239441469007249
"251","growth_t",1991,0.00930295637601268,0.373444194045764,-0.808185675210208,0.243647963011749
"252","growth_t",1992,0.0508592898161085,0.279712704308964,-0.359165810820049,0.230394510046079
"253","growth_t",1993,0.0545230033754959,0.28431254243408,-0.395413747409936,0.240469965772956
